epoch: 0, loss: 0.1746, minimizing loss: 1.2000, maximizing loss: 1.2064
epoch: 46, loss: 0.1168, minimizing loss: 1.0508, maximizing loss: 1.0988
epoch: 47, loss: 0.1186, minimizing loss: 1.0527, maximizing loss: 1.0989
epoch: 48, loss: 0.1194, minimizing loss: 1.0525, maximizing loss: 1.0978
epoch: 49, loss: 0.1197, minimizing loss: 1.0521, maximizing loss: 1.0969
epoch: 50, loss: 0.1199, minimizing loss: 1.0585, maximizing loss: 1.1042
epoch: 51, loss: 0.1198, minimizing loss: 1.0527, maximizing loss: 1.0975
epoch: 52, loss: 0.1229, minimizing loss: 1.0404, maximizing loss: 1.0794
epoch: 53, loss: 0.1269, minimizing loss: 1.0283, maximizing loss: 1.0605
epoch: 54, loss: 0.1278, minimizing loss: 1.0135, maximizing loss: 1.0420
epoch: 55, loss: 0.1298, minimizing loss: 0.9816, maximizing loss: 1.0021
epoch: 56, loss: 0.1227, minimizing loss: 0.9296, maximizing loss: 0.9493
epoch: 57, loss: 0.1260, minimizing loss: 0.9171, maximizing loss: 0.9307
epoch: 58, loss: 0.1241, minimizing loss: 0.9140, maximizing loss: 0.9293
epoch: 59, loss: 0.1223, minimizing loss: 0.9139, maximizing loss: 0.9313
epoch: 60, loss: 0.1214, minimizing loss: 0.9266, maximizing loss: 0.9474
epoch: 61, loss: 0.1200, minimizing loss: 0.9409, maximizing loss: 0.9658
epoch: 62, loss: 0.1172, minimizing loss: 0.9254, maximizing loss: 0.9509
epoch: 63, loss: 0.1158, minimizing loss: 0.8985, maximizing loss: 0.9209
epoch: 64, loss: 0.1161, minimizing loss: 0.9026, maximizing loss: 0.9253
epoch: 65, loss: 0.1149, minimizing loss: 0.9050, maximizing loss: 0.9295
epoch: 66, loss: 0.1164, minimizing loss: 0.9103, maximizing loss: 0.9340
epoch: 67, loss: 0.1142, minimizing loss: 0.8880, maximizing loss: 0.9104
epoch: 68, loss: 0.1165, minimizing loss: 0.8953, maximizing loss: 0.9162
epoch: 69, loss: 0.1151, minimizing loss: 0.8820, maximizing loss: 0.9022
epoch: 70, loss: 0.1155, minimizing loss: 0.8743, maximizing loss: 0.8928
epoch: 71, loss: 0.1160, minimizing loss: 0.8737, maximizing loss: 0.8914
epoch: 72, loss: 0.1159, minimizing loss: 0.8706, maximizing loss: 0.8878
epoch: 73, loss: 0.1175, minimizing loss: 0.8677, maximizing loss: 0.8827
epoch: 74, loss: 0.1175, minimizing loss: 0.8624, maximizing loss: 0.8763
epoch: 75, loss: 0.1179, minimizing loss: 0.8626, maximizing loss: 0.8761
epoch: 76, loss: 0.1164, minimizing loss: 0.8675, maximizing loss: 0.8835
epoch: 77, loss: 0.1205, minimizing loss: 0.8670, maximizing loss: 0.8782
epoch: 78, loss: 0.1197, minimizing loss: 0.8694, maximizing loss: 0.8819
epoch: 79, loss: 0.1200, minimizing loss: 0.8682, maximizing loss: 0.8801
epoch: 80, loss: 0.1222, minimizing loss: 0.8749, maximizing loss: 0.8855
epoch: 81, loss: 0.1235, minimizing loss: 0.9094, maximizing loss: 0.9246
epoch: 82, loss: 0.1264, minimizing loss: 0.8879, maximizing loss: 0.8959
epoch: 83, loss: 0.1193, minimizing loss: 0.8816, maximizing loss: 0.8969
epoch: 84, loss: 0.1321, minimizing loss: 0.8749, maximizing loss: 0.8739
epoch: 85, loss: 0.1276, minimizing loss: 0.8713, maximizing loss: 0.8749
epoch: 86, loss: 0.1333, minimizing loss: 0.8850, maximizing loss: 0.8843
epoch: 87, loss: 0.1307, minimizing loss: 0.8979, maximizing loss: 0.9026
epoch: 88, loss: 0.1288, minimizing loss: 0.8729, maximizing loss: 0.8755
epoch: 89, loss: 0.1295, minimizing loss: 0.8671, maximizing loss: 0.8677
epoch: 90, loss: 0.1360, minimizing loss: 0.8929, maximizing loss: 0.8905
epoch: 91, loss: 0.1263, minimizing loss: 0.8553, maximizing loss: 0.8576
epoch: 92, loss: 0.1326, minimizing loss: 0.8713, maximizing loss: 0.8690
epoch: 93, loss: 0.1340, minimizing loss: 0.8650, maximizing loss: 0.8601
epoch: 94, loss: 0.1364, minimizing loss: 0.8786, maximizing loss: 0.8731
epoch: 95, loss: 0.1347, minimizing loss: 0.8838, maximizing loss: 0.8813
epoch: 96, loss: 0.1406, minimizing loss: 0.8772, maximizing loss: 0.8667
epoch: 97, loss: 0.1286, minimizing loss: 0.8528, maximizing loss: 0.8520
epoch: 98, loss: 0.1288, minimizing loss: 0.8309, maximizing loss: 0.8260
epoch: 99, loss: 0.1337, minimizing loss: 0.8505, maximizing loss: 0.8433
epoch: 100, loss: 0.1314, minimizing loss: 0.8543, maximizing loss: 0.8505
epoch: 101, loss: 0.1356, minimizing loss: 0.8616, maximizing loss: 0.8542
epoch: 102, loss: 0.1347, minimizing loss: 0.8798, maximizing loss: 0.8767
epoch: 103, loss: 0.1464, minimizing loss: 0.9027, maximizing loss: 0.8898
epoch: 104, loss: 0.1320, minimizing loss: 0.8677, maximizing loss: 0.8656
epoch: 105, loss: 0.1659, minimizing loss: 0.9800, maximizing loss: 0.9577
epoch: 106, loss: 0.1406, minimizing loss: 0.9022, maximizing loss: 0.8960
epoch: 107, loss: 0.1513, minimizing loss: 0.9177, maximizing loss: 0.9017
epoch: 108, loss: 0.1404, minimizing loss: 0.8773, maximizing loss: 0.8669
epoch: 109, loss: 0.1247, minimizing loss: 0.8824, maximizing loss: 0.8914
epoch: 110, loss: 0.1704, minimizing loss: 0.9366, maximizing loss: 0.9014
epoch: 111, loss: 0.1154, minimizing loss: 0.8632, maximizing loss: 0.8798
epoch: 112, loss: 0.1294, minimizing loss: 0.8646, maximizing loss: 0.8650
epoch: 113, loss: 0.1549, minimizing loss: 0.9415, maximizing loss: 0.9254
epoch: 114, loss: 0.1260, minimizing loss: 0.8949, maximizing loss: 0.9045
epoch: 115, loss: 0.1279, minimizing loss: 0.9133, maximizing loss: 0.9240
epoch: 116, loss: 0.1328, minimizing loss: 0.9051, maximizing loss: 0.9085
epoch: 117, loss: 0.1324, minimizing loss: 0.9148, maximizing loss: 0.9205
epoch: 118, loss: 0.1725, minimizing loss: 0.9743, maximizing loss: 0.9434
epoch: 119, loss: 0.1460, minimizing loss: 1.0704, maximizing loss: 1.0876
epoch: 120, loss: 0.1502, minimizing loss: 0.8458, maximizing loss: 0.8183
epoch: 121, loss: 0.1658, minimizing loss: 0.9789, maximizing loss: 0.9567
epoch: 122, loss: 0.2042, minimizing loss: 1.0084, maximizing loss: 0.9461
epoch: 123, loss: 0.1506, minimizing loss: 0.9090, maximizing loss: 0.8923
epoch: 124, loss: 0.1624, minimizing loss: 0.8979, maximizing loss: 0.8653
epoch: 125, loss: 0.1871, minimizing loss: 0.9426, maximizing loss: 0.8888
epoch: 126, loss: 0.1455, minimizing loss: 0.8987, maximizing loss: 0.8860
epoch: 127, loss: 0.1405, minimizing loss: 0.8881, maximizing loss: 0.8796
epoch: 128, loss: 0.1416, minimizing loss: 0.8978, maximizing loss: 0.8896
epoch: 129, loss: 0.1467, minimizing loss: 0.8848, maximizing loss: 0.8683
epoch: 130, loss: 0.1477, minimizing loss: 0.9107, maximizing loss: 0.8975
epoch: 131, loss: 0.1499, minimizing loss: 0.9466, maximizing loss: 0.9373
epoch: 132, loss: 0.1580, minimizing loss: 0.9550, maximizing loss: 0.9376
epoch: 133, loss: 0.1177, minimizing loss: 0.8894, maximizing loss: 0.9078
epoch: 134, loss: 0.1298, minimizing loss: 0.9136, maximizing loss: 0.9221
epoch: 135, loss: 0.1461, minimizing loss: 0.9225, maximizing loss: 0.9134
epoch: 136, loss: 0.1573, minimizing loss: 0.9293, maximizing loss: 0.9083
epoch: 137, loss: 0.1620, minimizing loss: 1.1196, maximizing loss: 1.1266
epoch: 138, loss: 0.1478, minimizing loss: 1.1474, maximizing loss: 1.1760
epoch: 139, loss: 0.1431, minimizing loss: 1.1685, maximizing loss: 1.2064
epoch: 140, loss: 0.1438, minimizing loss: 1.1762, maximizing loss: 1.2146
epoch: 141, loss: 0.1438, minimizing loss: 1.1771, maximizing loss: 1.2156
epoch: 142, loss: 0.1436, minimizing loss: 1.1773, maximizing loss: 1.2161
epoch: 143, loss: 0.1429, minimizing loss: 1.1754, maximizing loss: 1.2147
epoch: 144, loss: 0.1427, minimizing loss: 1.1766, maximizing loss: 1.2164
epoch: 145, loss: 0.1424, minimizing loss: 1.1762, maximizing loss: 1.2162
epoch: 146, loss: 0.1420, minimizing loss: 1.1754, maximizing loss: 1.2157
epoch: 147, loss: 0.1419, minimizing loss: 1.1746, maximizing loss: 1.2150
epoch: 148, loss: 0.1413, minimizing loss: 1.1695, maximizing loss: 1.2098
epoch: 149, loss: 0.1410, minimizing loss: 1.1707, maximizing loss: 1.2114
epoch: 150, loss: 0.1407, minimizing loss: 1.1732, maximizing loss: 1.2147
epoch: 151, loss: 0.1403, minimizing loss: 1.1681, maximizing loss: 1.2092
epoch: 152, loss: 0.1405, minimizing loss: 1.1687, maximizing loss: 1.2097
epoch: 153, loss: 0.1401, minimizing loss: 1.1660, maximizing loss: 1.2068
epoch: 154, loss: 0.1401, minimizing loss: 1.1672, maximizing loss: 1.2084
epoch: 155, loss: 0.1399, minimizing loss: 1.1676, maximizing loss: 1.2090
epoch: 156, loss: 0.1398, minimizing loss: 1.1645, maximizing loss: 1.2055
epoch: 157, loss: 0.1399, minimizing loss: 1.1624, maximizing loss: 1.2030
epoch: 158, loss: 0.1384, minimizing loss: 1.1611, maximizing loss: 1.2032
epoch: 159, loss: 0.1432, minimizing loss: 1.1774, maximizing loss: 1.2166
epoch: 160, loss: 0.1362, minimizing loss: 1.1486, maximizing loss: 1.1911
epoch: 161, loss: 0.1345, minimizing loss: 1.1354, maximizing loss: 1.1775
epoch: 162, loss: 0.1401, minimizing loss: 1.2051, maximizing loss: 1.2530
epoch: 163, loss: 0.1298, minimizing loss: 1.1229, maximizing loss: 1.1684
epoch: 164, loss: 0.1300, minimizing loss: 1.1371, maximizing loss: 1.1848
epoch: 165, loss: 0.1322, minimizing loss: 1.1771, maximizing loss: 1.2292
epoch: 166, loss: 0.1296, minimizing loss: 1.0854, maximizing loss: 1.1244
epoch: 167, loss: 0.1290, minimizing loss: 1.0887, maximizing loss: 1.1290
epoch: 168, loss: 0.1278, minimizing loss: 1.0560, maximizing loss: 1.0919
epoch: 169, loss: 0.1263, minimizing loss: 1.0502, maximizing loss: 1.0869
epoch: 170, loss: 0.1249, minimizing loss: 1.0496, maximizing loss: 1.0879
epoch: 171, loss: 0.1233, minimizing loss: 1.0290, maximizing loss: 1.0655
epoch: 172, loss: 0.1207, minimizing loss: 1.0304, maximizing loss: 1.0701
epoch: 173, loss: 0.1151, minimizing loss: 1.0051, maximizing loss: 1.0470
epoch: 174, loss: 0.1145, minimizing loss: 0.9967, maximizing loss: 1.0379
epoch: 175, loss: 0.1113, minimizing loss: 0.9667, maximizing loss: 1.0063
epoch: 176, loss: 0.1090, minimizing loss: 0.9474, maximizing loss: 0.9863
epoch: 177, loss: 0.1055, minimizing loss: 0.9287, maximizing loss: 0.9686
epoch: 178, loss: 0.1039, minimizing loss: 0.9241, maximizing loss: 0.9650
epoch: 179, loss: 0.1020, minimizing loss: 0.9140, maximizing loss: 0.9553
epoch: 180, loss: 0.1020, minimizing loss: 0.9082, maximizing loss: 0.9486
epoch: 181, loss: 0.1035, minimizing loss: 0.9129, maximizing loss: 0.9523
epoch: 182, loss: 0.1025, minimizing loss: 0.9026, maximizing loss: 0.9413
epoch: 183, loss: 0.1050, minimizing loss: 0.9071, maximizing loss: 0.9436
epoch: 184, loss: 0.1096, minimizing loss: 0.9197, maximizing loss: 0.9531
epoch: 185, loss: 0.1135, minimizing loss: 0.9348, maximizing loss: 0.9662
epoch: 186, loss: 0.1204, minimizing loss: 0.9104, maximizing loss: 0.9295
epoch: 187, loss: 0.1300, minimizing loss: 0.9412, maximizing loss: 0.9544
epoch: 188, loss: 0.4127, minimizing loss: 2.3344, maximizing loss: 2.2607
epoch: 189, loss: 0.1247, minimizing loss: 0.9789, maximizing loss: 1.0050
epoch: 190, loss: 0.1150, minimizing loss: 0.9124, maximizing loss: 0.9381
epoch: 191, loss: 0.1128, minimizing loss: 0.9026, maximizing loss: 0.9291
epoch: 192, loss: 0.1134, minimizing loss: 0.9026, maximizing loss: 0.9285
epoch: 193, loss: 0.1115, minimizing loss: 0.9005, maximizing loss: 0.9282
epoch: 194, loss: 0.1127, minimizing loss: 0.9042, maximizing loss: 0.9312
epoch: 195, loss: 0.1129, minimizing loss: 0.9052, maximizing loss: 0.9321
epoch: 196, loss: 0.1182, minimizing loss: 0.9112, maximizing loss: 0.9329
epoch: 197, loss: 0.1187, minimizing loss: 0.9179, maximizing loss: 0.9402
epoch: 198, loss: 0.1182, minimizing loss: 0.9115, maximizing loss: 0.9333
epoch: 199, loss: 0.1186, minimizing loss: 0.9137, maximizing loss: 0.9354
epoch: 200, loss: 0.1176, minimizing loss: 0.9100, maximizing loss: 0.9322
epoch: 201, loss: 0.1173, minimizing loss: 0.9126, maximizing loss: 0.9356
epoch: 202, loss: 0.1179, minimizing loss: 0.9075, maximizing loss: 0.9289
epoch: 203, loss: 0.1156, minimizing loss: 0.9014, maximizing loss: 0.9245
epoch: 204, loss: 0.1155, minimizing loss: 0.9039, maximizing loss: 0.9275
epoch: 205, loss: 0.1143, minimizing loss: 0.9135, maximizing loss: 0.9402
epoch: 206, loss: 0.1170, minimizing loss: 0.9228, maximizing loss: 0.9481
epoch: 207, loss: 0.1132, minimizing loss: 0.8983, maximizing loss: 0.9237
epoch: 208, loss: 0.1094, minimizing loss: 0.9010, maximizing loss: 0.9313
epoch: 209, loss: 0.1084, minimizing loss: 0.9013, maximizing loss: 0.9328
epoch: 210, loss: 0.1059, minimizing loss: 0.8929, maximizing loss: 0.9259
epoch: 211, loss: 0.1051, minimizing loss: 0.9013, maximizing loss: 0.9367
epoch: 212, loss: 0.1056, minimizing loss: 0.8906, maximizing loss: 0.9235
epoch: 213, loss: 0.1055, minimizing loss: 0.8956, maximizing loss: 0.9296
epoch: 214, loss: 0.1023, minimizing loss: 0.8969, maximizing loss: 0.9349
epoch: 215, loss: 0.1032, minimizing loss: 0.8957, maximizing loss: 0.9324
epoch: 216, loss: 0.1004, minimizing loss: 0.9011, maximizing loss: 0.9420
epoch: 217, loss: 0.1028, minimizing loss: 0.8921, maximizing loss: 0.9286
epoch: 218, loss: 0.1038, minimizing loss: 0.8709, maximizing loss: 0.9025
epoch: 219, loss: 0.0986, minimizing loss: 0.8669, maximizing loss: 0.9039
epoch: 220, loss: 0.0974, minimizing loss: 0.8712, maximizing loss: 0.9104
epoch: 221, loss: 0.1028, minimizing loss: 0.8701, maximizing loss: 0.9027
epoch: 222, loss: 0.1030, minimizing loss: 0.8759, maximizing loss: 0.9093
epoch: 223, loss: 0.0989, minimizing loss: 0.8695, maximizing loss: 0.9066
epoch: 224, loss: 0.1024, minimizing loss: 0.8930, maximizing loss: 0.9301
epoch: 225, loss: 0.0970, minimizing loss: 0.8649, maximizing loss: 0.9034
epoch: 226, loss: 0.0998, minimizing loss: 0.8869, maximizing loss: 0.9259
epoch: 227, loss: 0.0978, minimizing loss: 0.8636, maximizing loss: 0.9010
epoch: 228, loss: 0.0954, minimizing loss: 0.8729, maximizing loss: 0.9147
epoch: 229, loss: 0.0939, minimizing loss: 0.8776, maximizing loss: 0.9221
epoch: 230, loss: 0.1038, minimizing loss: 0.9518, maximizing loss: 0.9977
epoch: 231, loss: 0.1026, minimizing loss: 0.8916, maximizing loss: 0.9283
epoch: 232, loss: 0.0931, minimizing loss: 0.8318, maximizing loss: 0.8692
epoch: 233, loss: 0.0904, minimizing loss: 0.8480, maximizing loss: 0.8914
epoch: 234, loss: 0.0906, minimizing loss: 0.8912, maximizing loss: 0.9418
epoch: 235, loss: 0.0929, minimizing loss: 0.8473, maximizing loss: 0.8876
epoch: 236, loss: 0.0867, minimizing loss: 0.8637, maximizing loss: 0.9141
epoch: 237, loss: 0.0968, minimizing loss: 0.8749, maximizing loss: 0.9153
epoch: 238, loss: 0.0980, minimizing loss: 0.8611, maximizing loss: 0.8977
epoch: 239, loss: 0.0891, minimizing loss: 0.8527, maximizing loss: 0.8984
epoch: 240, loss: 0.0970, minimizing loss: 0.9409, maximizing loss: 0.9927
epoch: 241, loss: 0.0899, minimizing loss: 0.8450, maximizing loss: 0.8883
epoch: 242, loss: 0.0861, minimizing loss: 0.8750, maximizing loss: 0.9281
epoch: 243, loss: 0.0891, minimizing loss: 0.8366, maximizing loss: 0.8795
epoch: 244, loss: 0.0888, minimizing loss: 0.8524, maximizing loss: 0.8983
epoch: 245, loss: 0.0896, minimizing loss: 0.8739, maximizing loss: 0.9226
epoch: 246, loss: 0.0877, minimizing loss: 0.8819, maximizing loss: 0.9343
epoch: 247, loss: 0.0856, minimizing loss: 0.8810, maximizing loss: 0.9357
epoch: 248, loss: 0.0965, minimizing loss: 0.9463, maximizing loss: 0.9998
epoch: 249, loss: 0.0941, minimizing loss: 0.9651, maximizing loss: 1.0247
epoch: 250, loss: 0.1061, minimizing loss: 1.0832, maximizing loss: 1.1496
epoch: 251, loss: 0.0934, minimizing loss: 0.9760, maximizing loss: 1.0383
epoch: 252, loss: 0.0943, minimizing loss: 0.9149, maximizing loss: 0.9654
epoch: 253, loss: 0.0868, minimizing loss: 0.8503, maximizing loss: 0.8983
epoch: 254, loss: 0.0927, minimizing loss: 0.8553, maximizing loss: 0.8972
epoch: 255, loss: 0.0918, minimizing loss: 0.8547, maximizing loss: 0.8976
epoch: 256, loss: 0.0941, minimizing loss: 0.8773, maximizing loss: 0.9213
epoch: 257, loss: 0.0935, minimizing loss: 0.8777, maximizing loss: 0.9226
epoch: 258, loss: 0.0984, minimizing loss: 0.8538, maximizing loss: 0.8887
epoch: 259, loss: 0.0946, minimizing loss: 0.8142, maximizing loss: 0.8465
epoch: 260, loss: 0.0919, minimizing loss: 0.8241, maximizing loss: 0.8615
epoch: 261, loss: 0.0898, minimizing loss: 0.8229, maximizing loss: 0.8625
epoch: 262, loss: 0.0846, minimizing loss: 0.8670, maximizing loss: 0.9206
epoch: 263, loss: 0.0866, minimizing loss: 0.8594, maximizing loss: 0.9091
epoch: 264, loss: 0.0847, minimizing loss: 0.8231, maximizing loss: 0.8686
epoch: 265, loss: 0.0856, minimizing loss: 0.8195, maximizing loss: 0.8634
epoch: 266, loss: 0.0873, minimizing loss: 0.8184, maximizing loss: 0.8601
epoch: 267, loss: 0.0842, minimizing loss: 0.8764, maximizing loss: 0.9320
epoch: 268, loss: 0.0874, minimizing loss: 0.8494, maximizing loss: 0.8965
epoch: 269, loss: 0.0873, minimizing loss: 0.8072, maximizing loss: 0.8470
epoch: 270, loss: 0.0921, minimizing loss: 0.8424, maximizing loss: 0.8827
epoch: 271, loss: 0.0681, minimizing loss: 1.0321, maximizing loss: 1.1342
epoch: 272, loss: 0.0947, minimizing loss: 0.9343, maximizing loss: 0.9878
epoch: 273, loss: 0.0757, minimizing loss: 0.8553, maximizing loss: 0.9172
epoch: 274, loss: 0.0728, minimizing loss: 0.8748, maximizing loss: 0.9435
epoch: 275, loss: 0.0726, minimizing loss: 0.8561, maximizing loss: 0.9218
epoch: 276, loss: 0.0737, minimizing loss: 0.8462, maximizing loss: 0.9088
epoch: 277, loss: 0.0762, minimizing loss: 0.8590, maximizing loss: 0.9209
epoch: 278, loss: 0.0740, minimizing loss: 0.8081, maximizing loss: 0.8636
epoch: 279, loss: 0.0758, minimizing loss: 0.8142, maximizing loss: 0.8687
epoch: 280, loss: 0.0762, minimizing loss: 0.8231, maximizing loss: 0.8787
epoch: 281, loss: 0.0766, minimizing loss: 0.8050, maximizing loss: 0.8569
epoch: 282, loss: 0.0765, minimizing loss: 0.8051, maximizing loss: 0.8571
epoch: 283, loss: 0.0774, minimizing loss: 0.8380, maximizing loss: 0.8948
epoch: 284, loss: 0.0758, minimizing loss: 0.8198, maximizing loss: 0.8753
epoch: 285, loss: 0.0769, minimizing loss: 0.8249, maximizing loss: 0.8800
epoch: 286, loss: 0.0760, minimizing loss: 0.7945, maximizing loss: 0.8453
epoch: 287, loss: 0.0752, minimizing loss: 0.7903, maximizing loss: 0.8413
epoch: 288, loss: 0.0750, minimizing loss: 0.7923, maximizing loss: 0.8438
epoch: 289, loss: 0.0749, minimizing loss: 0.7896, maximizing loss: 0.8408
epoch: 290, loss: 0.0743, minimizing loss: 0.7857, maximizing loss: 0.8370
epoch: 291, loss: 0.0731, minimizing loss: 0.7831, maximizing loss: 0.8353
epoch: 292, loss: 0.0728, minimizing loss: 0.7806, maximizing loss: 0.8327
epoch: 293, loss: 0.0722, minimizing loss: 0.7822, maximizing loss: 0.8353
epoch: 294, loss: 0.0709, minimizing loss: 0.7803, maximizing loss: 0.8346
epoch: 295, loss: 0.0698, minimizing loss: 0.7755, maximizing loss: 0.8301
epoch: 296, loss: 0.0704, minimizing loss: 0.7730, maximizing loss: 0.8266
epoch: 297, loss: 0.0705, minimizing loss: 0.7725, maximizing loss: 0.8259
epoch: 298, loss: 0.0704, minimizing loss: 0.7727, maximizing loss: 0.8263
epoch: 299, loss: 0.0694, minimizing loss: 0.7744, maximizing loss: 0.8294
epoch: 300, loss: 0.0690, minimizing loss: 0.7697, maximizing loss: 0.8244
epoch: 301, loss: 0.0689, minimizing loss: 0.7698, maximizing loss: 0.8247
epoch: 302, loss: 0.0693, minimizing loss: 0.7661, maximizing loss: 0.8198
epoch: 303, loss: 0.0686, minimizing loss: 0.7651, maximizing loss: 0.8194
epoch: 304, loss: 0.0690, minimizing loss: 0.7657, maximizing loss: 0.8197
epoch: 305, loss: 0.0694, minimizing loss: 0.7654, maximizing loss: 0.8188
epoch: 306, loss: 0.0690, minimizing loss: 0.7650, maximizing loss: 0.8188
epoch: 307, loss: 0.0686, minimizing loss: 0.7626, maximizing loss: 0.8165
epoch: 308, loss: 0.0693, minimizing loss: 0.7681, maximizing loss: 0.8221
epoch: 309, loss: 0.0708, minimizing loss: 0.7727, maximizing loss: 0.8258
epoch: 310, loss: 0.0704, minimizing loss: 0.7741, maximizing loss: 0.8279
epoch: 311, loss: 0.0709, minimizing loss: 0.7750, maximizing loss: 0.8284
epoch: 312, loss: 0.0709, minimizing loss: 0.7728, maximizing loss: 0.8257
epoch: 313, loss: 0.0698, minimizing loss: 0.7719, maximizing loss: 0.8260
epoch: 314, loss: 0.0699, minimizing loss: 0.7720, maximizing loss: 0.8260
epoch: 315, loss: 0.0684, minimizing loss: 0.7591, maximizing loss: 0.8126
epoch: 316, loss: 0.0716, minimizing loss: 0.7725, maximizing loss: 0.8246
epoch: 317, loss: 0.0709, minimizing loss: 0.7730, maximizing loss: 0.8259
epoch: 318, loss: 0.0708, minimizing loss: 0.7750, maximizing loss: 0.8284
epoch: 319, loss: 0.0698, minimizing loss: 0.7740, maximizing loss: 0.8284
epoch: 320, loss: 0.0699, minimizing loss: 0.7737, maximizing loss: 0.8279
epoch: 321, loss: 0.0694, minimizing loss: 0.7734, maximizing loss: 0.8283
epoch: 322, loss: 0.0702, minimizing loss: 0.7734, maximizing loss: 0.8273
epoch: 323, loss: 0.0785, minimizing loss: 0.8525, maximizing loss: 0.9106
epoch: 324, loss: 0.0698, minimizing loss: 0.8100, maximizing loss: 0.8708
epoch: 325, loss: 0.0722, minimizing loss: 0.7686, maximizing loss: 0.8192
epoch: 326, loss: 0.0697, minimizing loss: 0.7834, maximizing loss: 0.8397
epoch: 327, loss: 0.0698, minimizing loss: 0.7775, maximizing loss: 0.8325
epoch: 328, loss: 0.0693, minimizing loss: 0.7851, maximizing loss: 0.8421
epoch: 329, loss: 0.0692, minimizing loss: 0.7853, maximizing loss: 0.8424
epoch: 330, loss: 0.0689, minimizing loss: 0.7872, maximizing loss: 0.8451
epoch: 331, loss: 0.0684, minimizing loss: 0.7790, maximizing loss: 0.8360
