epoch: 0, loss: 0.2064, minimizing loss: 1.1016, maximizing loss: 1.1191
epoch: 76, loss: 0.0081, minimizing loss: 0.2030, maximizing loss: 0.2436
epoch: 77, loss: 0.0079, minimizing loss: 0.2020, maximizing loss: 0.2427
epoch: 78, loss: 0.0078, minimizing loss: 0.2010, maximizing loss: 0.2415
epoch: 79, loss: 0.0078, minimizing loss: 0.2013, maximizing loss: 0.2419
epoch: 80, loss: 0.0079, minimizing loss: 0.2017, maximizing loss: 0.2422
epoch: 81, loss: 0.0078, minimizing loss: 0.2017, maximizing loss: 0.2425
epoch: 82, loss: 0.0077, minimizing loss: 0.2025, maximizing loss: 0.2434
epoch: 83, loss: 0.0077, minimizing loss: 0.2023, maximizing loss: 0.2432
epoch: 84, loss: 0.0077, minimizing loss: 0.2020, maximizing loss: 0.2428
epoch: 85, loss: 0.0076, minimizing loss: 0.2009, maximizing loss: 0.2417
epoch: 86, loss: 0.0078, minimizing loss: 0.2021, maximizing loss: 0.2429
epoch: 87, loss: 0.0078, minimizing loss: 0.2020, maximizing loss: 0.2427
epoch: 88, loss: 0.0076, minimizing loss: 0.2021, maximizing loss: 0.2430
epoch: 89, loss: 0.0077, minimizing loss: 0.2028, maximizing loss: 0.2438
epoch: 90, loss: 0.0076, minimizing loss: 0.2024, maximizing loss: 0.2435
epoch: 91, loss: 0.0076, minimizing loss: 0.2026, maximizing loss: 0.2437
epoch: 92, loss: 0.0075, minimizing loss: 0.2022, maximizing loss: 0.2434
epoch: 93, loss: 0.0072, minimizing loss: 0.2020, maximizing loss: 0.2436
epoch: 94, loss: 0.0069, minimizing loss: 0.2009, maximizing loss: 0.2425
epoch: 95, loss: 0.0070, minimizing loss: 0.2017, maximizing loss: 0.2434
epoch: 96, loss: 0.0070, minimizing loss: 0.2013, maximizing loss: 0.2429
epoch: 97, loss: 0.0067, minimizing loss: 0.2006, maximizing loss: 0.2423
epoch: 98, loss: 0.0063, minimizing loss: 0.1998, maximizing loss: 0.2418
epoch: 99, loss: 0.0061, minimizing loss: 0.1990, maximizing loss: 0.2410
epoch: 100, loss: 0.0060, minimizing loss: 0.1987, maximizing loss: 0.2409
epoch: 101, loss: 0.0057, minimizing loss: 0.1978, maximizing loss: 0.2402
epoch: 102, loss: 0.0056, minimizing loss: 0.1976, maximizing loss: 0.2400
epoch: 103, loss: 0.0053, minimizing loss: 0.1974, maximizing loss: 0.2401
epoch: 104, loss: 0.0053, minimizing loss: 0.1969, maximizing loss: 0.2395
epoch: 105, loss: 0.0054, minimizing loss: 0.1975, maximizing loss: 0.2401
epoch: 106, loss: 0.0050, minimizing loss: 0.1970, maximizing loss: 0.2400
epoch: 107, loss: 0.0050, minimizing loss: 0.1960, maximizing loss: 0.2387
epoch: 108, loss: 0.0049, minimizing loss: 0.1957, maximizing loss: 0.2386
epoch: 109, loss: 0.0047, minimizing loss: 0.1960, maximizing loss: 0.2390
epoch: 110, loss: 0.0046, minimizing loss: 0.1947, maximizing loss: 0.2377
epoch: 111, loss: 0.0043, minimizing loss: 0.1939, maximizing loss: 0.2370
epoch: 112, loss: 0.0042, minimizing loss: 0.1927, maximizing loss: 0.2357
epoch: 113, loss: 0.0041, minimizing loss: 0.1919, maximizing loss: 0.2347
epoch: 114, loss: 0.0042, minimizing loss: 0.1919, maximizing loss: 0.2345
epoch: 115, loss: 0.0043, minimizing loss: 0.1916, maximizing loss: 0.2342
epoch: 116, loss: 0.0043, minimizing loss: 0.1913, maximizing loss: 0.2337
epoch: 117, loss: 0.0044, minimizing loss: 0.1935, maximizing loss: 0.2363
epoch: 118, loss: 0.0044, minimizing loss: 0.1939, maximizing loss: 0.2369
epoch: 119, loss: 0.0042, minimizing loss: 0.1917, maximizing loss: 0.2343
epoch: 120, loss: 0.0044, minimizing loss: 0.1918, maximizing loss: 0.2343
epoch: 121, loss: 0.0043, minimizing loss: 0.1914, maximizing loss: 0.2339
epoch: 122, loss: 0.0046, minimizing loss: 0.1925, maximizing loss: 0.2348
epoch: 123, loss: 0.0045, minimizing loss: 0.1926, maximizing loss: 0.2351
epoch: 124, loss: 0.0049, minimizing loss: 0.1936, maximizing loss: 0.2359
epoch: 125, loss: 0.0053, minimizing loss: 0.1958, maximizing loss: 0.2381
epoch: 126, loss: 0.0051, minimizing loss: 0.1958, maximizing loss: 0.2385
epoch: 127, loss: 0.0052, minimizing loss: 0.1955, maximizing loss: 0.2379
epoch: 128, loss: 0.0056, minimizing loss: 0.1970, maximizing loss: 0.2393
epoch: 129, loss: 0.0052, minimizing loss: 0.1954, maximizing loss: 0.2378
epoch: 130, loss: 0.0051, minimizing loss: 0.1961, maximizing loss: 0.2388
epoch: 131, loss: 0.0049, minimizing loss: 0.1946, maximizing loss: 0.2371
epoch: 132, loss: 0.0048, minimizing loss: 0.1963, maximizing loss: 0.2394
epoch: 133, loss: 0.0047, minimizing loss: 0.1966, maximizing loss: 0.2398
epoch: 134, loss: 0.0042, minimizing loss: 0.1942, maximizing loss: 0.2375
epoch: 135, loss: 0.0042, minimizing loss: 0.1951, maximizing loss: 0.2386
epoch: 136, loss: 0.0039, minimizing loss: 0.1932, maximizing loss: 0.2366
epoch: 137, loss: 0.0033, minimizing loss: 0.1921, maximizing loss: 0.2360
epoch: 138, loss: 0.0036, minimizing loss: 0.1935, maximizing loss: 0.2373
epoch: 139, loss: 0.0034, minimizing loss: 0.1917, maximizing loss: 0.2353
epoch: 140, loss: 0.0038, minimizing loss: 0.1936, maximizing loss: 0.2373
epoch: 141, loss: 0.0032, minimizing loss: 0.1924, maximizing loss: 0.2364
epoch: 142, loss: 0.0031, minimizing loss: 0.1932, maximizing loss: 0.2377
epoch: 143, loss: 0.0035, minimizing loss: 0.1935, maximizing loss: 0.2376
epoch: 144, loss: 0.0036, minimizing loss: 0.1932, maximizing loss: 0.2370
epoch: 145, loss: 0.0032, minimizing loss: 0.1936, maximizing loss: 0.2380
epoch: 146, loss: 0.0024, minimizing loss: 0.1927, maximizing loss: 0.2379
epoch: 147, loss: 0.0020, minimizing loss: 0.1916, maximizing loss: 0.2370
epoch: 148, loss: 0.0025, minimizing loss: 0.1917, maximizing loss: 0.2365
epoch: 149, loss: 0.0016, minimizing loss: 0.1916, maximizing loss: 0.2375
epoch: 150, loss: 0.0018, minimizing loss: 0.1920, maximizing loss: 0.2377
epoch: 151, loss: 0.0018, minimizing loss: 0.1901, maximizing loss: 0.2354
epoch: 152, loss: 0.0017, minimizing loss: 0.1897, maximizing loss: 0.2350
epoch: 153, loss: 0.0017, minimizing loss: 0.1930, maximizing loss: 0.2390
epoch: 154, loss: 0.0027, minimizing loss: 0.1962, maximizing loss: 0.2419
epoch: 155, loss: 0.0015, minimizing loss: 0.1888, maximizing loss: 0.2341
epoch: 156, loss: 0.0021, minimizing loss: 0.1945, maximizing loss: 0.2404
epoch: 157, loss: 0.0022, minimizing loss: 0.1962, maximizing loss: 0.2425
epoch: 158, loss: 0.0023, minimizing loss: 0.1975, maximizing loss: 0.2440
epoch: 159, loss: 0.0027, minimizing loss: 0.2004, maximizing loss: 0.2472
epoch: 160, loss: 0.0046, minimizing loss: 0.2086, maximizing loss: 0.2551
epoch: 161, loss: 0.0043, minimizing loss: 0.2083, maximizing loss: 0.2549
epoch: 162, loss: 0.0041, minimizing loss: 0.2143, maximizing loss: 0.2628
epoch: 163, loss: 0.0050, minimizing loss: 0.2152, maximizing loss: 0.2627
epoch: 164, loss: 0.0033, minimizing loss: 0.2180, maximizing loss: 0.2684
epoch: 165, loss: 0.0056, minimizing loss: 0.2111, maximizing loss: 0.2569
epoch: 166, loss: 0.0069, minimizing loss: 0.2162, maximizing loss: 0.2615
epoch: 167, loss: 0.0050, minimizing loss: 0.2165, maximizing loss: 0.2644
epoch: 168, loss: 0.0051, minimizing loss: 0.2328, maximizing loss: 0.2846
epoch: 169, loss: 0.0036, minimizing loss: 0.2288, maximizing loss: 0.2816
epoch: 170, loss: 0.0060, minimizing loss: 0.2334, maximizing loss: 0.2843
epoch: 171, loss: 0.0134, minimizing loss: 0.2307, maximizing loss: 0.2716
epoch: 172, loss: 0.0041, minimizing loss: 0.2277, maximizing loss: 0.2795
epoch: 173, loss: 0.0083, minimizing loss: 0.2304, maximizing loss: 0.2776
epoch: 174, loss: 0.0072, minimizing loss: 0.2319, maximizing loss: 0.2809
epoch: 175, loss: 0.0143, minimizing loss: 0.2536, maximizing loss: 0.2992
epoch: 176, loss: 0.0107, minimizing loss: 0.2392, maximizing loss: 0.2856
epoch: 177, loss: 0.0131, minimizing loss: 0.2576, maximizing loss: 0.3057
epoch: 178, loss: 0.0221, minimizing loss: 0.2878, maximizing loss: 0.3321
epoch: 179, loss: 0.0406, minimizing loss: 0.3061, maximizing loss: 0.3318
epoch: 180, loss: 0.0240, minimizing loss: 0.2847, maximizing loss: 0.3260
epoch: 181, loss: 0.0286, minimizing loss: 0.3159, maximizing loss: 0.3592
epoch: 182, loss: 0.0911, minimizing loss: 0.5602, maximizing loss: 0.5863
epoch: 183, loss: 0.0630, minimizing loss: 0.4784, maximizing loss: 0.5192
epoch: 184, loss: 0.0326, minimizing loss: 0.2822, maximizing loss: 0.3120
epoch: 185, loss: 0.1158, minimizing loss: 0.5418, maximizing loss: 0.5324
epoch: 186, loss: 0.0521, minimizing loss: 0.3739, maximizing loss: 0.4023
epoch: 187, loss: 0.0723, minimizing loss: 0.4310, maximizing loss: 0.4484
epoch: 188, loss: 0.0305, minimizing loss: 0.2937, maximizing loss: 0.3290
epoch: 189, loss: 0.0266, minimizing loss: 0.2734, maximizing loss: 0.3085
epoch: 190, loss: 0.0253, minimizing loss: 0.2597, maximizing loss: 0.2931
epoch: 191, loss: 0.0289, minimizing loss: 0.2664, maximizing loss: 0.2968
epoch: 192, loss: 0.1040, minimizing loss: 0.6348, maximizing loss: 0.6634
epoch: 193, loss: 0.0485, minimizing loss: 0.3584, maximizing loss: 0.3874
epoch: 194, loss: 0.0353, minimizing loss: 0.2966, maximizing loss: 0.3267
epoch: 195, loss: 0.0397, minimizing loss: 0.3207, maximizing loss: 0.3513
epoch: 196, loss: 0.0240, minimizing loss: 0.2513, maximizing loss: 0.2840
epoch: 197, loss: 0.0217, minimizing loss: 0.2386, maximizing loss: 0.2712
epoch: 198, loss: 0.0194, minimizing loss: 0.2304, maximizing loss: 0.2637
epoch: 199, loss: 0.0175, minimizing loss: 0.2238, maximizing loss: 0.2579
epoch: 200, loss: 0.0159, minimizing loss: 0.2190, maximizing loss: 0.2538
epoch: 201, loss: 0.0778, minimizing loss: 0.4635, maximizing loss: 0.4821
epoch: 202, loss: 0.0190, minimizing loss: 0.2293, maximizing loss: 0.2629
epoch: 203, loss: 0.0146, minimizing loss: 0.2192, maximizing loss: 0.2558
epoch: 204, loss: 0.0126, minimizing loss: 0.2168, maximizing loss: 0.2553
epoch: 205, loss: 0.0111, minimizing loss: 0.2161, maximizing loss: 0.2563
epoch: 206, loss: 0.0094, minimizing loss: 0.2168, maximizing loss: 0.2592
epoch: 207, loss: 0.0039, minimizing loss: 0.2260, maximizing loss: 0.2775
epoch: 208, loss: 0.0293, minimizing loss: 0.2899, maximizing loss: 0.3257
epoch: 209, loss: 0.0147, minimizing loss: 0.2312, maximizing loss: 0.2707
epoch: 210, loss: 0.0127, minimizing loss: 0.2236, maximizing loss: 0.2636
epoch: 211, loss: 0.0114, minimizing loss: 0.2192, maximizing loss: 0.2598
epoch: 212, loss: 0.0107, minimizing loss: 0.2176, maximizing loss: 0.2587
epoch: 213, loss: 0.0102, minimizing loss: 0.2164, maximizing loss: 0.2578
epoch: 214, loss: 0.0097, minimizing loss: 0.2153, maximizing loss: 0.2570
epoch: 215, loss: 0.0093, minimizing loss: 0.2182, maximizing loss: 0.2612
epoch: 216, loss: 0.1256, minimizing loss: 0.7700, maximizing loss: 0.8055
epoch: 217, loss: 0.0187, minimizing loss: 0.2470, maximizing loss: 0.2855
epoch: 218, loss: 0.0122, minimizing loss: 0.2243, maximizing loss: 0.2651
epoch: 219, loss: 0.0104, minimizing loss: 0.2173, maximizing loss: 0.2586
epoch: 220, loss: 0.0095, minimizing loss: 0.2133, maximizing loss: 0.2548
epoch: 221, loss: 0.0089, minimizing loss: 0.2114, maximizing loss: 0.2531
epoch: 222, loss: 0.0081, minimizing loss: 0.2097, maximizing loss: 0.2520
epoch: 223, loss: 0.0064, minimizing loss: 0.2100, maximizing loss: 0.2544
epoch: 224, loss: 0.0871, minimizing loss: 0.6116, maximizing loss: 0.6556
epoch: 225, loss: 0.0343, minimizing loss: 0.3286, maximizing loss: 0.3679
epoch: 226, loss: 0.0214, minimizing loss: 0.2682, maximizing loss: 0.3084
epoch: 227, loss: 0.0176, minimizing loss: 0.2504, maximizing loss: 0.2910
epoch: 228, loss: 0.0153, minimizing loss: 0.2414, maximizing loss: 0.2826
epoch: 229, loss: 0.0137, minimizing loss: 0.2337, maximizing loss: 0.2750
epoch: 230, loss: 0.0124, minimizing loss: 0.2281, maximizing loss: 0.2697
epoch: 231, loss: 0.0115, minimizing loss: 0.2243, maximizing loss: 0.2660
epoch: 232, loss: 0.0108, minimizing loss: 0.2215, maximizing loss: 0.2633
epoch: 233, loss: 0.0104, minimizing loss: 0.2192, maximizing loss: 0.2610
epoch: 234, loss: 0.0101, minimizing loss: 0.2169, maximizing loss: 0.2586
epoch: 235, loss: 0.0097, minimizing loss: 0.2153, maximizing loss: 0.2570
epoch: 236, loss: 0.0094, minimizing loss: 0.2141, maximizing loss: 0.2559
epoch: 237, loss: 0.0093, minimizing loss: 0.2130, maximizing loss: 0.2547
epoch: 238, loss: 0.0089, minimizing loss: 0.2114, maximizing loss: 0.2531
epoch: 239, loss: 0.0084, minimizing loss: 0.2094, maximizing loss: 0.2513
epoch: 240, loss: 0.0078, minimizing loss: 0.2070, maximizing loss: 0.2490
epoch: 241, loss: 0.0072, minimizing loss: 0.2045, maximizing loss: 0.2466
epoch: 242, loss: 0.0066, minimizing loss: 0.2010, maximizing loss: 0.2430
epoch: 243, loss: 0.0060, minimizing loss: 0.2003, maximizing loss: 0.2428
epoch: 244, loss: 0.0058, minimizing loss: 0.1998, maximizing loss: 0.2425
epoch: 245, loss: 0.0058, minimizing loss: 0.1994, maximizing loss: 0.2420
epoch: 246, loss: 0.0055, minimizing loss: 0.1984, maximizing loss: 0.2411
epoch: 247, loss: 0.0054, minimizing loss: 0.1980, maximizing loss: 0.2407
epoch: 248, loss: 0.0052, minimizing loss: 0.1974, maximizing loss: 0.2403
epoch: 249, loss: 0.0053, minimizing loss: 0.1976, maximizing loss: 0.2404
epoch: 250, loss: 0.0054, minimizing loss: 0.1976, maximizing loss: 0.2403
epoch: 251, loss: 0.0053, minimizing loss: 0.1975, maximizing loss: 0.2402
epoch: 252, loss: 0.0052, minimizing loss: 0.1971, maximizing loss: 0.2399
epoch: 253, loss: 0.0052, minimizing loss: 0.1968, maximizing loss: 0.2395
epoch: 254, loss: 0.0052, minimizing loss: 0.1971, maximizing loss: 0.2398
epoch: 255, loss: 0.0051, minimizing loss: 0.1969, maximizing loss: 0.2397
epoch: 256, loss: 0.0053, minimizing loss: 0.1970, maximizing loss: 0.2395
epoch: 257, loss: 0.0062, minimizing loss: 0.1985, maximizing loss: 0.2404
epoch: 258, loss: 0.0106, minimizing loss: 0.2100, maximizing loss: 0.2493
epoch: 259, loss: 0.0130, minimizing loss: 0.2165, maximizing loss: 0.2544
epoch: 260, loss: 0.0093, minimizing loss: 0.2062, maximizing loss: 0.2462
epoch: 261, loss: 0.0077, minimizing loss: 0.2020, maximizing loss: 0.2428
epoch: 262, loss: 0.0070, minimizing loss: 0.1993, maximizing loss: 0.2405
epoch: 263, loss: 0.0065, minimizing loss: 0.1993, maximizing loss: 0.2410
epoch: 264, loss: 0.0058, minimizing loss: 0.1976, maximizing loss: 0.2399
epoch: 265, loss: 0.0057, minimizing loss: 0.1974, maximizing loss: 0.2396
epoch: 266, loss: 0.0056, minimizing loss: 0.1975, maximizing loss: 0.2398
epoch: 267, loss: 0.0054, minimizing loss: 0.1976, maximizing loss: 0.2402
epoch: 268, loss: 0.0052, minimizing loss: 0.1974, maximizing loss: 0.2402
epoch: 269, loss: 0.0051, minimizing loss: 0.1974, maximizing loss: 0.2404
epoch: 270, loss: 0.0052, minimizing loss: 0.1981, maximizing loss: 0.2411
epoch: 271, loss: 0.0057, minimizing loss: 0.2036, maximizing loss: 0.2474
epoch: 272, loss: -0.0023, minimizing loss: 0.2074, maximizing loss: 0.2622
epoch: 273, loss: 0.0321, minimizing loss: 0.3201, maximizing loss: 0.3600
epoch: 274, loss: 0.0114, minimizing loss: 0.2212, maximizing loss: 0.2622
epoch: 275, loss: 0.0071, minimizing loss: 0.2028, maximizing loss: 0.2446
epoch: 276, loss: 0.0067, minimizing loss: 0.1974, maximizing loss: 0.2384
epoch: 277, loss: 0.0056, minimizing loss: 0.1987, maximizing loss: 0.2413
epoch: 278, loss: 0.0190, minimizing loss: 0.2654, maximizing loss: 0.3080
epoch: 279, loss: 0.0160, minimizing loss: 0.2394, maximizing loss: 0.2793
epoch: 280, loss: 0.0124, minimizing loss: 0.2266, maximizing loss: 0.2678
epoch: 281, loss: 0.0109, minimizing loss: 0.2200, maximizing loss: 0.2614
epoch: 282, loss: 0.0085, minimizing loss: 0.2098, maximizing loss: 0.2516
epoch: 283, loss: 0.0081, minimizing loss: 0.2066, maximizing loss: 0.2481
epoch: 284, loss: 0.0086, minimizing loss: 0.2065, maximizing loss: 0.2473
epoch: 285, loss: 0.0624, minimizing loss: 0.4301, maximizing loss: 0.4597
epoch: 286, loss: 0.0514, minimizing loss: 0.4017, maximizing loss: 0.4378
epoch: 287, loss: 0.0264, minimizing loss: 0.2910, maximizing loss: 0.3308
epoch: 288, loss: 0.0211, minimizing loss: 0.2639, maximizing loss: 0.3035
epoch: 289, loss: 0.0159, minimizing loss: 0.2329, maximizing loss: 0.2712
epoch: 290, loss: 0.0108, minimizing loss: 0.2119, maximizing loss: 0.2514
epoch: 291, loss: 0.0087, minimizing loss: 0.2015, maximizing loss: 0.2410
epoch: 292, loss: 0.0078, minimizing loss: 0.1990, maximizing loss: 0.2391
epoch: 293, loss: 0.0075, minimizing loss: 0.1997, maximizing loss: 0.2402
epoch: 294, loss: 0.0073, minimizing loss: 0.2007, maximizing loss: 0.2418
epoch: 295, loss: 0.0068, minimizing loss: 0.1994, maximizing loss: 0.2407
epoch: 296, loss: 0.0061, minimizing loss: 0.1976, maximizing loss: 0.2393
epoch: 297, loss: 0.0056, minimizing loss: 0.1969, maximizing loss: 0.2390
epoch: 298, loss: 0.0052, minimizing loss: 0.1945, maximizing loss: 0.2367
epoch: 299, loss: 0.0048, minimizing loss: 0.1936, maximizing loss: 0.2361
epoch: 300, loss: 0.0046, minimizing loss: 0.1912, maximizing loss: 0.2333
epoch: 301, loss: 0.0043, minimizing loss: 0.1902, maximizing loss: 0.2324
epoch: 302, loss: 0.0044, minimizing loss: 0.1894, maximizing loss: 0.2312
epoch: 303, loss: 0.0043, minimizing loss: 0.1886, maximizing loss: 0.2304
epoch: 304, loss: 0.0043, minimizing loss: 0.1874, maximizing loss: 0.2290
epoch: 305, loss: 0.0042, minimizing loss: 0.1870, maximizing loss: 0.2285
epoch: 306, loss: 0.0041, minimizing loss: 0.1868, maximizing loss: 0.2283
epoch: 307, loss: 0.0041, minimizing loss: 0.1871, maximizing loss: 0.2287
epoch: 308, loss: 0.0042, minimizing loss: 0.1877, maximizing loss: 0.2294
epoch: 309, loss: 0.0046, minimizing loss: 0.1905, maximizing loss: 0.2323
epoch: 310, loss: 0.0047, minimizing loss: 0.1903, maximizing loss: 0.2320
epoch: 311, loss: 0.0047, minimizing loss: 0.1904, maximizing loss: 0.2322
epoch: 312, loss: 0.0047, minimizing loss: 0.1910, maximizing loss: 0.2328
epoch: 313, loss: 0.0046, minimizing loss: 0.1913, maximizing loss: 0.2333
epoch: 314, loss: 0.0046, minimizing loss: 0.1913, maximizing loss: 0.2334
epoch: 315, loss: 0.0046, minimizing loss: 0.1910, maximizing loss: 0.2330
epoch: 316, loss: 0.0048, minimizing loss: 0.1916, maximizing loss: 0.2335
epoch: 317, loss: 0.0046, minimizing loss: 0.1912, maximizing loss: 0.2333
epoch: 318, loss: 0.0049, minimizing loss: 0.1914, maximizing loss: 0.2332
epoch: 319, loss: 0.0048, minimizing loss: 0.1914, maximizing loss: 0.2333
epoch: 320, loss: 0.0053, minimizing loss: 0.1921, maximizing loss: 0.2334
epoch: 321, loss: 0.0054, minimizing loss: 0.1923, maximizing loss: 0.2337
epoch: 322, loss: 0.0056, minimizing loss: 0.1916, maximizing loss: 0.2325
epoch: 323, loss: 0.0056, minimizing loss: 0.1919, maximizing loss: 0.2329
epoch: 324, loss: 0.0056, minimizing loss: 0.1924, maximizing loss: 0.2335
epoch: 325, loss: 0.0064, minimizing loss: 0.1932, maximizing loss: 0.2334
epoch: 326, loss: 0.0063, minimizing loss: 0.1931, maximizing loss: 0.2335
epoch: 327, loss: 0.0060, minimizing loss: 0.1931, maximizing loss: 0.2339
epoch: 328, loss: 0.0061, minimizing loss: 0.1934, maximizing loss: 0.2342
epoch: 329, loss: 0.0062, minimizing loss: 0.1938, maximizing loss: 0.2345
epoch: 330, loss: 0.0064, minimizing loss: 0.1944, maximizing loss: 0.2350
epoch: 331, loss: 0.0061, minimizing loss: 0.1941, maximizing loss: 0.2350
