epoch: 0, loss: 1.2908, minimizing loss: 10.7904, maximizing loss: 10.7949
epoch: 54, loss: -0.0122, minimizing loss: 0.6149, maximizing loss: 0.7127
epoch: 55, loss: -0.0127, minimizing loss: 0.6147, maximizing loss: 0.7130
epoch: 56, loss: -0.0131, minimizing loss: 0.6214, maximizing loss: 0.7210
epoch: 57, loss: -0.0131, minimizing loss: 0.6245, maximizing loss: 0.7246
epoch: 58, loss: -0.0135, minimizing loss: 0.6287, maximizing loss: 0.7298
epoch: 59, loss: -0.0139, minimizing loss: 0.6333, maximizing loss: 0.7354
epoch: 60, loss: -0.0145, minimizing loss: 0.6422, maximizing loss: 0.7463
epoch: 61, loss: -0.0094, minimizing loss: 0.6472, maximizing loss: 0.7461
epoch: 62, loss: -0.0154, minimizing loss: 0.6505, maximizing loss: 0.7566
epoch: 63, loss: -0.0174, minimizing loss: 0.6635, maximizing loss: 0.7738
epoch: 64, loss: -0.0131, minimizing loss: 0.6888, maximizing loss: 0.7977
epoch: 65, loss: 0.0083, minimizing loss: 0.7117, maximizing loss: 0.7992
epoch: 66, loss: -0.0027, minimizing loss: 0.6581, maximizing loss: 0.7509
epoch: 67, loss: -0.0092, minimizing loss: 0.6264, maximizing loss: 0.7223
epoch: 68, loss: -0.0153, minimizing loss: 0.6138, maximizing loss: 0.7148
epoch: 69, loss: -0.0173, minimizing loss: 0.6181, maximizing loss: 0.7220
epoch: 70, loss: -0.0180, minimizing loss: 0.6293, maximizing loss: 0.7355
epoch: 71, loss: -0.0179, minimizing loss: 0.6427, maximizing loss: 0.7507
epoch: 72, loss: -0.0184, minimizing loss: 0.6569, maximizing loss: 0.7675
epoch: 73, loss: -0.0189, minimizing loss: 0.6787, maximizing loss: 0.7927
epoch: 74, loss: -0.0194, minimizing loss: 0.7099, maximizing loss: 0.8287
epoch: 75, loss: -0.0117, minimizing loss: 0.7190, maximizing loss: 0.8304
epoch: 76, loss: -0.0127, minimizing loss: 0.7686, maximizing loss: 0.8878
epoch: 77, loss: -0.0142, minimizing loss: 0.7271, maximizing loss: 0.8424
epoch: 78, loss: -0.0162, minimizing loss: 0.7513, maximizing loss: 0.8721
epoch: 79, loss: 0.0123, minimizing loss: 0.7902, maximizing loss: 0.8839
epoch: 80, loss: -0.0026, minimizing loss: 0.6657, maximizing loss: 0.7594
epoch: 81, loss: -0.0097, minimizing loss: 0.6489, maximizing loss: 0.7484
epoch: 82, loss: -0.0135, minimizing loss: 0.6361, maximizing loss: 0.7382
epoch: 83, loss: -0.0160, minimizing loss: 0.6309, maximizing loss: 0.7351
epoch: 84, loss: -0.0176, minimizing loss: 0.6286, maximizing loss: 0.7343
epoch: 85, loss: -0.0185, minimizing loss: 0.6332, maximizing loss: 0.7405
epoch: 86, loss: -0.0189, minimizing loss: 0.6389, maximizing loss: 0.7475
epoch: 87, loss: -0.0197, minimizing loss: 0.6462, maximizing loss: 0.7567
epoch: 88, loss: -0.0211, minimizing loss: 0.6621, maximizing loss: 0.7763
epoch: 89, loss: -0.0215, minimizing loss: 0.6866, maximizing loss: 0.8046
epoch: 90, loss: -0.0201, minimizing loss: 0.7252, maximizing loss: 0.8469
epoch: 91, loss: -0.0238, minimizing loss: 0.7848, maximizing loss: 0.9189
epoch: 92, loss: -0.0091, minimizing loss: 0.8961, maximizing loss: 1.0286
epoch: 93, loss: 0.0257, minimizing loss: 0.8816, maximizing loss: 0.9726
epoch: 94, loss: -0.0036, minimizing loss: 0.6935, maximizing loss: 0.7922
epoch: 95, loss: -0.0131, minimizing loss: 0.6914, maximizing loss: 0.8006
epoch: 96, loss: -0.0199, minimizing loss: 0.7205, maximizing loss: 0.8414
epoch: 97, loss: -0.0219, minimizing loss: 0.7591, maximizing loss: 0.8875
epoch: 98, loss: -0.0148, minimizing loss: 0.7794, maximizing loss: 0.9025
epoch: 99, loss: -0.0084, minimizing loss: 0.7716, maximizing loss: 0.8864
epoch: 100, loss: -0.0112, minimizing loss: 0.8627, maximizing loss: 0.9931
epoch: 101, loss: 0.0080, minimizing loss: 0.6594, maximizing loss: 0.7403
epoch: 102, loss: -0.0050, minimizing loss: 0.5815, maximizing loss: 0.6664
epoch: 103, loss: -0.0106, minimizing loss: 0.5883, maximizing loss: 0.6806
epoch: 104, loss: -0.0133, minimizing loss: 0.5930, maximizing loss: 0.6890
epoch: 105, loss: -0.0150, minimizing loss: 0.6031, maximizing loss: 0.7024
epoch: 106, loss: -0.0165, minimizing loss: 0.6106, maximizing loss: 0.7126
epoch: 107, loss: -0.0172, minimizing loss: 0.6215, maximizing loss: 0.7258
epoch: 108, loss: -0.0182, minimizing loss: 0.6279, maximizing loss: 0.7342
epoch: 109, loss: -0.0186, minimizing loss: 0.6366, maximizing loss: 0.7446
epoch: 110, loss: -0.0193, minimizing loss: 0.6421, maximizing loss: 0.7516
epoch: 111, loss: -0.0196, minimizing loss: 0.6529, maximizing loss: 0.7642
epoch: 112, loss: -0.0203, minimizing loss: 0.6627, maximizing loss: 0.7762
epoch: 113, loss: -0.0211, minimizing loss: 0.6728, maximizing loss: 0.7885
epoch: 114, loss: -0.0212, minimizing loss: 0.6895, maximizing loss: 0.8076
epoch: 115, loss: -0.0196, minimizing loss: 0.7064, maximizing loss: 0.8249
epoch: 116, loss: -0.0189, minimizing loss: 0.7202, maximizing loss: 0.8399
epoch: 117, loss: -0.0193, minimizing loss: 0.7248, maximizing loss: 0.8456
epoch: 118, loss: -0.0189, minimizing loss: 0.7441, maximizing loss: 0.8670
epoch: 119, loss: -0.0205, minimizing loss: 0.7398, maximizing loss: 0.8640
epoch: 120, loss: -0.0194, minimizing loss: 0.7432, maximizing loss: 0.8666
epoch: 121, loss: -0.0220, minimizing loss: 0.7571, maximizing loss: 0.8854
epoch: 122, loss: 0.0020, minimizing loss: 0.9080, maximizing loss: 1.0295
epoch: 123, loss: -0.0044, minimizing loss: 1.1394, maximizing loss: 1.2997
epoch: 124, loss: 0.0291, minimizing loss: 0.8301, maximizing loss: 0.9102
epoch: 125, loss: 0.0112, minimizing loss: 0.7304, maximizing loss: 0.8173
epoch: 126, loss: 0.0040, minimizing loss: 0.7069, maximizing loss: 0.7987
epoch: 127, loss: -0.0007, minimizing loss: 0.6941, maximizing loss: 0.7895
epoch: 128, loss: -0.0043, minimizing loss: 0.6864, maximizing loss: 0.7849
epoch: 129, loss: -0.0075, minimizing loss: 0.6753, maximizing loss: 0.7759
epoch: 130, loss: -0.0096, minimizing loss: 0.6694, maximizing loss: 0.7716
epoch: 131, loss: -0.0110, minimizing loss: 0.6682, maximizing loss: 0.7718
epoch: 132, loss: -0.0123, minimizing loss: 0.6687, maximizing loss: 0.7738
epoch: 133, loss: -0.0137, minimizing loss: 0.6668, maximizing loss: 0.7733
epoch: 134, loss: -0.0132, minimizing loss: 0.6665, maximizing loss: 0.7723
epoch: 135, loss: -0.0157, minimizing loss: 0.6694, maximizing loss: 0.7785
epoch: 136, loss: 0.0049, minimizing loss: 0.8320, maximizing loss: 0.9398
epoch: 137, loss: 0.0138, minimizing loss: 0.8072, maximizing loss: 0.9016
epoch: 138, loss: -0.0102, minimizing loss: 0.6689, maximizing loss: 0.7717
epoch: 139, loss: -0.0154, minimizing loss: 0.6651, maximizing loss: 0.7734
epoch: 140, loss: -0.0179, minimizing loss: 0.6621, maximizing loss: 0.7727
epoch: 141, loss: -0.0195, minimizing loss: 0.6633, maximizing loss: 0.7758
epoch: 142, loss: -0.0200, minimizing loss: 0.6707, maximizing loss: 0.7849
epoch: 143, loss: -0.0211, minimizing loss: 0.6766, maximizing loss: 0.7929
epoch: 144, loss: -0.0210, minimizing loss: 0.6897, maximizing loss: 0.8077
epoch: 145, loss: -0.0213, minimizing loss: 0.7024, maximizing loss: 0.8225
epoch: 146, loss: -0.0203, minimizing loss: 0.7210, maximizing loss: 0.8424
epoch: 147, loss: -0.0198, minimizing loss: 0.7290, maximizing loss: 0.8508
epoch: 148, loss: -0.0179, minimizing loss: 0.7593, maximizing loss: 0.8832
epoch: 149, loss: -0.0145, minimizing loss: 0.7441, maximizing loss: 0.8620
epoch: 150, loss: -0.0241, minimizing loss: 0.7757, maximizing loss: 0.9089
epoch: 151, loss: -0.0186, minimizing loss: 0.7589, maximizing loss: 0.8836
epoch: 152, loss: -0.0239, minimizing loss: 0.7731, maximizing loss: 0.9057
epoch: 153, loss: -0.0224, minimizing loss: 0.8045, maximizing loss: 0.9397
epoch: 154, loss: -0.0233, minimizing loss: 0.8191, maximizing loss: 0.9573
epoch: 155, loss: -0.0236, minimizing loss: 0.8509, maximizing loss: 0.9938
epoch: 156, loss: -0.0214, minimizing loss: 0.8538, maximizing loss: 0.9945
epoch: 157, loss: -0.0147, minimizing loss: 0.8161, maximizing loss: 0.9441
epoch: 158, loss: -0.0169, minimizing loss: 0.8285, maximizing loss: 0.9606
epoch: 159, loss: -0.0203, minimizing loss: 0.9140, maximizing loss: 1.0617
epoch: 160, loss: -0.0129, minimizing loss: 0.8849, maximizing loss: 1.0202
epoch: 161, loss: -0.0162, minimizing loss: 0.8328, maximizing loss: 0.9649
epoch: 162, loss: -0.0270, minimizing loss: 0.9374, maximizing loss: 1.0959
epoch: 163, loss: 0.0104, minimizing loss: 0.9157, maximizing loss: 1.0288
epoch: 164, loss: -0.0284, minimizing loss: 0.7977, maximizing loss: 0.9387
epoch: 165, loss: -0.0202, minimizing loss: 0.9354, maximizing loss: 1.0859
epoch: 166, loss: -0.0300, minimizing loss: 1.0024, maximizing loss: 1.1732
epoch: 167, loss: -0.0323, minimizing loss: 1.0822, maximizing loss: 1.2664
epoch: 168, loss: 0.0202, minimizing loss: 1.0747, maximizing loss: 1.1982
epoch: 169, loss: -0.0207, minimizing loss: 0.8351, maximizing loss: 0.9725
epoch: 170, loss: -0.0087, minimizing loss: 1.0186, maximizing loss: 1.1674
epoch: 171, loss: -0.0164, minimizing loss: 1.1001, maximizing loss: 1.2688
epoch: 172, loss: 0.0350, minimizing loss: 1.2168, maximizing loss: 1.3429
epoch: 173, loss: -0.0043, minimizing loss: 0.6756, maximizing loss: 0.7727
epoch: 174, loss: -0.0155, minimizing loss: 0.6772, maximizing loss: 0.7871
epoch: 175, loss: -0.0222, minimizing loss: 0.7029, maximizing loss: 0.8240
epoch: 176, loss: -0.0220, minimizing loss: 0.7780, maximizing loss: 0.9092
epoch: 177, loss: -0.0161, minimizing loss: 0.8807, maximizing loss: 1.0191
epoch: 178, loss: -0.0220, minimizing loss: 0.8313, maximizing loss: 0.9697
epoch: 179, loss: 0.0034, minimizing loss: 0.9357, maximizing loss: 1.0595
epoch: 180, loss: -0.0226, minimizing loss: 0.7963, maximizing loss: 0.9306
epoch: 181, loss: -0.0268, minimizing loss: 0.8046, maximizing loss: 0.9447
epoch: 182, loss: -0.0350, minimizing loss: 0.9021, maximizing loss: 1.0648
epoch: 183, loss: -0.0355, minimizing loss: 1.1012, maximizing loss: 1.2917
epoch: 184, loss: -0.0200, minimizing loss: 1.1786, maximizing loss: 1.3621
epoch: 185, loss: 0.0264, minimizing loss: 1.3692, maximizing loss: 1.5259
epoch: 186, loss: 0.0109, minimizing loss: 0.7909, maximizing loss: 0.8864
epoch: 187, loss: 0.0008, minimizing loss: 0.8034, maximizing loss: 0.9120
epoch: 188, loss: -0.0223, minimizing loss: 0.8921, maximizing loss: 1.0390
epoch: 189, loss: 0.0210, minimizing loss: 1.1338, maximizing loss: 1.2646
epoch: 190, loss: 0.0207, minimizing loss: 0.9844, maximizing loss: 1.0952
epoch: 191, loss: -0.0113, minimizing loss: 0.7192, maximizing loss: 0.8301
epoch: 192, loss: -0.0257, minimizing loss: 0.7398, maximizing loss: 0.8700
epoch: 193, loss: -0.0383, minimizing loss: 0.9642, maximizing loss: 1.1392
epoch: 194, loss: 0.0062, minimizing loss: 1.2817, maximizing loss: 1.4494
epoch: 195, loss: 0.0558, minimizing loss: 0.8965, maximizing loss: 0.9553
epoch: 196, loss: 0.0051, minimizing loss: 0.7135, maximizing loss: 0.8050
epoch: 197, loss: -0.0097, minimizing loss: 0.7265, maximizing loss: 0.8366
epoch: 198, loss: -0.0168, minimizing loss: 0.8697, maximizing loss: 1.0074
epoch: 199, loss: 0.0116, minimizing loss: 1.3552, maximizing loss: 1.5269
epoch: 200, loss: -0.0247, minimizing loss: 0.7994, maximizing loss: 0.9365
epoch: 201, loss: -0.0449, minimizing loss: 1.0118, maximizing loss: 1.2009
epoch: 202, loss: -0.0031, minimizing loss: 1.7994, maximizing loss: 2.0483
epoch: 203, loss: -0.0076, minimizing loss: 0.9165, maximizing loss: 1.0501
epoch: 204, loss: -0.0267, minimizing loss: 1.0528, maximizing loss: 1.2268
epoch: 205, loss: 0.0007, minimizing loss: 1.5033, maximizing loss: 1.7076
epoch: 206, loss: -0.0696, minimizing loss: 1.5548, maximizing loss: 1.8459
epoch: 207, loss: -0.0320, minimizing loss: 2.4188, maximizing loss: 2.7850
epoch: 208, loss: -0.0268, minimizing loss: 3.4195, maximizing loss: 3.9163
epoch: 209, loss: 0.0380, minimizing loss: 0.9258, maximizing loss: 1.0088
epoch: 210, loss: 0.0252, minimizing loss: 0.8615, maximizing loss: 0.9503
epoch: 211, loss: -0.0033, minimizing loss: 0.7286, maximizing loss: 0.8317
epoch: 212, loss: -0.0014, minimizing loss: 0.8199, maximizing loss: 0.9334
epoch: 213, loss: -0.0332, minimizing loss: 0.8718, maximizing loss: 1.0284
epoch: 214, loss: 0.0254, minimizing loss: 1.5116, maximizing loss: 1.6888
epoch: 215, loss: 0.0359, minimizing loss: 0.9345, maximizing loss: 1.0211
epoch: 216, loss: 0.0195, minimizing loss: 0.8306, maximizing loss: 0.9216
epoch: 217, loss: 0.0097, minimizing loss: 0.7676, maximizing loss: 0.8613
epoch: 218, loss: 0.0028, minimizing loss: 0.7302, maximizing loss: 0.8266
epoch: 219, loss: -0.0022, minimizing loss: 0.7012, maximizing loss: 0.7993
epoch: 220, loss: -0.0055, minimizing loss: 0.6917, maximizing loss: 0.7922
epoch: 221, loss: -0.0081, minimizing loss: 0.6853, maximizing loss: 0.7879
epoch: 222, loss: -0.0101, minimizing loss: 0.6909, maximizing loss: 0.7965
epoch: 223, loss: -0.0112, minimizing loss: 0.6903, maximizing loss: 0.7972
epoch: 224, loss: -0.0120, minimizing loss: 0.6988, maximizing loss: 0.8077
epoch: 225, loss: -0.0123, minimizing loss: 0.7005, maximizing loss: 0.8100
epoch: 226, loss: -0.0143, minimizing loss: 0.7010, maximizing loss: 0.8128
epoch: 227, loss: -0.0166, minimizing loss: 0.7139, maximizing loss: 0.8302
epoch: 228, loss: -0.0165, minimizing loss: 0.7132, maximizing loss: 0.8291
epoch: 229, loss: -0.0206, minimizing loss: 0.7396, maximizing loss: 0.8639
epoch: 230, loss: -0.0208, minimizing loss: 0.7425, maximizing loss: 0.8674
epoch: 231, loss: -0.0192, minimizing loss: 0.7616, maximizing loss: 0.8873
epoch: 232, loss: -0.0242, minimizing loss: 0.7882, maximizing loss: 0.9233
epoch: 233, loss: -0.0214, minimizing loss: 0.7779, maximizing loss: 0.9083
epoch: 234, loss: -0.0256, minimizing loss: 0.8202, maximizing loss: 0.9612
epoch: 235, loss: -0.0262, minimizing loss: 0.8335, maximizing loss: 0.9770
epoch: 236, loss: -0.0291, minimizing loss: 0.8563, maximizing loss: 1.0060
epoch: 237, loss: -0.0244, minimizing loss: 0.8721, maximizing loss: 1.0187
epoch: 238, loss: -0.0256, minimizing loss: 0.8995, maximizing loss: 1.0513
epoch: 239, loss: -0.0164, minimizing loss: 0.8051, maximizing loss: 0.9335
epoch: 240, loss: -0.0317, minimizing loss: 0.9043, maximizing loss: 1.0636
epoch: 241, loss: -0.0286, minimizing loss: 0.9303, maximizing loss: 1.0897
epoch: 242, loss: -0.0152, minimizing loss: 0.8965, maximizing loss: 1.0359
epoch: 243, loss: -0.0270, minimizing loss: 1.0584, maximizing loss: 1.2333
epoch: 244, loss: -0.0362, minimizing loss: 0.9615, maximizing loss: 1.1338
epoch: 245, loss: -0.0009, minimizing loss: 0.9879, maximizing loss: 1.1236
epoch: 246, loss: -0.0324, minimizing loss: 0.9057, maximizing loss: 1.0661
epoch: 247, loss: 0.0780, minimizing loss: 1.9365, maximizing loss: 2.1120
epoch: 248, loss: 0.0256, minimizing loss: 0.7964, maximizing loss: 0.8759
epoch: 249, loss: 0.0157, minimizing loss: 0.7341, maximizing loss: 0.8163
epoch: 250, loss: 0.0097, minimizing loss: 0.7355, maximizing loss: 0.8248
epoch: 251, loss: 0.0041, minimizing loss: 0.7821, maximizing loss: 0.8841
epoch: 252, loss: 0.0005, minimizing loss: 0.8141, maximizing loss: 0.9245
epoch: 253, loss: 0.0023, minimizing loss: 0.8493, maximizing loss: 0.9625
epoch: 254, loss: -0.0029, minimizing loss: 0.9665, maximizing loss: 1.1016
epoch: 255, loss: -0.0087, minimizing loss: 0.9446, maximizing loss: 1.0833
epoch: 256, loss: -0.0036, minimizing loss: 1.0943, maximizing loss: 1.2476
epoch: 257, loss: 0.0117, minimizing loss: 0.9581, maximizing loss: 1.0755
epoch: 258, loss: 0.0047, minimizing loss: 0.7494, maximizing loss: 0.8463
epoch: 259, loss: 0.0069, minimizing loss: 1.1914, maximizing loss: 1.3461
epoch: 260, loss: 0.0006, minimizing loss: 1.8000, maximizing loss: 2.0448
epoch: 261, loss: 0.0471, minimizing loss: 0.9261, maximizing loss: 0.9989
epoch: 262, loss: 0.0330, minimizing loss: 0.8595, maximizing loss: 0.9392
epoch: 263, loss: 0.0216, minimizing loss: 0.7910, maximizing loss: 0.8743
epoch: 264, loss: 0.0131, minimizing loss: 0.8429, maximizing loss: 0.9430
epoch: 265, loss: 0.0127, minimizing loss: 0.9646, maximizing loss: 1.0817
epoch: 266, loss: -0.0040, minimizing loss: 0.9452, maximizing loss: 1.0787
epoch: 267, loss: 0.0011, minimizing loss: 0.9536, maximizing loss: 1.0824
epoch: 268, loss: -0.0026, minimizing loss: 0.6508, maximizing loss: 0.7425
epoch: 269, loss: 0.0019, minimizing loss: 1.0070, maximizing loss: 1.1423
epoch: 270, loss: -0.0036, minimizing loss: 0.6228, maximizing loss: 0.7118
epoch: 271, loss: 0.0203, minimizing loss: 0.8752, maximizing loss: 0.9715
epoch: 272, loss: 0.0007, minimizing loss: 0.6751, maximizing loss: 0.7663
epoch: 273, loss: -0.0117, minimizing loss: 0.6487, maximizing loss: 0.7505
epoch: 274, loss: -0.0156, minimizing loss: 0.7110, maximizing loss: 0.8257
epoch: 275, loss: -0.0117, minimizing loss: 0.8237, maximizing loss: 0.9492
epoch: 276, loss: -0.0267, minimizing loss: 1.3673, maximizing loss: 1.5841
epoch: 277, loss: 0.0173, minimizing loss: 0.7199, maximizing loss: 0.7983
epoch: 278, loss: -0.0079, minimizing loss: 0.7514, maximizing loss: 0.8629
epoch: 279, loss: -0.0104, minimizing loss: 0.7376, maximizing loss: 0.8500
epoch: 280, loss: -0.0100, minimizing loss: 0.9822, maximizing loss: 1.1275
epoch: 281, loss: -0.0197, minimizing loss: 0.8189, maximizing loss: 0.9530
epoch: 282, loss: -0.0194, minimizing loss: 0.9055, maximizing loss: 1.0510
epoch: 283, loss: -0.0177, minimizing loss: 0.7075, maximizing loss: 0.8240
epoch: 284, loss: -0.0090, minimizing loss: 1.1398, maximizing loss: 1.3055
epoch: 285, loss: -0.0245, minimizing loss: 0.7734, maximizing loss: 0.9066
epoch: 286, loss: -0.0277, minimizing loss: 1.0749, maximizing loss: 1.2530
epoch: 287, loss: 0.0091, minimizing loss: 0.7207, maximizing loss: 0.8086
epoch: 288, loss: -0.0016, minimizing loss: 0.6406, maximizing loss: 0.7298
epoch: 289, loss: -0.0062, minimizing loss: 0.6139, maximizing loss: 0.7048
epoch: 290, loss: -0.0102, minimizing loss: 0.6113, maximizing loss: 0.7062
epoch: 291, loss: -0.0163, minimizing loss: 0.6303, maximizing loss: 0.7347
epoch: 292, loss: -0.0190, minimizing loss: 0.7031, maximizing loss: 0.8206
epoch: 293, loss: 0.0278, minimizing loss: 0.8884, maximizing loss: 0.9780
epoch: 294, loss: -0.0149, minimizing loss: 0.6417, maximizing loss: 0.7461
epoch: 295, loss: -0.0182, minimizing loss: 0.6602, maximizing loss: 0.7709
epoch: 296, loss: -0.0199, minimizing loss: 0.6866, maximizing loss: 0.8028
epoch: 297, loss: -0.0229, minimizing loss: 0.7068, maximizing loss: 0.8292
epoch: 298, loss: -0.0242, minimizing loss: 0.7682, maximizing loss: 0.9005
epoch: 299, loss: 0.0048, minimizing loss: 1.1358, maximizing loss: 1.2852
epoch: 300, loss: -0.0336, minimizing loss: 1.1958, maximizing loss: 1.3970
epoch: 301, loss: 0.0054, minimizing loss: 1.2549, maximizing loss: 1.4199
epoch: 302, loss: -0.0136, minimizing loss: 0.8922, maximizing loss: 1.0294
epoch: 303, loss: -0.0128, minimizing loss: 0.8186, maximizing loss: 0.9447
epoch: 304, loss: -0.0375, minimizing loss: 1.0932, maximizing loss: 1.2849
epoch: 305, loss: -0.0290, minimizing loss: 1.2222, maximizing loss: 1.4219
epoch: 306, loss: -0.0044, minimizing loss: 0.9427, maximizing loss: 1.0762
epoch: 307, loss: 0.0507, minimizing loss: 1.3086, maximizing loss: 1.4294
epoch: 308, loss: -0.0065, minimizing loss: 0.6418, maximizing loss: 0.7368
epoch: 309, loss: -0.0158, minimizing loss: 0.6229, maximizing loss: 0.7258
epoch: 310, loss: -0.0201, minimizing loss: 0.6514, maximizing loss: 0.7630
epoch: 311, loss: -0.0241, minimizing loss: 0.7006, maximizing loss: 0.8235
epoch: 312, loss: -0.0310, minimizing loss: 0.7804, maximizing loss: 0.9220
epoch: 313, loss: -0.0135, minimizing loss: 1.1046, maximizing loss: 1.2705
epoch: 314, loss: -0.0030, minimizing loss: 0.9317, maximizing loss: 1.0622
epoch: 315, loss: -0.0312, minimizing loss: 0.8234, maximizing loss: 0.9712
epoch: 316, loss: -0.0164, minimizing loss: 1.5272, maximizing loss: 1.7541
epoch: 317, loss: -0.0168, minimizing loss: 0.8811, maximizing loss: 1.0204
epoch: 318, loss: 0.0175, minimizing loss: 1.1264, maximizing loss: 1.2601
epoch: 319, loss: 0.0150, minimizing loss: 0.7530, maximizing loss: 0.8386
epoch: 320, loss: 0.0047, minimizing loss: 0.7165, maximizing loss: 0.8090
epoch: 321, loss: -0.0034, minimizing loss: 0.7749, maximizing loss: 0.8843
epoch: 322, loss: 0.0052, minimizing loss: 0.8800, maximizing loss: 0.9942
epoch: 323, loss: -0.0137, minimizing loss: 0.7400, maximizing loss: 0.8565
epoch: 324, loss: 0.0147, minimizing loss: 1.2428, maximizing loss: 1.3956
epoch: 325, loss: -0.0059, minimizing loss: 0.6324, maximizing loss: 0.7254
epoch: 326, loss: -0.0110, minimizing loss: 0.6325, maximizing loss: 0.7312
epoch: 327, loss: -0.0133, minimizing loss: 0.6257, maximizing loss: 0.7262
epoch: 328, loss: -0.0146, minimizing loss: 0.6307, maximizing loss: 0.7332
epoch: 329, loss: -0.0157, minimizing loss: 0.6294, maximizing loss: 0.7330
epoch: 330, loss: -0.0168, minimizing loss: 0.6367, maximizing loss: 0.7425
epoch: 331, loss: -0.0178, minimizing loss: 0.6371, maximizing loss: 0.7442
