epoch: 0, loss: 1.9186, minimizing loss: 12.8618, maximizing loss: 12.8743
epoch: 44, loss: 0.0045, minimizing loss: 0.4385, maximizing loss: 0.5106
epoch: 45, loss: 0.0035, minimizing loss: 0.4373, maximizing loss: 0.5103
epoch: 46, loss: 0.0032, minimizing loss: 0.4421, maximizing loss: 0.5164
epoch: 47, loss: 0.0014, minimizing loss: 0.4362, maximizing loss: 0.5115
epoch: 48, loss: 0.0007, minimizing loss: 0.4396, maximizing loss: 0.5163
epoch: 49, loss: -0.0002, minimizing loss: 0.4348, maximizing loss: 0.5118
epoch: 50, loss: -0.0012, minimizing loss: 0.4277, maximizing loss: 0.5046
epoch: 51, loss: -0.0002, minimizing loss: 0.4520, maximizing loss: 0.5321
epoch: 52, loss: 0.0007, minimizing loss: 0.4669, maximizing loss: 0.5484
epoch: 53, loss: -0.0037, minimizing loss: 0.4436, maximizing loss: 0.5262
epoch: 54, loss: -0.0018, minimizing loss: 0.4748, maximizing loss: 0.5606
epoch: 55, loss: 0.0057, minimizing loss: 0.5223, maximizing loss: 0.6078
epoch: 56, loss: 0.0108, minimizing loss: 0.5715, maximizing loss: 0.6596
epoch: 57, loss: 0.0058, minimizing loss: 0.6024, maximizing loss: 0.7018
epoch: 58, loss: 0.0272, minimizing loss: 0.7735, maximizing loss: 0.8781
epoch: 59, loss: 0.0264, minimizing loss: 0.7428, maximizing loss: 0.8429
epoch: 60, loss: 0.0153, minimizing loss: 0.6012, maximizing loss: 0.6893
epoch: 61, loss: -0.0075, minimizing loss: 0.6476, maximizing loss: 0.7706
epoch: 62, loss: 0.0231, minimizing loss: 0.9575, maximizing loss: 1.0992
epoch: 63, loss: 0.0221, minimizing loss: 0.4840, maximizing loss: 0.5433
epoch: 64, loss: 0.0110, minimizing loss: 0.4362, maximizing loss: 0.5003
epoch: 65, loss: 0.0050, minimizing loss: 0.4149, maximizing loss: 0.4822
epoch: 66, loss: -0.0002, minimizing loss: 0.4439, maximizing loss: 0.5224
epoch: 67, loss: 0.0206, minimizing loss: 0.8782, maximizing loss: 1.0089
epoch: 68, loss: 0.0437, minimizing loss: 0.6498, maximizing loss: 0.7132
epoch: 69, loss: 0.0172, minimizing loss: 0.4926, maximizing loss: 0.5593
epoch: 70, loss: 0.0066, minimizing loss: 0.4361, maximizing loss: 0.5054
epoch: 71, loss: 0.0027, minimizing loss: 0.4215, maximizing loss: 0.4926
epoch: 72, loss: 0.0006, minimizing loss: 0.4158, maximizing loss: 0.4885
epoch: 73, loss: -0.0013, minimizing loss: 0.4108, maximizing loss: 0.4848
epoch: 74, loss: -0.0028, minimizing loss: 0.4197, maximizing loss: 0.4970
epoch: 75, loss: 0.0543, minimizing loss: 1.2952, maximizing loss: 1.4599
epoch: 76, loss: 0.0792, minimizing loss: 0.8699, maximizing loss: 0.9302
epoch: 77, loss: 0.0528, minimizing loss: 0.7097, maximizing loss: 0.7729
epoch: 78, loss: 0.0388, minimizing loss: 0.6173, maximizing loss: 0.6806
epoch: 79, loss: 0.0277, minimizing loss: 0.5480, maximizing loss: 0.6122
epoch: 80, loss: 0.0214, minimizing loss: 0.5089, maximizing loss: 0.5736
epoch: 81, loss: 0.0181, minimizing loss: 0.4912, maximizing loss: 0.5567
epoch: 82, loss: 0.0161, minimizing loss: 0.4813, maximizing loss: 0.5472
epoch: 83, loss: 0.0147, minimizing loss: 0.4744, maximizing loss: 0.5408
epoch: 84, loss: 0.0136, minimizing loss: 0.4693, maximizing loss: 0.5361
epoch: 85, loss: 0.0127, minimizing loss: 0.4653, maximizing loss: 0.5324
epoch: 86, loss: 0.0119, minimizing loss: 0.4616, maximizing loss: 0.5290
epoch: 87, loss: 0.0112, minimizing loss: 0.4583, maximizing loss: 0.5260
epoch: 88, loss: 0.0104, minimizing loss: 0.4544, maximizing loss: 0.5224
epoch: 89, loss: 0.0098, minimizing loss: 0.4522, maximizing loss: 0.5206
epoch: 90, loss: 0.0092, minimizing loss: 0.4490, maximizing loss: 0.5174
epoch: 91, loss: 0.0084, minimizing loss: 0.4459, maximizing loss: 0.5147
epoch: 92, loss: 0.0077, minimizing loss: 0.4431, maximizing loss: 0.5122
epoch: 93, loss: 0.0070, minimizing loss: 0.4394, maximizing loss: 0.5088
epoch: 94, loss: 0.0062, minimizing loss: 0.4356, maximizing loss: 0.5051
epoch: 95, loss: 0.0054, minimizing loss: 0.4324, maximizing loss: 0.5022
epoch: 96, loss: 0.0044, minimizing loss: 0.4274, maximizing loss: 0.4976
epoch: 97, loss: 0.0035, minimizing loss: 0.4226, maximizing loss: 0.4931
epoch: 98, loss: 0.0022, minimizing loss: 0.4160, maximizing loss: 0.4868
epoch: 99, loss: 0.0007, minimizing loss: 0.4063, maximizing loss: 0.4772
epoch: 100, loss: -0.0007, minimizing loss: 0.3990, maximizing loss: 0.4702
epoch: 101, loss: -0.0017, minimizing loss: 0.3948, maximizing loss: 0.4665
epoch: 102, loss: -0.0022, minimizing loss: 0.3914, maximizing loss: 0.4631
epoch: 103, loss: -0.0029, minimizing loss: 0.3894, maximizing loss: 0.4616
epoch: 104, loss: -0.0034, minimizing loss: 0.3885, maximizing loss: 0.4611
epoch: 105, loss: -0.0037, minimizing loss: 0.3864, maximizing loss: 0.4589
epoch: 106, loss: -0.0040, minimizing loss: 0.3878, maximizing loss: 0.4609
epoch: 107, loss: -0.0044, minimizing loss: 0.3871, maximizing loss: 0.4605
epoch: 108, loss: -0.0042, minimizing loss: 0.3892, maximizing loss: 0.4628
epoch: 109, loss: -0.0043, minimizing loss: 0.3907, maximizing loss: 0.4647
epoch: 110, loss: -0.0044, minimizing loss: 0.3918, maximizing loss: 0.4661
epoch: 111, loss: -0.0048, minimizing loss: 0.3908, maximizing loss: 0.4654
epoch: 112, loss: -0.0051, minimizing loss: 0.3901, maximizing loss: 0.4650
epoch: 113, loss: -0.0057, minimizing loss: 0.3875, maximizing loss: 0.4626
epoch: 114, loss: -0.0059, minimizing loss: 0.3887, maximizing loss: 0.4642
epoch: 115, loss: -0.0060, minimizing loss: 0.3892, maximizing loss: 0.4649
epoch: 116, loss: -0.0062, minimizing loss: 0.3899, maximizing loss: 0.4660
epoch: 117, loss: -0.0064, minimizing loss: 0.3896, maximizing loss: 0.4659
epoch: 118, loss: -0.0067, minimizing loss: 0.3890, maximizing loss: 0.4655
epoch: 119, loss: -0.0069, minimizing loss: 0.3888, maximizing loss: 0.4655
epoch: 120, loss: -0.0072, minimizing loss: 0.3893, maximizing loss: 0.4664
epoch: 121, loss: -0.0074, minimizing loss: 0.3893, maximizing loss: 0.4666
epoch: 122, loss: -0.0075, minimizing loss: 0.3901, maximizing loss: 0.4678
epoch: 123, loss: -0.0076, minimizing loss: 0.3911, maximizing loss: 0.4691
epoch: 124, loss: -0.0079, minimizing loss: 0.3923, maximizing loss: 0.4708
epoch: 125, loss: -0.0081, minimizing loss: 0.3921, maximizing loss: 0.4708
epoch: 126, loss: -0.0082, minimizing loss: 0.3951, maximizing loss: 0.4744
epoch: 127, loss: -0.0083, minimizing loss: 0.3960, maximizing loss: 0.4756
epoch: 128, loss: -0.0085, minimizing loss: 0.3971, maximizing loss: 0.4772
epoch: 129, loss: -0.0086, minimizing loss: 0.3995, maximizing loss: 0.4801
epoch: 130, loss: -0.0087, minimizing loss: 0.4010, maximizing loss: 0.4821
epoch: 131, loss: -0.0089, minimizing loss: 0.4044, maximizing loss: 0.4862
epoch: 132, loss: -0.0090, minimizing loss: 0.4056, maximizing loss: 0.4878
epoch: 133, loss: -0.0092, minimizing loss: 0.4091, maximizing loss: 0.4921
epoch: 134, loss: -0.0095, minimizing loss: 0.4109, maximizing loss: 0.4945
epoch: 135, loss: -0.0096, minimizing loss: 0.4130, maximizing loss: 0.4971
epoch: 136, loss: -0.0097, minimizing loss: 0.4159, maximizing loss: 0.5007
epoch: 137, loss: -0.0099, minimizing loss: 0.4185, maximizing loss: 0.5040
epoch: 138, loss: -0.0101, minimizing loss: 0.4229, maximizing loss: 0.5095
epoch: 139, loss: -0.0104, minimizing loss: 0.4239, maximizing loss: 0.5110
epoch: 140, loss: -0.0105, minimizing loss: 0.4309, maximizing loss: 0.5192
epoch: 141, loss: -0.0105, minimizing loss: 0.4382, maximizing loss: 0.5279
epoch: 142, loss: -0.0114, minimizing loss: 0.4492, maximizing loss: 0.5419
epoch: 143, loss: -0.0114, minimizing loss: 0.4702, maximizing loss: 0.5666
epoch: 144, loss: -0.0099, minimizing loss: 0.5213, maximizing loss: 0.6249
epoch: 145, loss: -0.0007, minimizing loss: 0.6655, maximizing loss: 0.7838
epoch: 146, loss: 0.0041, minimizing loss: 0.7619, maximizing loss: 0.8915
epoch: 147, loss: 0.0044, minimizing loss: 0.4927, maximizing loss: 0.5745
epoch: 148, loss: -0.0083, minimizing loss: 0.4899, maximizing loss: 0.5861
epoch: 149, loss: -0.0097, minimizing loss: 0.4737, maximizing loss: 0.5687
epoch: 150, loss: -0.0121, minimizing loss: 0.5096, maximizing loss: 0.6137
epoch: 151, loss: 0.0154, minimizing loss: 0.7327, maximizing loss: 0.8439
epoch: 152, loss: -0.0521, minimizing loss: 1.1416, maximizing loss: 1.4043
epoch: 153, loss: -0.1992, minimizing loss: 7.6979, maximizing loss: 9.2907
epoch: 154, loss: -4.9158, minimizing loss: 19.2990, maximizing loss: 28.4879
epoch: 155, loss: -26.6895, minimizing loss: 233.9002, maximizing loss: 306.5761
epoch: 156, loss: 0.2976, minimizing loss: 2.3016, maximizing loss: 2.3577
epoch: 157, loss: 0.1283, minimizing loss: 1.2170, maximizing loss: 1.2809
epoch: 158, loss: 0.1257, minimizing loss: 1.1790, maximizing loss: 1.2392
epoch: 159, loss: 0.1251, minimizing loss: 1.1658, maximizing loss: 1.2243
epoch: 160, loss: 0.1248, minimizing loss: 1.1585, maximizing loss: 1.2162
epoch: 161, loss: 0.1245, minimizing loss: 1.1542, maximizing loss: 1.2114
epoch: 162, loss: 0.1243, minimizing loss: 1.1514, maximizing loss: 1.2084
epoch: 163, loss: 0.1234, minimizing loss: 1.1499, maximizing loss: 1.2076
epoch: 164, loss: 0.1220, minimizing loss: 1.1485, maximizing loss: 1.2076
epoch: 165, loss: 0.1213, minimizing loss: 1.1380, maximizing loss: 1.1961
epoch: 166, loss: 0.1208, minimizing loss: 1.1314, maximizing loss: 1.1890
epoch: 167, loss: 0.1204, minimizing loss: 1.1292, maximizing loss: 1.1868
epoch: 168, loss: 0.1200, minimizing loss: 1.1261, maximizing loss: 1.1836
epoch: 169, loss: 0.1196, minimizing loss: 1.1225, maximizing loss: 1.1799
epoch: 170, loss: 0.1192, minimizing loss: 1.1193, maximizing loss: 1.1765
epoch: 171, loss: 0.1188, minimizing loss: 1.1168, maximizing loss: 1.1741
epoch: 172, loss: 0.1184, minimizing loss: 1.1148, maximizing loss: 1.1722
epoch: 173, loss: 0.1177, minimizing loss: 1.1098, maximizing loss: 1.1672
epoch: 174, loss: 0.1168, minimizing loss: 1.1066, maximizing loss: 1.1645
epoch: 175, loss: 0.1160, minimizing loss: 1.1024, maximizing loss: 1.1605
epoch: 176, loss: 0.1153, minimizing loss: 1.0968, maximizing loss: 1.1547
epoch: 177, loss: 0.1145, minimizing loss: 1.0907, maximizing loss: 1.1484
epoch: 178, loss: 0.1137, minimizing loss: 1.0857, maximizing loss: 1.1436
epoch: 179, loss: 0.1126, minimizing loss: 1.0786, maximizing loss: 1.1365
epoch: 180, loss: 0.1110, minimizing loss: 1.0685, maximizing loss: 1.1265
epoch: 181, loss: 0.1093, minimizing loss: 1.0581, maximizing loss: 1.1163
epoch: 182, loss: 0.1072, minimizing loss: 1.0458, maximizing loss: 1.1042
epoch: 183, loss: 0.1053, minimizing loss: 1.0354, maximizing loss: 1.0942
epoch: 184, loss: 0.1037, minimizing loss: 1.0258, maximizing loss: 1.0847
epoch: 185, loss: 0.1023, minimizing loss: 1.0177, maximizing loss: 1.0770
epoch: 186, loss: 0.1010, minimizing loss: 1.0109, maximizing loss: 1.0704
epoch: 187, loss: 0.0998, minimizing loss: 1.0032, maximizing loss: 1.0629
epoch: 188, loss: 0.0985, minimizing loss: 0.9959, maximizing loss: 1.0557
epoch: 189, loss: 0.0972, minimizing loss: 0.9875, maximizing loss: 1.0475
epoch: 190, loss: 0.0957, minimizing loss: 0.9784, maximizing loss: 1.0384
epoch: 191, loss: 0.0942, minimizing loss: 0.9693, maximizing loss: 1.0296
epoch: 192, loss: 0.0925, minimizing loss: 0.9591, maximizing loss: 1.0194
epoch: 193, loss: 0.0909, minimizing loss: 0.9477, maximizing loss: 1.0080
epoch: 194, loss: 0.0893, minimizing loss: 0.9379, maximizing loss: 0.9983
epoch: 195, loss: 0.0879, minimizing loss: 0.9281, maximizing loss: 0.9884
epoch: 196, loss: 0.0865, minimizing loss: 0.9190, maximizing loss: 0.9794
epoch: 197, loss: 0.0852, minimizing loss: 0.9106, maximizing loss: 0.9710
epoch: 198, loss: 0.0841, minimizing loss: 0.9034, maximizing loss: 0.9638
epoch: 199, loss: 0.0832, minimizing loss: 0.8974, maximizing loss: 0.9578
epoch: 200, loss: 0.0824, minimizing loss: 0.8922, maximizing loss: 0.9527
epoch: 201, loss: 0.0818, minimizing loss: 0.8878, maximizing loss: 0.9483
epoch: 202, loss: 0.0812, minimizing loss: 0.8841, maximizing loss: 0.9446
epoch: 203, loss: 0.0807, minimizing loss: 0.8810, maximizing loss: 0.9415
epoch: 204, loss: 0.0803, minimizing loss: 0.8783, maximizing loss: 0.9388
epoch: 205, loss: 0.0800, minimizing loss: 0.8758, maximizing loss: 0.9362
epoch: 206, loss: 0.0797, minimizing loss: 0.8737, maximizing loss: 0.9341
epoch: 207, loss: 0.0794, minimizing loss: 0.8718, maximizing loss: 0.9323
epoch: 208, loss: 0.0791, minimizing loss: 0.8698, maximizing loss: 0.9302
epoch: 209, loss: 0.0788, minimizing loss: 0.8680, maximizing loss: 0.9285
epoch: 210, loss: 0.0786, minimizing loss: 0.8664, maximizing loss: 0.9269
epoch: 211, loss: 0.0783, minimizing loss: 0.8649, maximizing loss: 0.9254
epoch: 212, loss: 0.0781, minimizing loss: 0.8627, maximizing loss: 0.9231
epoch: 213, loss: 0.0778, minimizing loss: 0.8615, maximizing loss: 0.9220
epoch: 214, loss: 0.0775, minimizing loss: 0.8596, maximizing loss: 0.9201
epoch: 215, loss: 0.0772, minimizing loss: 0.8581, maximizing loss: 0.9187
epoch: 216, loss: 0.0770, minimizing loss: 0.8562, maximizing loss: 0.9168
epoch: 217, loss: 0.0766, minimizing loss: 0.8546, maximizing loss: 0.9153
epoch: 218, loss: 0.0763, minimizing loss: 0.8529, maximizing loss: 0.9137
epoch: 219, loss: 0.0759, minimizing loss: 0.8503, maximizing loss: 0.9111
epoch: 220, loss: 0.0755, minimizing loss: 0.8481, maximizing loss: 0.9089
epoch: 221, loss: 0.0751, minimizing loss: 0.8460, maximizing loss: 0.9069
epoch: 222, loss: 0.0747, minimizing loss: 0.8439, maximizing loss: 0.9049
epoch: 223, loss: 0.0743, minimizing loss: 0.8419, maximizing loss: 0.9030
epoch: 224, loss: 0.0739, minimizing loss: 0.8396, maximizing loss: 0.9008
epoch: 225, loss: 0.0735, minimizing loss: 0.8369, maximizing loss: 0.8982
epoch: 226, loss: 0.0730, minimizing loss: 0.8347, maximizing loss: 0.8961
epoch: 227, loss: 0.0726, minimizing loss: 0.8326, maximizing loss: 0.8940
epoch: 228, loss: 0.0721, minimizing loss: 0.8296, maximizing loss: 0.8911
epoch: 229, loss: 0.0715, minimizing loss: 0.8266, maximizing loss: 0.8884
epoch: 230, loss: 0.0707, minimizing loss: 0.8214, maximizing loss: 0.8833
epoch: 231, loss: 0.0697, minimizing loss: 0.8157, maximizing loss: 0.8776
epoch: 232, loss: 0.0687, minimizing loss: 0.8096, maximizing loss: 0.8717
epoch: 233, loss: 0.0677, minimizing loss: 0.8040, maximizing loss: 0.8662
epoch: 234, loss: 0.0666, minimizing loss: 0.7980, maximizing loss: 0.8605
epoch: 235, loss: 0.0657, minimizing loss: 0.7922, maximizing loss: 0.8547
epoch: 236, loss: 0.0645, minimizing loss: 0.7845, maximizing loss: 0.8471
epoch: 237, loss: 0.0635, minimizing loss: 0.7783, maximizing loss: 0.8409
epoch: 238, loss: 0.0626, minimizing loss: 0.7709, maximizing loss: 0.8332
epoch: 239, loss: 0.0613, minimizing loss: 0.7622, maximizing loss: 0.8246
epoch: 240, loss: 0.0596, minimizing loss: 0.7493, maximizing loss: 0.8114
epoch: 241, loss: 0.0579, minimizing loss: 0.7378, maximizing loss: 0.7999
epoch: 242, loss: 0.0563, minimizing loss: 0.7295, maximizing loss: 0.7919
epoch: 243, loss: 0.0547, minimizing loss: 0.7207, maximizing loss: 0.7835
epoch: 244, loss: 0.0532, minimizing loss: 0.7121, maximizing loss: 0.7751
epoch: 245, loss: 0.0517, minimizing loss: 0.7042, maximizing loss: 0.7676
epoch: 246, loss: 0.0503, minimizing loss: 0.6967, maximizing loss: 0.7605
epoch: 247, loss: 0.0489, minimizing loss: 0.6896, maximizing loss: 0.7538
epoch: 248, loss: 0.0477, minimizing loss: 0.6833, maximizing loss: 0.7478
epoch: 249, loss: 0.0465, minimizing loss: 0.6772, maximizing loss: 0.7420
epoch: 250, loss: 0.0452, minimizing loss: 0.6717, maximizing loss: 0.7370
epoch: 251, loss: 0.0440, minimizing loss: 0.6672, maximizing loss: 0.7331
epoch: 252, loss: 0.0429, minimizing loss: 0.6642, maximizing loss: 0.7310
epoch: 253, loss: 0.0415, minimizing loss: 0.6595, maximizing loss: 0.7270
epoch: 254, loss: 0.0402, minimizing loss: 0.6549, maximizing loss: 0.7231
epoch: 255, loss: 0.0391, minimizing loss: 0.6508, maximizing loss: 0.7197
epoch: 256, loss: 0.0378, minimizing loss: 0.6463, maximizing loss: 0.7160
epoch: 257, loss: 0.0366, minimizing loss: 0.6434, maximizing loss: 0.7139
epoch: 258, loss: 0.0355, minimizing loss: 0.6405, maximizing loss: 0.7118
epoch: 259, loss: 0.0345, minimizing loss: 0.6401, maximizing loss: 0.7125
epoch: 260, loss: 0.0337, minimizing loss: 0.6404, maximizing loss: 0.7138
epoch: 261, loss: 0.0328, minimizing loss: 0.6408, maximizing loss: 0.7152
epoch: 262, loss: 0.0321, minimizing loss: 0.6429, maximizing loss: 0.7186
epoch: 263, loss: 0.0314, minimizing loss: 0.6464, maximizing loss: 0.7235
epoch: 264, loss: 0.0307, minimizing loss: 0.6498, maximizing loss: 0.7284
epoch: 265, loss: 0.0300, minimizing loss: 0.6545, maximizing loss: 0.7347
epoch: 266, loss: 0.0295, minimizing loss: 0.6589, maximizing loss: 0.7404
epoch: 267, loss: 0.0287, minimizing loss: 0.6655, maximizing loss: 0.7491
epoch: 268, loss: 0.0281, minimizing loss: 0.6724, maximizing loss: 0.7580
epoch: 269, loss: 0.0274, minimizing loss: 0.6799, maximizing loss: 0.7676
epoch: 270, loss: 0.0267, minimizing loss: 0.6891, maximizing loss: 0.7793
epoch: 271, loss: 0.0260, minimizing loss: 0.6995, maximizing loss: 0.7923
epoch: 272, loss: 0.0252, minimizing loss: 0.7121, maximizing loss: 0.8081
epoch: 273, loss: 0.0246, minimizing loss: 0.7284, maximizing loss: 0.8280
epoch: 274, loss: 0.0243, minimizing loss: 0.7511, maximizing loss: 0.8550
epoch: 275, loss: 0.0239, minimizing loss: 0.7742, maximizing loss: 0.8828
epoch: 276, loss: 0.0226, minimizing loss: 0.7954, maximizing loss: 0.9092
epoch: 277, loss: 0.0216, minimizing loss: 0.8219, maximizing loss: 0.9415
epoch: 278, loss: 0.0202, minimizing loss: 0.8512, maximizing loss: 0.9777
epoch: 279, loss: 0.0178, minimizing loss: 0.8715, maximizing loss: 1.0043
epoch: 280, loss: 0.0173, minimizing loss: 0.9158, maximizing loss: 1.0570
epoch: 281, loss: 0.0147, minimizing loss: 0.9517, maximizing loss: 1.1024
epoch: 282, loss: 0.0127, minimizing loss: 1.0108, maximizing loss: 1.1742
epoch: 283, loss: 0.0109, minimizing loss: 1.0693, maximizing loss: 1.2452
epoch: 284, loss: 0.0091, minimizing loss: 1.1558, maximizing loss: 1.3490
epoch: 285, loss: 0.0116, minimizing loss: 1.2377, maximizing loss: 1.4424
epoch: 286, loss: 0.0085, minimizing loss: 1.3440, maximizing loss: 1.5711
epoch: 287, loss: 0.0074, minimizing loss: 1.5000, maximizing loss: 1.7560
epoch: 288, loss: 0.0102, minimizing loss: 1.5915, maximizing loss: 1.8604
epoch: 289, loss: 0.0067, minimizing loss: 1.7373, maximizing loss: 2.0360
epoch: 290, loss: -0.0038, minimizing loss: 1.9174, maximizing loss: 2.2603
epoch: 291, loss: -0.0194, minimizing loss: 2.2865, maximizing loss: 2.7129
epoch: 292, loss: -0.0722, minimizing loss: 2.9932, maximizing loss: 3.6064
epoch: 293, loss: 0.0241, minimizing loss: 1.9595, maximizing loss: 2.2770
epoch: 294, loss: -0.1148, minimizing loss: 4.3733, maximizing loss: 5.2801
epoch: 295, loss: 0.0192, minimizing loss: 2.2426, maximizing loss: 2.6158
epoch: 296, loss: -0.3015, minimizing loss: 7.1526, maximizing loss: 8.7695
epoch: 297, loss: 0.0352, minimizing loss: 3.1846, maximizing loss: 3.7051
epoch: 298, loss: -0.5248, minimizing loss: 11.5000, maximizing loss: 14.1469
epoch: 299, loss: -0.7110, minimizing loss: 18.1074, maximizing loss: 22.1392
epoch: 300, loss: 0.6060, minimizing loss: 12.7630, maximizing loss: 14.3024
epoch: 301, loss: 18.6405, minimizing loss: 107.3450, maximizing loss: 104.3582
epoch: 302, loss: -0.6501, minimizing loss: 9.4362, maximizing loss: 11.8663
epoch: 303, loss: -2.0016, minimizing loss: 7.7364, maximizing loss: 11.4566
epoch: 304, loss: -3.2271, minimizing loss: 16.0926, maximizing loss: 22.7290
epoch: 305, loss: -3.8748, minimizing loss: 33.0652, maximizing loss: 43.4588
epoch: 306, loss: -7.7703, minimizing loss: 45.3896, maximizing loss: 62.5411
epoch: 307, loss: -12.5732, minimizing loss: 107.5200, maximizing loss: 141.2861
epoch: 308, loss: -23.8557, minimizing loss: 182.9473, maximizing loss: 243.2977
epoch: 309, loss: -50.8914, minimizing loss: 362.0297, maximizing loss: 485.7896
epoch: 310, loss: -103.4842, minimizing loss: 1198.8370, maximizing loss: 1532.1426
epoch: 311, loss: -330.3629, minimizing loss: 3860.3474, maximizing loss: 4930.2473
epoch: 312, loss: 88.2086, minimizing loss: 5482.4477, maximizing loss: 6346.1635
epoch: 313, loss: -654.1482, minimizing loss: 3443.5384, maximizing loss: 4820.8076
epoch: 314, loss: -1308.0384, minimizing loss: 9618.4212, maximizing loss: 12854.6581
epoch: 315, loss: -2761.4176, minimizing loss: 28394.0357, maximizing loss: 36653.4736
epoch: 316, loss: -358.8522, minimizing loss: 42777.9422, maximizing loss: 50749.1683
epoch: 317, loss: -5712.9172, minimizing loss: 43251.1633, maximizing loss: 57604.7985
epoch: 318, loss: -4908.1016, minimizing loss: 74275.4752, maximizing loss: 93157.1465
epoch: 319, loss: -12721.2086, minimizing loss: 97104.2276, maximizing loss: 129206.3915
epoch: 320, loss: -11634.3984, minimizing loss: 162303.9469, maximizing loss: 204633.3416
epoch: 321, loss: -26984.0611, minimizing loss: 216037.7936, maximizing loss: 285908.0581
epoch: 322, loss: -20334.0213, minimizing loss: 323961.3435, maximizing loss: 405053.3588
epoch: 323, loss: -49730.5878, minimizing loss: 371967.0010, maximizing loss: 496114.7934
epoch: 324, loss: -33019.7613, minimizing loss: 613831.9981, maximizing loss: 761002.0481
epoch: 325, loss: -90929.7981, minimizing loss: 575389.5815, maximizing loss: 783905.1312
epoch: 326, loss: -128645.9119, minimizing loss: 831678.3115, maximizing loss: 1129793.1744
epoch: 327, loss: -181230.5100, minimizing loss: 1264131.7562, maximizing loss: 1700426.1425
epoch: 328, loss: -239344.9350, minimizing loss: 1667996.7780, maximizing loss: 2243931.3575
epoch: 329, loss: -357603.0737, minimizing loss: 2265976.9947, maximizing loss: 3086564.6950
