epoch: 0, loss: 3.3626, minimizing loss: 11.3021, maximizing loss: 11.3421
epoch: 119, loss: 0.0253, minimizing loss: 0.1628, maximizing loss: 0.1965
epoch: 120, loss: 0.0253, minimizing loss: 0.1630, maximizing loss: 0.1967
epoch: 121, loss: 0.0253, minimizing loss: 0.1632, maximizing loss: 0.1970
epoch: 122, loss: 0.0253, minimizing loss: 0.1634, maximizing loss: 0.1972
epoch: 123, loss: 0.0254, minimizing loss: 0.1636, maximizing loss: 0.1974
epoch: 124, loss: 0.0250, minimizing loss: 0.1624, maximizing loss: 0.1963
epoch: 125, loss: 0.0252, minimizing loss: 0.1631, maximizing loss: 0.1971
epoch: 126, loss: 0.0248, minimizing loss: 0.1621, maximizing loss: 0.1961
epoch: 127, loss: 0.0248, minimizing loss: 0.1623, maximizing loss: 0.1964
epoch: 128, loss: 0.0247, minimizing loss: 0.1619, maximizing loss: 0.1960
epoch: 129, loss: 0.0246, minimizing loss: 0.1619, maximizing loss: 0.1961
epoch: 130, loss: 0.0245, minimizing loss: 0.1616, maximizing loss: 0.1958
epoch: 131, loss: 0.0245, minimizing loss: 0.1617, maximizing loss: 0.1960
epoch: 132, loss: 0.0245, minimizing loss: 0.1620, maximizing loss: 0.1963
epoch: 133, loss: 0.0244, minimizing loss: 0.1617, maximizing loss: 0.1961
epoch: 134, loss: 0.0244, minimizing loss: 0.1616, maximizing loss: 0.1960
epoch: 135, loss: 0.0244, minimizing loss: 0.1618, maximizing loss: 0.1963
epoch: 136, loss: 0.0244, minimizing loss: 0.1621, maximizing loss: 0.1967
epoch: 137, loss: 0.0242, minimizing loss: 0.1615, maximizing loss: 0.1961
epoch: 138, loss: 0.0242, minimizing loss: 0.1615, maximizing loss: 0.1961
epoch: 139, loss: 0.0238, minimizing loss: 0.1602, maximizing loss: 0.1949
epoch: 140, loss: 0.0238, minimizing loss: 0.1604, maximizing loss: 0.1951
epoch: 141, loss: 0.0235, minimizing loss: 0.1593, maximizing loss: 0.1941
epoch: 142, loss: 0.0234, minimizing loss: 0.1593, maximizing loss: 0.1941
epoch: 143, loss: 0.0231, minimizing loss: 0.1586, maximizing loss: 0.1935
epoch: 144, loss: 0.0229, minimizing loss: 0.1582, maximizing loss: 0.1933
epoch: 145, loss: 0.0227, minimizing loss: 0.1577, maximizing loss: 0.1928
epoch: 146, loss: 0.0224, minimizing loss: 0.1568, maximizing loss: 0.1919
epoch: 147, loss: 0.0220, minimizing loss: 0.1556, maximizing loss: 0.1909
epoch: 148, loss: 0.0217, minimizing loss: 0.1548, maximizing loss: 0.1901
epoch: 149, loss: 0.0213, minimizing loss: 0.1533, maximizing loss: 0.1886
epoch: 150, loss: 0.0210, minimizing loss: 0.1525, maximizing loss: 0.1879
epoch: 151, loss: 0.0208, minimizing loss: 0.1517, maximizing loss: 0.1870
epoch: 152, loss: 0.0205, minimizing loss: 0.1509, maximizing loss: 0.1863
epoch: 153, loss: 0.0204, minimizing loss: 0.1504, maximizing loss: 0.1858
epoch: 154, loss: 0.0201, minimizing loss: 0.1496, maximizing loss: 0.1850
epoch: 155, loss: 0.0200, minimizing loss: 0.1492, maximizing loss: 0.1847
epoch: 156, loss: 0.0198, minimizing loss: 0.1487, maximizing loss: 0.1841
epoch: 157, loss: 0.0195, minimizing loss: 0.1480, maximizing loss: 0.1836
epoch: 158, loss: 0.0195, minimizing loss: 0.1478, maximizing loss: 0.1834
epoch: 159, loss: 0.0192, minimizing loss: 0.1471, maximizing loss: 0.1827
epoch: 160, loss: 0.0191, minimizing loss: 0.1469, maximizing loss: 0.1826
epoch: 161, loss: 0.0190, minimizing loss: 0.1468, maximizing loss: 0.1826
epoch: 162, loss: 0.0189, minimizing loss: 0.1467, maximizing loss: 0.1826
epoch: 163, loss: 0.0188, minimizing loss: 0.1465, maximizing loss: 0.1825
epoch: 164, loss: 0.0187, minimizing loss: 0.1465, maximizing loss: 0.1825
epoch: 165, loss: 0.0187, minimizing loss: 0.1465, maximizing loss: 0.1827
epoch: 166, loss: 0.0186, minimizing loss: 0.1467, maximizing loss: 0.1829
epoch: 167, loss: 0.0184, minimizing loss: 0.1462, maximizing loss: 0.1826
epoch: 168, loss: 0.0184, minimizing loss: 0.1464, maximizing loss: 0.1829
epoch: 169, loss: 0.0186, minimizing loss: 0.1470, maximizing loss: 0.1834
epoch: 170, loss: 0.0183, minimizing loss: 0.1464, maximizing loss: 0.1829
epoch: 171, loss: 0.0182, minimizing loss: 0.1461, maximizing loss: 0.1828
epoch: 172, loss: 0.0178, minimizing loss: 0.1454, maximizing loss: 0.1822
epoch: 173, loss: 0.0176, minimizing loss: 0.1450, maximizing loss: 0.1820
epoch: 174, loss: 0.0176, minimizing loss: 0.1450, maximizing loss: 0.1820
epoch: 175, loss: 0.0175, minimizing loss: 0.1449, maximizing loss: 0.1821
epoch: 176, loss: 0.0175, minimizing loss: 0.1452, maximizing loss: 0.1824
epoch: 177, loss: 0.0173, minimizing loss: 0.1449, maximizing loss: 0.1822
epoch: 178, loss: 0.0172, minimizing loss: 0.1447, maximizing loss: 0.1821
epoch: 179, loss: 0.0171, minimizing loss: 0.1447, maximizing loss: 0.1823
epoch: 180, loss: 0.0169, minimizing loss: 0.1448, maximizing loss: 0.1826
epoch: 181, loss: 0.0170, minimizing loss: 0.1449, maximizing loss: 0.1827
epoch: 182, loss: 0.0171, minimizing loss: 0.1459, maximizing loss: 0.1841
epoch: 183, loss: 0.0172, minimizing loss: 0.1460, maximizing loss: 0.1840
epoch: 184, loss: 0.0171, minimizing loss: 0.1462, maximizing loss: 0.1845
epoch: 185, loss: 0.0165, minimizing loss: 0.1449, maximizing loss: 0.1834
epoch: 186, loss: 0.0165, minimizing loss: 0.1455, maximizing loss: 0.1842
epoch: 187, loss: 0.0165, minimizing loss: 0.1459, maximizing loss: 0.1848
epoch: 188, loss: 0.0166, minimizing loss: 0.1461, maximizing loss: 0.1851
epoch: 189, loss: 0.0163, minimizing loss: 0.1459, maximizing loss: 0.1850
epoch: 190, loss: 0.0161, minimizing loss: 0.1456, maximizing loss: 0.1849
epoch: 191, loss: 0.0163, minimizing loss: 0.1468, maximizing loss: 0.1864
epoch: 192, loss: 0.0164, minimizing loss: 0.1475, maximizing loss: 0.1872
epoch: 193, loss: 0.0168, minimizing loss: 0.1492, maximizing loss: 0.1892
epoch: 194, loss: 0.0169, minimizing loss: 0.1493, maximizing loss: 0.1891
epoch: 195, loss: 0.0163, minimizing loss: 0.1483, maximizing loss: 0.1886
epoch: 196, loss: 0.0161, minimizing loss: 0.1487, maximizing loss: 0.1894
epoch: 197, loss: 0.0162, minimizing loss: 0.1495, maximizing loss: 0.1904
epoch: 198, loss: 0.0162, minimizing loss: 0.1506, maximizing loss: 0.1920
epoch: 199, loss: 0.0159, minimizing loss: 0.1503, maximizing loss: 0.1919
epoch: 200, loss: 0.0156, minimizing loss: 0.1505, maximizing loss: 0.1926
epoch: 201, loss: 0.0156, minimizing loss: 0.1502, maximizing loss: 0.1923
epoch: 202, loss: 0.0150, minimizing loss: 0.1505, maximizing loss: 0.1936
epoch: 203, loss: 0.0156, minimizing loss: 0.1529, maximizing loss: 0.1960
epoch: 204, loss: 0.0152, minimizing loss: 0.1518, maximizing loss: 0.1952
epoch: 205, loss: 0.0150, minimizing loss: 0.1540, maximizing loss: 0.1985
epoch: 206, loss: 0.0146, minimizing loss: 0.1555, maximizing loss: 0.2013
epoch: 207, loss: 0.0143, minimizing loss: 0.1572, maximizing loss: 0.2042
epoch: 208, loss: 0.0143, minimizing loss: 0.1609, maximizing loss: 0.2095
epoch: 209, loss: 0.0130, minimizing loss: 0.1642, maximizing loss: 0.2160
epoch: 210, loss: 0.0123, minimizing loss: 0.1751, maximizing loss: 0.2325
epoch: 211, loss: 0.0112, minimizing loss: 0.1943, maximizing loss: 0.2616
epoch: 212, loss: 0.0125, minimizing loss: 0.2589, maximizing loss: 0.3520
epoch: 213, loss: 0.0206, minimizing loss: 0.5701, maximizing loss: 0.7850
epoch: 214, loss: -0.0026, minimizing loss: 1.3773, maximizing loss: 1.9712
epoch: 215, loss: 0.2525, minimizing loss: 0.9019, maximizing loss: 0.9277
epoch: 216, loss: 0.2109, minimizing loss: 0.7662, maximizing loss: 0.7932
epoch: 217, loss: 0.1719, minimizing loss: 0.6371, maximizing loss: 0.6645
epoch: 218, loss: 0.1399, minimizing loss: 0.5283, maximizing loss: 0.5549
epoch: 219, loss: 0.1167, minimizing loss: 0.4525, maximizing loss: 0.4797
epoch: 220, loss: 0.1044, minimizing loss: 0.4129, maximizing loss: 0.4406
epoch: 221, loss: 0.0902, minimizing loss: 0.3675, maximizing loss: 0.3961
epoch: 222, loss: 0.0797, minimizing loss: 0.3342, maximizing loss: 0.3636
epoch: 223, loss: 0.0709, minimizing loss: 0.3057, maximizing loss: 0.3354
epoch: 224, loss: 0.0628, minimizing loss: 0.2793, maximizing loss: 0.3094
epoch: 225, loss: 0.0560, minimizing loss: 0.2570, maximizing loss: 0.2871
epoch: 226, loss: 0.0510, minimizing loss: 0.2405, maximizing loss: 0.2706
epoch: 227, loss: 0.0464, minimizing loss: 0.2253, maximizing loss: 0.2556
epoch: 228, loss: 0.0428, minimizing loss: 0.2142, maximizing loss: 0.2448
epoch: 229, loss: 0.0403, minimizing loss: 0.2057, maximizing loss: 0.2363
epoch: 230, loss: 0.0384, minimizing loss: 0.1993, maximizing loss: 0.2299
epoch: 231, loss: 0.0373, minimizing loss: 0.1960, maximizing loss: 0.2266
epoch: 232, loss: 0.0363, minimizing loss: 0.1927, maximizing loss: 0.2234
epoch: 233, loss: 0.0356, minimizing loss: 0.1902, maximizing loss: 0.2209
epoch: 234, loss: 0.0351, minimizing loss: 0.1885, maximizing loss: 0.2191
epoch: 235, loss: 0.0345, minimizing loss: 0.1866, maximizing loss: 0.2173
epoch: 236, loss: 0.0342, minimizing loss: 0.1853, maximizing loss: 0.2160
epoch: 237, loss: 0.0337, minimizing loss: 0.1836, maximizing loss: 0.2142
epoch: 238, loss: 0.0335, minimizing loss: 0.1832, maximizing loss: 0.2139
epoch: 239, loss: 0.0332, minimizing loss: 0.1821, maximizing loss: 0.2128
epoch: 240, loss: 0.0327, minimizing loss: 0.1806, maximizing loss: 0.2112
epoch: 241, loss: 0.0326, minimizing loss: 0.1800, maximizing loss: 0.2106
epoch: 242, loss: 0.0324, minimizing loss: 0.1796, maximizing loss: 0.2102
epoch: 243, loss: 0.0321, minimizing loss: 0.1784, maximizing loss: 0.2091
epoch: 244, loss: 0.0319, minimizing loss: 0.1780, maximizing loss: 0.2087
epoch: 245, loss: 0.0316, minimizing loss: 0.1772, maximizing loss: 0.2079
epoch: 246, loss: 0.0315, minimizing loss: 0.1768, maximizing loss: 0.2076
epoch: 247, loss: 0.0313, minimizing loss: 0.1763, maximizing loss: 0.2071
epoch: 248, loss: 0.0314, minimizing loss: 0.1766, maximizing loss: 0.2074
epoch: 249, loss: 0.0312, minimizing loss: 0.1761, maximizing loss: 0.2070
epoch: 250, loss: 0.0307, minimizing loss: 0.1747, maximizing loss: 0.2056
epoch: 251, loss: 0.0306, minimizing loss: 0.1743, maximizing loss: 0.2053
epoch: 252, loss: 0.0306, minimizing loss: 0.1745, maximizing loss: 0.2056
epoch: 253, loss: 0.0305, minimizing loss: 0.1742, maximizing loss: 0.2053
epoch: 254, loss: 0.0302, minimizing loss: 0.1733, maximizing loss: 0.2044
epoch: 255, loss: 0.0302, minimizing loss: 0.1734, maximizing loss: 0.2046
epoch: 256, loss: 0.0300, minimizing loss: 0.1727, maximizing loss: 0.2039
epoch: 257, loss: 0.0300, minimizing loss: 0.1729, maximizing loss: 0.2041
epoch: 258, loss: 0.0301, minimizing loss: 0.1731, maximizing loss: 0.2043
epoch: 259, loss: 0.0297, minimizing loss: 0.1718, maximizing loss: 0.2031
epoch: 260, loss: 0.0295, minimizing loss: 0.1712, maximizing loss: 0.2025
epoch: 261, loss: 0.0294, minimizing loss: 0.1711, maximizing loss: 0.2024
epoch: 262, loss: 0.0295, minimizing loss: 0.1714, maximizing loss: 0.2028
epoch: 263, loss: 0.0292, minimizing loss: 0.1705, maximizing loss: 0.2019
epoch: 264, loss: 0.0291, minimizing loss: 0.1704, maximizing loss: 0.2018
epoch: 265, loss: 0.0291, minimizing loss: 0.1702, maximizing loss: 0.2016
epoch: 266, loss: 0.0289, minimizing loss: 0.1699, maximizing loss: 0.2014
epoch: 267, loss: 0.0290, minimizing loss: 0.1703, maximizing loss: 0.2018
epoch: 268, loss: 0.0288, minimizing loss: 0.1695, maximizing loss: 0.2010
epoch: 269, loss: 0.0287, minimizing loss: 0.1694, maximizing loss: 0.2010
epoch: 270, loss: 0.0286, minimizing loss: 0.1692, maximizing loss: 0.2008
epoch: 271, loss: 0.0286, minimizing loss: 0.1690, maximizing loss: 0.2005
epoch: 272, loss: 0.0284, minimizing loss: 0.1687, maximizing loss: 0.2003
epoch: 273, loss: 0.0283, minimizing loss: 0.1683, maximizing loss: 0.2000
epoch: 274, loss: 0.0283, minimizing loss: 0.1682, maximizing loss: 0.1999
epoch: 275, loss: 0.0283, minimizing loss: 0.1684, maximizing loss: 0.2002
epoch: 276, loss: 0.0283, minimizing loss: 0.1685, maximizing loss: 0.2003
epoch: 277, loss: 0.0282, minimizing loss: 0.1682, maximizing loss: 0.2000
epoch: 278, loss: 0.0281, minimizing loss: 0.1681, maximizing loss: 0.1999
epoch: 279, loss: 0.0280, minimizing loss: 0.1676, maximizing loss: 0.1994
epoch: 280, loss: 0.0279, minimizing loss: 0.1674, maximizing loss: 0.1993
epoch: 281, loss: 0.0278, minimizing loss: 0.1673, maximizing loss: 0.1993
epoch: 282, loss: 0.0279, minimizing loss: 0.1674, maximizing loss: 0.1994
epoch: 283, loss: 0.0278, minimizing loss: 0.1672, maximizing loss: 0.1992
epoch: 284, loss: 0.0277, minimizing loss: 0.1671, maximizing loss: 0.1991
epoch: 285, loss: 0.0277, minimizing loss: 0.1672, maximizing loss: 0.1992
epoch: 286, loss: 0.0277, minimizing loss: 0.1673, maximizing loss: 0.1994
epoch: 287, loss: 0.0276, minimizing loss: 0.1671, maximizing loss: 0.1993
epoch: 288, loss: 0.0275, minimizing loss: 0.1667, maximizing loss: 0.1988
epoch: 289, loss: 0.0276, minimizing loss: 0.1670, maximizing loss: 0.1992
epoch: 290, loss: 0.0275, minimizing loss: 0.1667, maximizing loss: 0.1989
epoch: 291, loss: 0.0275, minimizing loss: 0.1668, maximizing loss: 0.1990
epoch: 292, loss: 0.0274, minimizing loss: 0.1665, maximizing loss: 0.1987
epoch: 293, loss: 0.0272, minimizing loss: 0.1659, maximizing loss: 0.1982
epoch: 294, loss: 0.0272, minimizing loss: 0.1658, maximizing loss: 0.1981
epoch: 295, loss: 0.0271, minimizing loss: 0.1656, maximizing loss: 0.1979
epoch: 296, loss: 0.0270, minimizing loss: 0.1656, maximizing loss: 0.1980
epoch: 297, loss: 0.0271, minimizing loss: 0.1659, maximizing loss: 0.1983
epoch: 298, loss: 0.0268, minimizing loss: 0.1651, maximizing loss: 0.1976
epoch: 299, loss: 0.0268, minimizing loss: 0.1650, maximizing loss: 0.1975
epoch: 300, loss: 0.0267, minimizing loss: 0.1648, maximizing loss: 0.1973
epoch: 301, loss: 0.0267, minimizing loss: 0.1649, maximizing loss: 0.1974
epoch: 302, loss: 0.0267, minimizing loss: 0.1648, maximizing loss: 0.1974
epoch: 303, loss: 0.0265, minimizing loss: 0.1642, maximizing loss: 0.1967
epoch: 304, loss: 0.0264, minimizing loss: 0.1641, maximizing loss: 0.1967
epoch: 305, loss: 0.0263, minimizing loss: 0.1638, maximizing loss: 0.1963
epoch: 306, loss: 0.0263, minimizing loss: 0.1636, maximizing loss: 0.1962
epoch: 307, loss: 0.0263, minimizing loss: 0.1640, maximizing loss: 0.1967
epoch: 308, loss: 0.0262, minimizing loss: 0.1637, maximizing loss: 0.1964
epoch: 309, loss: 0.0262, minimizing loss: 0.1635, maximizing loss: 0.1962
epoch: 310, loss: 0.0262, minimizing loss: 0.1638, maximizing loss: 0.1965
epoch: 311, loss: 0.0260, minimizing loss: 0.1632, maximizing loss: 0.1959
epoch: 312, loss: 0.0262, minimizing loss: 0.1638, maximizing loss: 0.1967
epoch: 313, loss: 0.0262, minimizing loss: 0.1639, maximizing loss: 0.1967
epoch: 314, loss: 0.0262, minimizing loss: 0.1641, maximizing loss: 0.1969
epoch: 315, loss: 0.0265, minimizing loss: 0.1650, maximizing loss: 0.1979
epoch: 316, loss: 0.0259, minimizing loss: 0.1631, maximizing loss: 0.1960
epoch: 317, loss: 0.0260, minimizing loss: 0.1638, maximizing loss: 0.1967
epoch: 318, loss: 0.0259, minimizing loss: 0.1633, maximizing loss: 0.1963
epoch: 319, loss: 0.0258, minimizing loss: 0.1630, maximizing loss: 0.1960
epoch: 320, loss: 0.0257, minimizing loss: 0.1627, maximizing loss: 0.1957
epoch: 321, loss: 0.0258, minimizing loss: 0.1632, maximizing loss: 0.1963
epoch: 322, loss: 0.0256, minimizing loss: 0.1626, maximizing loss: 0.1957
epoch: 323, loss: 0.0256, minimizing loss: 0.1626, maximizing loss: 0.1957
epoch: 324, loss: 0.0254, minimizing loss: 0.1620, maximizing loss: 0.1951
epoch: 325, loss: 0.0255, minimizing loss: 0.1624, maximizing loss: 0.1956
epoch: 326, loss: 0.0253, minimizing loss: 0.1619, maximizing loss: 0.1950
epoch: 327, loss: 0.0253, minimizing loss: 0.1617, maximizing loss: 0.1949
epoch: 328, loss: 0.0252, minimizing loss: 0.1617, maximizing loss: 0.1949
epoch: 329, loss: 0.0251, minimizing loss: 0.1614, maximizing loss: 0.1947
epoch: 330, loss: 0.0251, minimizing loss: 0.1612, maximizing loss: 0.1944
epoch: 331, loss: 0.0252, minimizing loss: 0.1617, maximizing loss: 0.1950
