epoch: 0, loss: 1.4317, minimizing loss: 12.0737, maximizing loss: 12.0932
epoch: 39, loss: -0.0059, minimizing loss: 0.6345, maximizing loss: 0.7277
epoch: 40, loss: -0.0061, minimizing loss: 0.6411, maximizing loss: 0.7355
epoch: 41, loss: -0.0063, minimizing loss: 0.6427, maximizing loss: 0.7376
epoch: 42, loss: -0.0065, minimizing loss: 0.6482, maximizing loss: 0.7440
epoch: 43, loss: -0.0069, minimizing loss: 0.6508, maximizing loss: 0.7474
epoch: 44, loss: -0.0071, minimizing loss: 0.6566, maximizing loss: 0.7542
epoch: 45, loss: -0.0073, minimizing loss: 0.6592, maximizing loss: 0.7574
epoch: 46, loss: -0.0068, minimizing loss: 0.6662, maximizing loss: 0.7647
epoch: 47, loss: -0.0062, minimizing loss: 0.6776, maximizing loss: 0.7771
epoch: 48, loss: -0.0017, minimizing loss: 0.6968, maximizing loss: 0.7938
epoch: 49, loss: -0.0069, minimizing loss: 0.6667, maximizing loss: 0.7655
epoch: 50, loss: -0.0099, minimizing loss: 0.6659, maximizing loss: 0.7680
epoch: 51, loss: -0.0091, minimizing loss: 0.6742, maximizing loss: 0.7765
epoch: 52, loss: -0.0086, minimizing loss: 0.6856, maximizing loss: 0.7888
epoch: 53, loss: -0.0101, minimizing loss: 0.6784, maximizing loss: 0.7824
epoch: 54, loss: -0.0114, minimizing loss: 0.6851, maximizing loss: 0.7914
epoch: 55, loss: -0.0092, minimizing loss: 0.6981, maximizing loss: 0.8038
epoch: 56, loss: -0.0104, minimizing loss: 0.7005, maximizing loss: 0.8079
epoch: 57, loss: -0.0112, minimizing loss: 0.7044, maximizing loss: 0.8132
epoch: 58, loss: -0.0107, minimizing loss: 0.7116, maximizing loss: 0.8209
epoch: 59, loss: -0.0122, minimizing loss: 0.7195, maximizing loss: 0.8315
epoch: 60, loss: -0.0136, minimizing loss: 0.7283, maximizing loss: 0.8431
epoch: 61, loss: -0.0100, minimizing loss: 0.7657, maximizing loss: 0.8814
epoch: 62, loss: -0.0118, minimizing loss: 0.7558, maximizing loss: 0.8722
epoch: 63, loss: -0.0093, minimizing loss: 0.7704, maximizing loss: 0.8860
epoch: 64, loss: -0.0123, minimizing loss: 0.7562, maximizing loss: 0.8732
epoch: 65, loss: -0.0085, minimizing loss: 0.7721, maximizing loss: 0.8871
epoch: 66, loss: -0.0173, minimizing loss: 0.7565, maximizing loss: 0.8793
epoch: 67, loss: -0.0186, minimizing loss: 0.7856, maximizing loss: 0.9139
epoch: 68, loss: -0.0203, minimizing loss: 0.8280, maximizing loss: 0.9640
epoch: 69, loss: -0.0158, minimizing loss: 0.8601, maximizing loss: 0.9953
epoch: 70, loss: -0.0094, minimizing loss: 0.8145, maximizing loss: 0.9363
epoch: 71, loss: -0.0083, minimizing loss: 0.8009, maximizing loss: 0.9195
epoch: 72, loss: -0.0200, minimizing loss: 0.8319, maximizing loss: 0.9681
epoch: 73, loss: -0.0132, minimizing loss: 0.8042, maximizing loss: 0.9288
epoch: 74, loss: -0.0129, minimizing loss: 0.8520, maximizing loss: 0.9828
epoch: 75, loss: -0.0164, minimizing loss: 0.8610, maximizing loss: 0.9970
epoch: 76, loss: -0.0277, minimizing loss: 0.9048, maximizing loss: 1.0597
epoch: 77, loss: -0.0296, minimizing loss: 1.0266, maximizing loss: 1.2002
epoch: 78, loss: -0.0118, minimizing loss: 0.9942, maximizing loss: 1.1432
epoch: 79, loss: -0.0260, minimizing loss: 1.1124, maximizing loss: 1.2936
epoch: 80, loss: -0.0097, minimizing loss: 1.1340, maximizing loss: 1.2997
epoch: 81, loss: 0.0362, minimizing loss: 1.1010, maximizing loss: 1.2100
epoch: 82, loss: -0.0184, minimizing loss: 0.8596, maximizing loss: 0.9977
epoch: 83, loss: -0.0232, minimizing loss: 1.0471, maximizing loss: 1.2163
epoch: 84, loss: 0.0030, minimizing loss: 0.9199, maximizing loss: 1.0419
epoch: 85, loss: -0.0275, minimizing loss: 1.0487, maximizing loss: 1.2230
epoch: 86, loss: -0.0123, minimizing loss: 1.2548, maximizing loss: 1.4399
epoch: 87, loss: -0.0258, minimizing loss: 1.2911, maximizing loss: 1.4965
epoch: 88, loss: -0.0282, minimizing loss: 1.7409, maximizing loss: 2.0103
epoch: 89, loss: -0.0079, minimizing loss: 0.9985, maximizing loss: 1.1436
epoch: 90, loss: 0.0012, minimizing loss: 1.4048, maximizing loss: 1.5949
epoch: 91, loss: -0.0285, minimizing loss: 0.9470, maximizing loss: 1.1085
epoch: 92, loss: -0.0176, minimizing loss: 1.3207, maximizing loss: 1.5209
epoch: 93, loss: 0.0034, minimizing loss: 0.7403, maximizing loss: 0.8374
epoch: 94, loss: -0.0056, minimizing loss: 0.7433, maximizing loss: 0.8510
epoch: 95, loss: -0.0141, minimizing loss: 0.8964, maximizing loss: 1.0347
epoch: 96, loss: 0.0664, minimizing loss: 1.2928, maximizing loss: 1.3937
epoch: 97, loss: 0.0094, minimizing loss: 0.7257, maximizing loss: 0.8139
epoch: 98, loss: 0.0114, minimizing loss: 0.7211, maximizing loss: 0.8064
epoch: 99, loss: -0.0005, minimizing loss: 0.6390, maximizing loss: 0.7267
epoch: 100, loss: -0.0052, minimizing loss: 0.6312, maximizing loss: 0.7232
epoch: 101, loss: -0.0079, minimizing loss: 0.6325, maximizing loss: 0.7277
epoch: 102, loss: -0.0104, minimizing loss: 0.6379, maximizing loss: 0.7367
epoch: 103, loss: -0.0123, minimizing loss: 0.6456, maximizing loss: 0.7477
epoch: 104, loss: -0.0137, minimizing loss: 0.6651, maximizing loss: 0.7713
epoch: 105, loss: -0.0161, minimizing loss: 0.6948, maximizing loss: 0.8078
epoch: 106, loss: -0.0178, minimizing loss: 0.7450, maximizing loss: 0.8667
epoch: 107, loss: -0.0189, minimizing loss: 0.8298, maximizing loss: 0.9644
epoch: 108, loss: -0.0281, minimizing loss: 0.9667, maximizing loss: 1.1304
epoch: 109, loss: 0.0031, minimizing loss: 1.0656, maximizing loss: 1.2075
epoch: 110, loss: 0.0111, minimizing loss: 1.1186, maximizing loss: 1.2586
epoch: 111, loss: 0.0104, minimizing loss: 0.7029, maximizing loss: 0.7869
epoch: 112, loss: -0.0031, minimizing loss: 0.6509, maximizing loss: 0.7432
epoch: 113, loss: -0.0107, minimizing loss: 0.6507, maximizing loss: 0.7516
epoch: 114, loss: 0.0366, minimizing loss: 1.0266, maximizing loss: 1.1251
epoch: 115, loss: -0.0058, minimizing loss: 0.6837, maximizing loss: 0.7834
epoch: 116, loss: 0.0883, minimizing loss: 2.1578, maximizing loss: 2.3517
epoch: 117, loss: 0.0326, minimizing loss: 0.7910, maximizing loss: 0.8618
epoch: 118, loss: 0.0105, minimizing loss: 0.7205, maximizing loss: 0.8068
epoch: 119, loss: 0.0023, minimizing loss: 0.6775, maximizing loss: 0.7673
epoch: 120, loss: -0.0016, minimizing loss: 0.6684, maximizing loss: 0.7614
epoch: 121, loss: -0.0042, minimizing loss: 0.6716, maximizing loss: 0.7679
epoch: 122, loss: -0.0062, minimizing loss: 0.6710, maximizing loss: 0.7695
epoch: 123, loss: -0.0074, minimizing loss: 0.6748, maximizing loss: 0.7752
epoch: 124, loss: -0.0083, minimizing loss: 0.6820, maximizing loss: 0.7845
epoch: 125, loss: -0.0093, minimizing loss: 0.6855, maximizing loss: 0.7895
epoch: 126, loss: -0.0100, minimizing loss: 0.6970, maximizing loss: 0.8035
epoch: 127, loss: -0.0105, minimizing loss: 0.7099, maximizing loss: 0.8187
epoch: 128, loss: -0.0103, minimizing loss: 0.7270, maximizing loss: 0.8379
epoch: 129, loss: -0.0110, minimizing loss: 0.7458, maximizing loss: 0.8599
epoch: 130, loss: -0.0110, minimizing loss: 0.7624, maximizing loss: 0.8788
epoch: 131, loss: -0.0116, minimizing loss: 0.7732, maximizing loss: 0.8918
epoch: 132, loss: -0.0121, minimizing loss: 0.7964, maximizing loss: 0.9188
epoch: 133, loss: -0.0120, minimizing loss: 0.8260, maximizing loss: 0.9522
epoch: 134, loss: -0.0178, minimizing loss: 0.8784, maximizing loss: 1.0184
epoch: 135, loss: -0.0099, minimizing loss: 0.8551, maximizing loss: 0.9830
epoch: 136, loss: 0.0000, minimizing loss: 1.0545, maximizing loss: 1.1983
epoch: 137, loss: -0.0191, minimizing loss: 0.9601, maximizing loss: 1.1127
epoch: 138, loss: 0.0055, minimizing loss: 0.9996, maximizing loss: 1.1296
epoch: 139, loss: -0.0173, minimizing loss: 0.7076, maximizing loss: 0.8237
epoch: 140, loss: -0.0222, minimizing loss: 1.3088, maximizing loss: 1.5125
epoch: 141, loss: 0.0128, minimizing loss: 1.1844, maximizing loss: 1.3313
epoch: 142, loss: -0.0130, minimizing loss: 1.8343, maximizing loss: 2.0993
epoch: 143, loss: -0.0374, minimizing loss: 1.3679, maximizing loss: 1.5970
epoch: 144, loss: -0.0047, minimizing loss: 0.7148, maximizing loss: 0.8176
epoch: 145, loss: 0.0712, minimizing loss: 1.6368, maximizing loss: 1.7791
epoch: 146, loss: 0.0169, minimizing loss: 0.7469, maximizing loss: 0.8295
epoch: 147, loss: 0.0090, minimizing loss: 0.6822, maximizing loss: 0.7650
epoch: 148, loss: 0.0039, minimizing loss: 0.6616, maximizing loss: 0.7474
epoch: 149, loss: 0.0000, minimizing loss: 0.6589, maximizing loss: 0.7488
epoch: 150, loss: -0.0030, minimizing loss: 0.6666, maximizing loss: 0.7609
epoch: 151, loss: -0.0058, minimizing loss: 0.6863, maximizing loss: 0.7865
epoch: 152, loss: -0.0085, minimizing loss: 0.7140, maximizing loss: 0.8211
epoch: 153, loss: -0.0124, minimizing loss: 0.7619, maximizing loss: 0.8798
epoch: 154, loss: -0.0116, minimizing loss: 0.7946, maximizing loss: 0.9162
epoch: 155, loss: -0.0154, minimizing loss: 0.8272, maximizing loss: 0.9574
epoch: 156, loss: -0.0124, minimizing loss: 0.7985, maximizing loss: 0.9215
epoch: 157, loss: -0.0213, minimizing loss: 0.9786, maximizing loss: 1.1363
epoch: 158, loss: -0.0077, minimizing loss: 0.7653, maximizing loss: 0.8785
epoch: 159, loss: -0.0207, minimizing loss: 1.0499, maximizing loss: 1.2166
epoch: 160, loss: -0.0184, minimizing loss: 1.2709, maximizing loss: 1.4651
epoch: 161, loss: -0.0064, minimizing loss: 0.7060, maximizing loss: 0.8096
epoch: 162, loss: -0.0177, minimizing loss: 0.8646, maximizing loss: 1.0027
epoch: 163, loss: 0.0384, minimizing loss: 2.1416, maximizing loss: 2.3900
epoch: 164, loss: -0.0005, minimizing loss: 1.9039, maximizing loss: 2.1641
epoch: 165, loss: -0.0554, minimizing loss: 1.9943, maximizing loss: 2.3291
epoch: 166, loss: -0.0060, minimizing loss: 1.8050, maximizing loss: 2.0580
epoch: 167, loss: 0.0033, minimizing loss: 0.6757, maximizing loss: 0.7641
epoch: 168, loss: -0.0017, minimizing loss: 0.6515, maximizing loss: 0.7423
epoch: 169, loss: -0.0047, minimizing loss: 0.6427, maximizing loss: 0.7356
epoch: 170, loss: -0.0067, minimizing loss: 0.6434, maximizing loss: 0.7387
epoch: 171, loss: -0.0080, minimizing loss: 0.6422, maximizing loss: 0.7388
epoch: 172, loss: -0.0092, minimizing loss: 0.6422, maximizing loss: 0.7402
epoch: 173, loss: -0.0102, minimizing loss: 0.6425, maximizing loss: 0.7416
epoch: 174, loss: -0.0111, minimizing loss: 0.6462, maximizing loss: 0.7470
epoch: 175, loss: -0.0123, minimizing loss: 0.6477, maximizing loss: 0.7500
epoch: 176, loss: -0.0125, minimizing loss: 0.6518, maximizing loss: 0.7549
epoch: 177, loss: -0.0136, minimizing loss: 0.6537, maximizing loss: 0.7583
epoch: 178, loss: -0.0148, minimizing loss: 0.6633, maximizing loss: 0.7706
epoch: 179, loss: -0.0156, minimizing loss: 0.6618, maximizing loss: 0.7698
epoch: 180, loss: -0.0171, minimizing loss: 0.6685, maximizing loss: 0.7791
epoch: 181, loss: -0.0167, minimizing loss: 0.6964, maximizing loss: 0.8104
epoch: 182, loss: -0.0197, minimizing loss: 0.6833, maximizing loss: 0.7988
epoch: 183, loss: -0.0208, minimizing loss: 0.7098, maximizing loss: 0.8303
epoch: 184, loss: -0.0220, minimizing loss: 0.7338, maximizing loss: 0.8588
epoch: 185, loss: -0.0233, minimizing loss: 0.7825, maximizing loss: 0.9156
epoch: 186, loss: -0.0242, minimizing loss: 0.8761, maximizing loss: 1.0231
epoch: 187, loss: -0.0225, minimizing loss: 0.9152, maximizing loss: 1.0656
epoch: 188, loss: -0.0205, minimizing loss: 0.9115, maximizing loss: 1.0591
epoch: 189, loss: -0.0187, minimizing loss: 0.8045, maximizing loss: 0.9356
epoch: 190, loss: -0.0000, minimizing loss: 1.0851, maximizing loss: 1.2331
epoch: 191, loss: -0.0021, minimizing loss: 0.6910, maximizing loss: 0.7876
epoch: 192, loss: -0.0142, minimizing loss: 0.6561, maximizing loss: 0.7616
epoch: 193, loss: -0.0223, minimizing loss: 0.7128, maximizing loss: 0.8354
epoch: 194, loss: 0.0143, minimizing loss: 2.0677, maximizing loss: 2.3333
epoch: 195, loss: 0.0296, minimizing loss: 0.9028, maximizing loss: 0.9922
epoch: 196, loss: -0.0069, minimizing loss: 0.7542, maximizing loss: 0.8650
epoch: 197, loss: -0.0139, minimizing loss: 0.7599, maximizing loss: 0.8793
epoch: 198, loss: -0.0195, minimizing loss: 0.8505, maximizing loss: 0.9887
epoch: 199, loss: -0.0166, minimizing loss: 0.8856, maximizing loss: 1.0251
epoch: 200, loss: -0.0153, minimizing loss: 0.9762, maximizing loss: 1.1267
epoch: 201, loss: -0.0142, minimizing loss: 1.0589, maximizing loss: 1.2195
epoch: 202, loss: -0.0149, minimizing loss: 1.3566, maximizing loss: 1.5586
epoch: 203, loss: -0.0296, minimizing loss: 1.0214, maximizing loss: 1.1943
epoch: 204, loss: 0.0193, minimizing loss: 3.1317, maximizing loss: 3.5369
epoch: 205, loss: 0.0301, minimizing loss: 0.7976, maximizing loss: 0.8721
epoch: 206, loss: 0.0188, minimizing loss: 0.7144, maximizing loss: 0.7904
epoch: 207, loss: 0.0128, minimizing loss: 0.6748, maximizing loss: 0.7523
epoch: 208, loss: 0.0082, minimizing loss: 0.6521, maximizing loss: 0.7317
epoch: 209, loss: 0.0054, minimizing loss: 0.6379, maximizing loss: 0.7188
epoch: 210, loss: 0.0033, minimizing loss: 0.6282, maximizing loss: 0.7101
epoch: 211, loss: 0.0014, minimizing loss: 0.6222, maximizing loss: 0.7054
epoch: 212, loss: -0.0003, minimizing loss: 0.6173, maximizing loss: 0.7017
epoch: 213, loss: -0.0017, minimizing loss: 0.6125, maximizing loss: 0.6980
epoch: 214, loss: -0.0031, minimizing loss: 0.6077, maximizing loss: 0.6941
epoch: 215, loss: -0.0043, minimizing loss: 0.6050, maximizing loss: 0.6924
epoch: 216, loss: -0.0056, minimizing loss: 0.6020, maximizing loss: 0.6905
epoch: 217, loss: -0.0069, minimizing loss: 0.6001, maximizing loss: 0.6898
epoch: 218, loss: -0.0080, minimizing loss: 0.5998, maximizing loss: 0.6906
epoch: 219, loss: -0.0089, minimizing loss: 0.6022, maximizing loss: 0.6944
epoch: 220, loss: -0.0099, minimizing loss: 0.6013, maximizing loss: 0.6946
epoch: 221, loss: -0.0107, minimizing loss: 0.6047, maximizing loss: 0.6992
epoch: 222, loss: -0.0116, minimizing loss: 0.6072, maximizing loss: 0.7031
epoch: 223, loss: -0.0124, minimizing loss: 0.6130, maximizing loss: 0.7107
epoch: 224, loss: -0.0133, minimizing loss: 0.6205, maximizing loss: 0.7201
epoch: 225, loss: -0.0142, minimizing loss: 0.6269, maximizing loss: 0.7285
epoch: 226, loss: -0.0150, minimizing loss: 0.6314, maximizing loss: 0.7346
epoch: 227, loss: -0.0156, minimizing loss: 0.6401, maximizing loss: 0.7451
epoch: 228, loss: -0.0159, minimizing loss: 0.6590, maximizing loss: 0.7669
epoch: 229, loss: -0.0164, minimizing loss: 0.6783, maximizing loss: 0.7894
epoch: 230, loss: -0.0180, minimizing loss: 0.7105, maximizing loss: 0.8279
epoch: 231, loss: -0.0106, minimizing loss: 0.7816, maximizing loss: 0.9003
epoch: 232, loss: -0.0283, minimizing loss: 0.7957, maximizing loss: 0.9365
epoch: 233, loss: -0.0078, minimizing loss: 0.6536, maximizing loss: 0.7516
epoch: 234, loss: 0.0035, minimizing loss: 1.0477, maximizing loss: 1.1867
epoch: 235, loss: 0.0107, minimizing loss: 0.7247, maximizing loss: 0.8114
epoch: 236, loss: -0.0101, minimizing loss: 0.6318, maximizing loss: 0.7295
epoch: 237, loss: -0.0031, minimizing loss: 0.8718, maximizing loss: 0.9942
epoch: 238, loss: -0.0075, minimizing loss: 1.0197, maximizing loss: 1.1673
epoch: 239, loss: -0.0013, minimizing loss: 0.6637, maximizing loss: 0.7557
epoch: 240, loss: -0.0161, minimizing loss: 0.5977, maximizing loss: 0.6974
epoch: 241, loss: -0.0189, minimizing loss: 0.6029, maximizing loss: 0.7065
epoch: 242, loss: -0.0199, minimizing loss: 0.6162, maximizing loss: 0.7228
epoch: 243, loss: -0.0149, minimizing loss: 0.7663, maximizing loss: 0.8878
epoch: 244, loss: -0.0420, minimizing loss: 1.0539, maximizing loss: 1.2454
epoch: 245, loss: -0.0150, minimizing loss: 0.7936, maximizing loss: 0.9188
epoch: 246, loss: -0.0025, minimizing loss: 1.4359, maximizing loss: 1.6345
epoch: 247, loss: 0.0275, minimizing loss: 1.4353, maximizing loss: 1.5999
epoch: 248, loss: 0.0086, minimizing loss: 0.7043, maximizing loss: 0.7906
epoch: 249, loss: -0.0033, minimizing loss: 0.6345, maximizing loss: 0.7247
epoch: 250, loss: -0.0078, minimizing loss: 0.6167, maximizing loss: 0.7096
epoch: 251, loss: -0.0104, minimizing loss: 0.6119, maximizing loss: 0.7071
epoch: 252, loss: -0.0124, minimizing loss: 0.6048, maximizing loss: 0.7014
epoch: 253, loss: -0.0142, minimizing loss: 0.6045, maximizing loss: 0.7031
epoch: 254, loss: -0.0159, minimizing loss: 0.6116, maximizing loss: 0.7131
epoch: 255, loss: -0.0171, minimizing loss: 0.6151, maximizing loss: 0.7184
epoch: 256, loss: -0.0182, minimizing loss: 0.6219, maximizing loss: 0.7274
epoch: 257, loss: -0.0191, minimizing loss: 0.6290, maximizing loss: 0.7364
epoch: 258, loss: -0.0201, minimizing loss: 0.6356, maximizing loss: 0.7451
epoch: 259, loss: -0.0211, minimizing loss: 0.6406, maximizing loss: 0.7519
epoch: 260, loss: -0.0220, minimizing loss: 0.6525, maximizing loss: 0.7665
epoch: 261, loss: -0.0228, minimizing loss: 0.6627, maximizing loss: 0.7790
epoch: 262, loss: -0.0238, minimizing loss: 0.6756, maximizing loss: 0.7948
epoch: 263, loss: -0.0244, minimizing loss: 0.6993, maximizing loss: 0.8224
epoch: 264, loss: -0.0247, minimizing loss: 0.7303, maximizing loss: 0.8580
epoch: 265, loss: 0.0154, minimizing loss: 1.1985, maximizing loss: 1.3444
epoch: 266, loss: 0.0008, minimizing loss: 0.7748, maximizing loss: 0.8795
epoch: 267, loss: -0.0216, minimizing loss: 0.6924, maximizing loss: 0.8114
epoch: 268, loss: -0.0262, minimizing loss: 0.7177, maximizing loss: 0.8453
epoch: 269, loss: -0.0301, minimizing loss: 0.7603, maximizing loss: 0.8982
epoch: 270, loss: -0.0339, minimizing loss: 0.8436, maximizing loss: 0.9971
epoch: 271, loss: 0.0146, minimizing loss: 1.7766, maximizing loss: 2.0022
epoch: 272, loss: -0.0308, minimizing loss: 1.2764, maximizing loss: 1.4855
epoch: 273, loss: -0.0038, minimizing loss: 2.1384, maximizing loss: 2.4343
epoch: 274, loss: 0.0191, minimizing loss: 2.0608, maximizing loss: 2.3201
epoch: 275, loss: -0.0024, minimizing loss: 0.8125, maximizing loss: 0.9261
epoch: 276, loss: -0.0224, minimizing loss: 0.7296, maximizing loss: 0.8545
epoch: 277, loss: -0.0270, minimizing loss: 0.7301, maximizing loss: 0.8604
epoch: 278, loss: -0.0235, minimizing loss: 0.7412, maximizing loss: 0.8689
epoch: 279, loss: -0.0281, minimizing loss: 0.7831, maximizing loss: 0.9219
epoch: 280, loss: -0.0217, minimizing loss: 1.9087, maximizing loss: 2.1937
epoch: 281, loss: 0.0418, minimizing loss: 1.2266, maximizing loss: 1.3463
epoch: 282, loss: -0.0030, minimizing loss: 0.6284, maximizing loss: 0.7175
epoch: 283, loss: -0.0110, minimizing loss: 0.6097, maximizing loss: 0.7053
epoch: 284, loss: -0.0146, minimizing loss: 0.6074, maximizing loss: 0.7069
epoch: 285, loss: -0.0171, minimizing loss: 0.6108, maximizing loss: 0.7135
epoch: 286, loss: -0.0190, minimizing loss: 0.6189, maximizing loss: 0.7248
epoch: 287, loss: -0.0204, minimizing loss: 0.6193, maximizing loss: 0.7269
epoch: 288, loss: -0.0217, minimizing loss: 0.6269, maximizing loss: 0.7370
epoch: 289, loss: -0.0229, minimizing loss: 0.6361, maximizing loss: 0.7489
epoch: 290, loss: -0.0243, minimizing loss: 0.6435, maximizing loss: 0.7590
epoch: 291, loss: -0.0258, minimizing loss: 0.6576, maximizing loss: 0.7766
epoch: 292, loss: -0.0277, minimizing loss: 0.6796, maximizing loss: 0.8037
epoch: 293, loss: -0.0308, minimizing loss: 0.7200, maximizing loss: 0.8532
epoch: 294, loss: -0.0325, minimizing loss: 0.7843, maximizing loss: 0.9283
epoch: 295, loss: -0.0342, minimizing loss: 0.8872, maximizing loss: 1.0470
epoch: 296, loss: 0.1386, minimizing loss: 3.1761, maximizing loss: 3.4517
epoch: 297, loss: 0.0305, minimizing loss: 0.8747, maximizing loss: 0.9593
epoch: 298, loss: -0.0045, minimizing loss: 0.6474, maximizing loss: 0.7408
epoch: 299, loss: -0.0145, minimizing loss: 0.6412, maximizing loss: 0.7452
epoch: 300, loss: -0.0220, minimizing loss: 0.6870, maximizing loss: 0.8056
epoch: 301, loss: -0.0282, minimizing loss: 0.8330, maximizing loss: 0.9786
epoch: 302, loss: -0.0317, minimizing loss: 1.1765, maximizing loss: 1.3730
epoch: 303, loss: -0.0045, minimizing loss: 1.2951, maximizing loss: 1.4768
epoch: 304, loss: -0.0230, minimizing loss: 0.7026, maximizing loss: 0.8246
epoch: 305, loss: -0.0304, minimizing loss: 0.7283, maximizing loss: 0.8622
epoch: 306, loss: -0.0343, minimizing loss: 0.7768, maximizing loss: 0.9217
epoch: 307, loss: -0.0371, minimizing loss: 0.8305, maximizing loss: 0.9859
epoch: 308, loss: -0.0404, minimizing loss: 0.8972, maximizing loss: 1.0656
epoch: 309, loss: -0.0428, minimizing loss: 0.9908, maximizing loss: 1.1745
epoch: 310, loss: -0.0630, minimizing loss: 1.5841, maximizing loss: 1.8717
epoch: 311, loss: 0.1988, minimizing loss: 3.7284, maximizing loss: 4.0109
epoch: 312, loss: 0.0089, minimizing loss: 0.8194, maximizing loss: 0.9210
epoch: 313, loss: -0.0117, minimizing loss: 0.8689, maximizing loss: 1.0006
epoch: 314, loss: -0.0173, minimizing loss: 0.8573, maximizing loss: 0.9939
epoch: 315, loss: -0.0249, minimizing loss: 0.9732, maximizing loss: 1.1342
epoch: 316, loss: -0.0046, minimizing loss: 0.8584, maximizing loss: 0.9808
epoch: 317, loss: -0.0164, minimizing loss: 0.8943, maximizing loss: 1.0349
epoch: 318, loss: -0.0383, minimizing loss: 0.9783, maximizing loss: 1.1552
epoch: 319, loss: -0.0458, minimizing loss: 1.0252, maximizing loss: 1.2170
epoch: 320, loss: -0.0474, minimizing loss: 1.1299, maximizing loss: 1.3378
epoch: 321, loss: -0.0092, minimizing loss: 0.8910, maximizing loss: 1.0229
epoch: 322, loss: -0.0377, minimizing loss: 1.1917, maximizing loss: 1.3970
epoch: 323, loss: -0.0564, minimizing loss: 1.3086, maximizing loss: 1.5512
epoch: 324, loss: -0.1010, minimizing loss: 1.1779, maximizing loss: 1.4534
epoch: 325, loss: 0.0415, minimizing loss: 1.3241, maximizing loss: 1.4575
epoch: 326, loss: -0.0066, minimizing loss: 0.6348, maximizing loss: 0.7289
epoch: 327, loss: -0.0145, minimizing loss: 0.6242, maximizing loss: 0.7258
epoch: 328, loss: -0.0786, minimizing loss: 0.7759, maximizing loss: 0.9710
epoch: 329, loss: 0.0485, minimizing loss: 1.5232, maximizing loss: 1.6758
epoch: 330, loss: -0.0915, minimizing loss: 1.0887, maximizing loss: 1.3411
epoch: 331, loss: -0.0173, minimizing loss: 1.6022, maximizing loss: 1.8404
