epoch: 0, loss: 0.0739, minimizing loss: 1.4535, maximizing loss: 1.5328
epoch: 114, loss: 0.0123, minimizing loss: 0.8778, maximizing loss: 0.9616
epoch: 115, loss: 0.0122, minimizing loss: 0.8703, maximizing loss: 0.9534
epoch: 116, loss: 0.0127, minimizing loss: 0.8648, maximizing loss: 0.9468
epoch: 117, loss: 0.0134, minimizing loss: 0.8505, maximizing loss: 0.9301
epoch: 118, loss: 0.0150, minimizing loss: 0.8514, maximizing loss: 0.9293
epoch: 119, loss: 0.0173, minimizing loss: 0.8583, maximizing loss: 0.9345
epoch: 120, loss: 0.0190, minimizing loss: 0.8661, maximizing loss: 0.9412
epoch: 121, loss: 0.0158, minimizing loss: 0.8334, maximizing loss: 0.9084
epoch: 122, loss: 0.0167, minimizing loss: 0.8339, maximizing loss: 0.9080
epoch: 123, loss: 0.0166, minimizing loss: 0.8375, maximizing loss: 0.9121
epoch: 124, loss: 0.0139, minimizing loss: 0.8168, maximizing loss: 0.8922
epoch: 125, loss: 0.0143, minimizing loss: 0.8277, maximizing loss: 0.9037
epoch: 126, loss: 0.0125, minimizing loss: 0.8012, maximizing loss: 0.8763
epoch: 127, loss: 0.0170, minimizing loss: 0.8269, maximizing loss: 0.9000
epoch: 128, loss: 0.0143, minimizing loss: 0.7976, maximizing loss: 0.8704
epoch: 129, loss: 0.0153, minimizing loss: 0.8021, maximizing loss: 0.8742
epoch: 130, loss: 0.0087, minimizing loss: 0.7725, maximizing loss: 0.8487
epoch: 131, loss: 0.0414, minimizing loss: 0.8155, maximizing loss: 0.8601
epoch: 132, loss: 0.0311, minimizing loss: 0.7613, maximizing loss: 0.8113
epoch: 133, loss: 0.0385, minimizing loss: 0.7694, maximizing loss: 0.8121
epoch: 134, loss: 0.0542, minimizing loss: 0.7902, maximizing loss: 0.8178
epoch: 135, loss: 0.0709, minimizing loss: 0.8259, maximizing loss: 0.8389
epoch: 136, loss: 0.0718, minimizing loss: 0.8474, maximizing loss: 0.8618
epoch: 137, loss: 0.0724, minimizing loss: 0.8392, maximizing loss: 0.8519
epoch: 138, loss: 0.0997, minimizing loss: 0.8221, maximizing loss: 0.8027
epoch: 139, loss: 0.1476, minimizing loss: 0.9650, maximizing loss: 0.9082
epoch: 140, loss: 0.2208, minimizing loss: 1.1514, maximizing loss: 1.0339
epoch: 141, loss: 0.3720, minimizing loss: 1.2237, maximizing loss: 0.9464
epoch: 142, loss: 0.0981, minimizing loss: 0.9560, maximizing loss: 0.9533
epoch: 143, loss: 0.1847, minimizing loss: 0.9164, maximizing loss: 0.8130
epoch: 144, loss: 0.2731, minimizing loss: 1.2809, maximizing loss: 1.1198
epoch: 145, loss: 0.2460, minimizing loss: 0.9847, maximizing loss: 0.8207
epoch: 146, loss: 0.3819, minimizing loss: 1.2039, maximizing loss: 0.9134
epoch: 147, loss: 0.3463, minimizing loss: 1.2904, maximizing loss: 1.0490
epoch: 148, loss: 0.0290, minimizing loss: 1.1275, maximizing loss: 1.2205
epoch: 149, loss: 0.0115, minimizing loss: 0.8018, maximizing loss: 0.8781
epoch: 150, loss: 0.0124, minimizing loss: 0.7689, maximizing loss: 0.8405
epoch: 151, loss: 0.0102, minimizing loss: 0.7405, maximizing loss: 0.8115
epoch: 152, loss: 0.0091, minimizing loss: 0.7335, maximizing loss: 0.8049
epoch: 153, loss: 0.0117, minimizing loss: 0.7309, maximizing loss: 0.7992
epoch: 154, loss: 0.0141, minimizing loss: 0.7328, maximizing loss: 0.7985
epoch: 155, loss: 0.0179, minimizing loss: 0.7334, maximizing loss: 0.7950
epoch: 156, loss: 0.0200, minimizing loss: 0.7336, maximizing loss: 0.7929
epoch: 157, loss: 0.0140, minimizing loss: 0.7058, maximizing loss: 0.7687
epoch: 158, loss: 0.0223, minimizing loss: 0.7189, maximizing loss: 0.7740
epoch: 159, loss: 0.0365, minimizing loss: 0.7581, maximizing loss: 0.8018
epoch: 160, loss: 0.1073, minimizing loss: 1.0255, maximizing loss: 1.0202
epoch: 161, loss: 0.1183, minimizing loss: 0.8368, maximizing loss: 0.7984
epoch: 162, loss: 0.4270, minimizing loss: 1.4337, maximizing loss: 1.1186
epoch: 163, loss: 0.6341, minimizing loss: 1.6568, maximizing loss: 1.1363
epoch: 164, loss: 0.6456, minimizing loss: 1.6881, maximizing loss: 1.1583
epoch: 165, loss: 0.5666, minimizing loss: 1.4742, maximizing loss: 1.0085
epoch: 166, loss: 0.4599, minimizing loss: 1.2404, maximizing loss: 0.8673
epoch: 167, loss: 0.5633, minimizing loss: 1.3861, maximizing loss: 0.9142
epoch: 168, loss: 0.6416, minimizing loss: 1.4163, maximizing loss: 0.8607
epoch: 169, loss: 0.7678, minimizing loss: 2.0087, maximizing loss: 1.3789
epoch: 170, loss: 0.8791, minimizing loss: 1.9192, maximizing loss: 1.1557
epoch: 171, loss: 0.9816, minimizing loss: 1.9161, maximizing loss: 1.0384
epoch: 172, loss: 1.1176, minimizing loss: 2.0069, maximizing loss: 0.9881
epoch: 173, loss: 1.7263, minimizing loss: 2.8492, maximizing loss: 1.2476
epoch: 174, loss: 1.3010, minimizing loss: 2.2308, maximizing loss: 1.0330
epoch: 175, loss: 1.5284, minimizing loss: 2.3685, maximizing loss: 0.9334
epoch: 176, loss: 1.9634, minimizing loss: 2.8989, maximizing loss: 1.0394
epoch: 177, loss: 1.6886, minimizing loss: 3.0853, maximizing loss: 1.5519
epoch: 178, loss: 3.7698, minimizing loss: 6.1869, maximizing loss: 2.6858
epoch: 179, loss: 4.0780, minimizing loss: 6.9419, maximizing loss: 3.1821
epoch: 180, loss: 1.6380, minimizing loss: 2.9366, maximizing loss: 1.4429
epoch: 181, loss: 3.0352, minimizing loss: 4.8491, maximizing loss: 2.0155
epoch: 182, loss: 14.9168, minimizing loss: 21.2677, maximizing loss: 7.0566
epoch: 183, loss: 0.0471, minimizing loss: 1.2536, maximizing loss: 1.3406
epoch: 184, loss: 0.0288, minimizing loss: 1.1192, maximizing loss: 1.2115
epoch: 185, loss: 0.0133, minimizing loss: 1.0422, maximizing loss: 1.1432
epoch: 186, loss: 0.0095, minimizing loss: 1.0047, maximizing loss: 1.1058
epoch: 187, loss: 0.0061, minimizing loss: 0.9732, maximizing loss: 1.0745
epoch: 188, loss: 0.0050, minimizing loss: 0.9394, maximizing loss: 1.0383
epoch: 189, loss: 0.0033, minimizing loss: 0.9150, maximizing loss: 1.0130
epoch: 190, loss: 0.0039, minimizing loss: 0.9058, maximizing loss: 1.0022
epoch: 191, loss: 0.0014, minimizing loss: 0.8955, maximizing loss: 0.9933
epoch: 192, loss: -0.0016, minimizing loss: 0.8804, maximizing loss: 0.9799
epoch: 193, loss: -0.0038, minimizing loss: 0.8614, maximizing loss: 0.9613
epoch: 194, loss: -0.0079, minimizing loss: 0.8211, maximizing loss: 0.9212
epoch: 195, loss: -0.0063, minimizing loss: 0.8062, maximizing loss: 0.9028
epoch: 196, loss: -0.0076, minimizing loss: 0.7946, maximizing loss: 0.8913
epoch: 197, loss: -0.0075, minimizing loss: 0.7814, maximizing loss: 0.8765
epoch: 198, loss: -0.0080, minimizing loss: 0.7760, maximizing loss: 0.8710
epoch: 199, loss: -0.0090, minimizing loss: 0.7624, maximizing loss: 0.8571
epoch: 200, loss: -0.0094, minimizing loss: 0.7587, maximizing loss: 0.8535
epoch: 201, loss: -0.0092, minimizing loss: 0.7577, maximizing loss: 0.8522
epoch: 202, loss: -0.0097, minimizing loss: 0.7520, maximizing loss: 0.8463
epoch: 203, loss: -0.0104, minimizing loss: 0.7459, maximizing loss: 0.8403
epoch: 204, loss: -0.0117, minimizing loss: 0.7420, maximizing loss: 0.8374
epoch: 205, loss: -0.0114, minimizing loss: 0.7376, maximizing loss: 0.8323
epoch: 206, loss: -0.0118, minimizing loss: 0.7320, maximizing loss: 0.8264
epoch: 207, loss: -0.0120, minimizing loss: 0.7299, maximizing loss: 0.8243
epoch: 208, loss: -0.0115, minimizing loss: 0.7328, maximizing loss: 0.8270
epoch: 209, loss: -0.0110, minimizing loss: 0.7348, maximizing loss: 0.8286
epoch: 210, loss: -0.0102, minimizing loss: 0.7347, maximizing loss: 0.8276
epoch: 211, loss: -0.0093, minimizing loss: 0.7251, maximizing loss: 0.8160
epoch: 212, loss: -0.0085, minimizing loss: 0.7251, maximizing loss: 0.8151
epoch: 213, loss: -0.0161, minimizing loss: 0.7231, maximizing loss: 0.8214
epoch: 214, loss: -0.0142, minimizing loss: 0.7244, maximizing loss: 0.8206
epoch: 215, loss: -0.0126, minimizing loss: 0.7200, maximizing loss: 0.8140
epoch: 216, loss: -0.0113, minimizing loss: 0.7160, maximizing loss: 0.8080
epoch: 217, loss: -0.0102, minimizing loss: 0.7185, maximizing loss: 0.8096
epoch: 218, loss: -0.0095, minimizing loss: 0.7158, maximizing loss: 0.8058
epoch: 219, loss: -0.0085, minimizing loss: 0.7164, maximizing loss: 0.8055
epoch: 220, loss: -0.0071, minimizing loss: 0.7193, maximizing loss: 0.8071
epoch: 221, loss: -0.0062, minimizing loss: 0.7233, maximizing loss: 0.8106
epoch: 222, loss: -0.0046, minimizing loss: 0.7258, maximizing loss: 0.8116
epoch: 223, loss: -0.0054, minimizing loss: 0.7238, maximizing loss: 0.8102
epoch: 224, loss: -0.0034, minimizing loss: 0.7287, maximizing loss: 0.8135
epoch: 225, loss: -0.0015, minimizing loss: 0.7333, maximizing loss: 0.8164
epoch: 226, loss: 0.0009, minimizing loss: 0.7376, maximizing loss: 0.8186
epoch: 227, loss: -0.0028, minimizing loss: 0.7259, maximizing loss: 0.8097
epoch: 228, loss: 0.0001, minimizing loss: 0.7506, maximizing loss: 0.8339
epoch: 229, loss: 0.0022, minimizing loss: 0.7594, maximizing loss: 0.8414
epoch: 230, loss: 0.0033, minimizing loss: 0.7685, maximizing loss: 0.8502
epoch: 231, loss: 0.0079, minimizing loss: 0.7674, maximizing loss: 0.8440
epoch: 232, loss: 0.0131, minimizing loss: 0.7628, maximizing loss: 0.8331
epoch: 233, loss: 0.0175, minimizing loss: 0.7975, maximizing loss: 0.8667
epoch: 234, loss: 5.0266, minimizing loss: 9.3013, maximizing loss: 4.7497
epoch: 235, loss: 0.0568, minimizing loss: 0.8542, maximizing loss: 0.8861
epoch: 236, loss: 0.0975, minimizing loss: 0.8899, maximizing loss: 0.8804
epoch: 237, loss: 0.0626, minimizing loss: 0.9270, maximizing loss: 0.9605
epoch: 238, loss: 0.1859, minimizing loss: 0.9784, maximizing loss: 0.8806
epoch: 239, loss: 0.2747, minimizing loss: 1.0706, maximizing loss: 0.8842
epoch: 240, loss: 0.4092, minimizing loss: 1.2720, maximizing loss: 0.9586
epoch: 241, loss: 0.2528, minimizing loss: 1.4002, maximizing loss: 1.2749
epoch: 242, loss: 0.2654, minimizing loss: 1.0751, maximizing loss: 0.8997
epoch: 243, loss: 0.3152, minimizing loss: 1.0699, maximizing loss: 0.8385
epoch: 244, loss: 0.4956, minimizing loss: 1.3255, maximizing loss: 0.9221
epoch: 245, loss: 0.8663, minimizing loss: 1.7861, maximizing loss: 1.0221
epoch: 246, loss: 1.3403, minimizing loss: 2.5370, maximizing loss: 1.3297
epoch: 247, loss: 0.7888, minimizing loss: 1.9994, maximizing loss: 1.3451
epoch: 248, loss: 0.9036, minimizing loss: 1.8884, maximizing loss: 1.0942
epoch: 249, loss: 1.4613, minimizing loss: 3.0087, maximizing loss: 1.7193
epoch: 250, loss: 1.6350, minimizing loss: 2.8468, maximizing loss: 1.3465
epoch: 251, loss: 1.9220, minimizing loss: 2.9991, maximizing loss: 1.1968
epoch: 252, loss: 2.2709, minimizing loss: 3.2941, maximizing loss: 1.1368
epoch: 253, loss: 2.8063, minimizing loss: 3.9953, maximizing loss: 1.3212
epoch: 254, loss: 3.2416, minimizing loss: 4.7003, maximizing loss: 1.6207
epoch: 255, loss: 3.6150, minimizing loss: 4.7557, maximizing loss: 1.2674
epoch: 256, loss: 3.9982, minimizing loss: 4.9740, maximizing loss: 1.0842
epoch: 257, loss: 13.4360, minimizing loss: 22.8672, maximizing loss: 10.4791
epoch: 258, loss: 5.7410, minimizing loss: 7.0106, maximizing loss: 1.4107
epoch: 259, loss: 24.8060, minimizing loss: 41.7739, maximizing loss: 18.8532
epoch: 260, loss: 62.3222, minimizing loss: 86.2274, maximizing loss: 26.5614
epoch: 261, loss: 16.4737, minimizing loss: 17.8017, maximizing loss: 1.4756
epoch: 262, loss: 18.8526, minimizing loss: 20.1300, maximizing loss: 1.4193
epoch: 263, loss: 21.5195, minimizing loss: 22.7502, maximizing loss: 1.3675
epoch: 264, loss: 21.1010, minimizing loss: 22.2742, maximizing loss: 1.3035
epoch: 265, loss: 24.3478, minimizing loss: 25.4584, maximizing loss: 1.2340
epoch: 266, loss: 27.8343, minimizing loss: 28.9191, maximizing loss: 1.2054
epoch: 267, loss: 31.7626, minimizing loss: 32.8508, maximizing loss: 1.2092
epoch: 268, loss: 44.2109, minimizing loss: 55.3512, maximizing loss: 12.3781
epoch: 269, loss: 67.1756, minimizing loss: 83.7664, maximizing loss: 18.4342
epoch: 270, loss: 47.3580, minimizing loss: 48.6633, maximizing loss: 1.4503
epoch: 271, loss: 58.6453, minimizing loss: 59.7858, maximizing loss: 1.2672
epoch: 272, loss: 67.2838, minimizing loss: 68.3578, maximizing loss: 1.1934
epoch: 273, loss: 76.7718, minimizing loss: 77.8277, maximizing loss: 1.1732
epoch: 274, loss: 87.7839, minimizing loss: 88.9063, maximizing loss: 1.2472
epoch: 275, loss: 439.1451, minimizing loss: 934.2090, maximizing loss: 550.0710
epoch: 276, loss: 0.0596, minimizing loss: 1.3973, maximizing loss: 1.4863
epoch: 277, loss: 0.0567, minimizing loss: 1.3060, maximizing loss: 1.3881
epoch: 278, loss: 0.0587, minimizing loss: 1.2343, maximizing loss: 1.3062
epoch: 279, loss: 0.0485, minimizing loss: 1.2106, maximizing loss: 1.2913
epoch: 280, loss: 0.0455, minimizing loss: 1.1712, maximizing loss: 1.2507
epoch: 281, loss: 0.0457, minimizing loss: 1.1450, maximizing loss: 1.2215
epoch: 282, loss: 0.0394, minimizing loss: 1.1268, maximizing loss: 1.2082
epoch: 283, loss: 0.0384, minimizing loss: 1.0983, maximizing loss: 1.1777
epoch: 284, loss: 0.0351, minimizing loss: 1.0722, maximizing loss: 1.1524
epoch: 285, loss: 0.0319, minimizing loss: 1.0383, maximizing loss: 1.1183
epoch: 286, loss: 0.0295, minimizing loss: 1.0163, maximizing loss: 1.0965
epoch: 287, loss: 0.0284, minimizing loss: 0.9983, maximizing loss: 1.0776
epoch: 288, loss: 0.0277, minimizing loss: 0.9870, maximizing loss: 1.0659
epoch: 289, loss: 0.0286, minimizing loss: 0.9724, maximizing loss: 1.0487
epoch: 290, loss: 0.0262, minimizing loss: 0.9599, maximizing loss: 1.0374
epoch: 291, loss: 0.0257, minimizing loss: 0.9491, maximizing loss: 1.0260
epoch: 292, loss: 0.0251, minimizing loss: 0.9428, maximizing loss: 1.0197
epoch: 293, loss: 0.0249, minimizing loss: 0.9381, maximizing loss: 1.0147
epoch: 294, loss: 0.0247, minimizing loss: 0.9342, maximizing loss: 1.0106
epoch: 295, loss: 0.0246, minimizing loss: 0.9318, maximizing loss: 1.0079
epoch: 296, loss: 0.0247, minimizing loss: 0.9283, maximizing loss: 1.0040
epoch: 297, loss: 0.0244, minimizing loss: 0.9264, maximizing loss: 1.0022
epoch: 298, loss: 0.0243, minimizing loss: 0.9261, maximizing loss: 1.0019
epoch: 299, loss: 0.0242, minimizing loss: 0.9253, maximizing loss: 1.0011
epoch: 300, loss: 0.0240, minimizing loss: 0.9236, maximizing loss: 0.9996
epoch: 301, loss: 0.0233, minimizing loss: 0.9165, maximizing loss: 0.9924
epoch: 302, loss: 0.0229, minimizing loss: 0.9102, maximizing loss: 0.9859
epoch: 303, loss: 0.0209, minimizing loss: 0.9124, maximizing loss: 0.9906
epoch: 304, loss: 0.0197, minimizing loss: 0.9026, maximizing loss: 0.9810
epoch: 305, loss: 0.0195, minimizing loss: 0.8924, maximizing loss: 0.9699
epoch: 306, loss: 0.0186, minimizing loss: 0.8887, maximizing loss: 0.9668
epoch: 307, loss: 0.0180, minimizing loss: 0.8813, maximizing loss: 0.9592
epoch: 308, loss: 0.0191, minimizing loss: 0.9003, maximizing loss: 0.9791
epoch: 309, loss: 0.0178, minimizing loss: 0.8726, maximizing loss: 0.9497
epoch: 310, loss: 0.0185, minimizing loss: 0.8695, maximizing loss: 0.9456
epoch: 311, loss: 0.0182, minimizing loss: 0.8717, maximizing loss: 0.9484
epoch: 312, loss: 0.0195, minimizing loss: 0.8687, maximizing loss: 0.9436
epoch: 313, loss: 0.0181, minimizing loss: 0.8602, maximizing loss: 0.9357
epoch: 314, loss: 0.0192, minimizing loss: 0.8610, maximizing loss: 0.9353
epoch: 315, loss: 0.0181, minimizing loss: 0.8509, maximizing loss: 0.9253
epoch: 316, loss: 0.0189, minimizing loss: 0.8438, maximizing loss: 0.9166
epoch: 317, loss: 0.0191, minimizing loss: 0.8532, maximizing loss: 0.9267
epoch: 318, loss: 0.0204, minimizing loss: 0.8530, maximizing loss: 0.9250
epoch: 319, loss: 0.0197, minimizing loss: 0.8506, maximizing loss: 0.9232
epoch: 320, loss: 0.0220, minimizing loss: 0.8495, maximizing loss: 0.9194
epoch: 321, loss: 0.0213, minimizing loss: 0.8477, maximizing loss: 0.9182
epoch: 322, loss: 0.0237, minimizing loss: 0.8537, maximizing loss: 0.9222
epoch: 323, loss: 0.0229, minimizing loss: 0.8602, maximizing loss: 0.9302
epoch: 324, loss: 0.0257, minimizing loss: 0.8551, maximizing loss: 0.9216
epoch: 325, loss: 0.0239, minimizing loss: 0.8501, maximizing loss: 0.9180
epoch: 326, loss: 0.0298, minimizing loss: 0.8586, maximizing loss: 0.9208
epoch: 327, loss: 0.0319, minimizing loss: 0.8598, maximizing loss: 0.9198
epoch: 328, loss: 0.0361, minimizing loss: 0.8632, maximizing loss: 0.9190
epoch: 329, loss: 0.0241, minimizing loss: 0.8538, maximizing loss: 0.9220
epoch: 330, loss: 0.0301, minimizing loss: 0.8539, maximizing loss: 0.9153
epoch: 331, loss: 0.0359, minimizing loss: 0.8562, maximizing loss: 0.9114
