epoch: 0, loss: 1.9313, minimizing loss: 13.0252, maximizing loss: 13.0516
epoch: 80, loss: 0.0077, minimizing loss: 0.5905, maximizing loss: 0.6856
epoch: 81, loss: -0.0138, minimizing loss: 0.5401, maximizing loss: 0.6517
epoch: 82, loss: 0.0089, minimizing loss: 0.4976, maximizing loss: 0.5749
epoch: 83, loss: -0.0080, minimizing loss: 0.3991, maximizing loss: 0.4790
epoch: 84, loss: -0.0135, minimizing loss: 0.4463, maximizing loss: 0.5409
epoch: 85, loss: 0.0112, minimizing loss: 0.5036, maximizing loss: 0.5794
epoch: 86, loss: -0.0071, minimizing loss: 0.3933, maximizing loss: 0.4710
epoch: 87, loss: -0.0111, minimizing loss: 0.3958, maximizing loss: 0.4787
epoch: 88, loss: -0.0154, minimizing loss: 0.4244, maximizing loss: 0.5174
epoch: 89, loss: -0.0180, minimizing loss: 0.5086, maximizing loss: 0.6196
epoch: 90, loss: 0.0140, minimizing loss: 0.5646, maximizing loss: 0.6477
epoch: 91, loss: -0.0107, minimizing loss: 0.6019, maximizing loss: 0.7207
epoch: 92, loss: 0.0117, minimizing loss: 0.5202, maximizing loss: 0.5982
epoch: 93, loss: -0.0061, minimizing loss: 0.5206, maximizing loss: 0.6197
epoch: 94, loss: -0.0268, minimizing loss: 0.6390, maximizing loss: 0.7833
epoch: 95, loss: 0.0370, minimizing loss: 0.7210, maximizing loss: 0.8048
epoch: 96, loss: 0.0094, minimizing loss: 0.4549, maximizing loss: 0.5242
epoch: 97, loss: -0.0009, minimizing loss: 0.4066, maximizing loss: 0.4795
epoch: 98, loss: -0.0057, minimizing loss: 0.3937, maximizing loss: 0.4699
epoch: 99, loss: -0.0084, minimizing loss: 0.3976, maximizing loss: 0.4776
epoch: 100, loss: -0.0105, minimizing loss: 0.4073, maximizing loss: 0.4915
epoch: 101, loss: -0.0131, minimizing loss: 0.4299, maximizing loss: 0.5212
epoch: 102, loss: -0.0172, minimizing loss: 0.4890, maximizing loss: 0.5956
epoch: 103, loss: -0.0067, minimizing loss: 0.5397, maximizing loss: 0.6428
epoch: 104, loss: 0.0282, minimizing loss: 0.6169, maximizing loss: 0.6926
epoch: 105, loss: -0.0080, minimizing loss: 0.4342, maximizing loss: 0.5203
epoch: 106, loss: -0.0141, minimizing loss: 0.4618, maximizing loss: 0.5599
epoch: 107, loss: -0.0199, minimizing loss: 0.6237, maximizing loss: 0.7572
epoch: 108, loss: 0.0218, minimizing loss: 0.6799, maximizing loss: 0.7743
epoch: 109, loss: 0.0021, minimizing loss: 0.5700, maximizing loss: 0.6681
epoch: 110, loss: -0.0215, minimizing loss: 0.5561, maximizing loss: 0.6794
epoch: 111, loss: -0.0004, minimizing loss: 0.5902, maximizing loss: 0.6948
epoch: 112, loss: -0.0002, minimizing loss: 0.5990, maximizing loss: 0.7049
epoch: 113, loss: 0.0011, minimizing loss: 0.5944, maximizing loss: 0.6980
epoch: 114, loss: -0.0063, minimizing loss: 0.4278, maximizing loss: 0.5107
epoch: 115, loss: -0.0160, minimizing loss: 0.6427, maximizing loss: 0.7750
epoch: 116, loss: 0.0150, minimizing loss: 0.6748, maximizing loss: 0.7762
epoch: 117, loss: -0.0134, minimizing loss: 0.5302, maximizing loss: 0.6395
epoch: 118, loss: 0.0262, minimizing loss: 0.6705, maximizing loss: 0.7579
epoch: 119, loss: -0.0048, minimizing loss: 0.4518, maximizing loss: 0.5372
epoch: 120, loss: -0.0099, minimizing loss: 0.4621, maximizing loss: 0.5553
epoch: 121, loss: -0.0258, minimizing loss: 0.5675, maximizing loss: 0.6981
epoch: 122, loss: 0.0790, minimizing loss: 0.8364, maximizing loss: 0.8910
epoch: 123, loss: 0.0054, minimizing loss: 0.5515, maximizing loss: 0.6424
epoch: 124, loss: -0.0181, minimizing loss: 0.5944, maximizing loss: 0.7207
epoch: 125, loss: 0.0154, minimizing loss: 0.7069, maximizing loss: 0.8135
epoch: 126, loss: -0.0255, minimizing loss: 0.5611, maximizing loss: 0.6901
epoch: 127, loss: 0.0003, minimizing loss: 1.1966, maximizing loss: 1.4074
epoch: 128, loss: 0.0378, minimizing loss: 0.6230, maximizing loss: 0.6884
epoch: 129, loss: 0.0123, minimizing loss: 0.4842, maximizing loss: 0.5551
epoch: 130, loss: 0.0030, minimizing loss: 0.4481, maximizing loss: 0.5236
epoch: 131, loss: -0.0019, minimizing loss: 0.4370, maximizing loss: 0.5163
epoch: 132, loss: -0.0054, minimizing loss: 0.4449, maximizing loss: 0.5297
epoch: 133, loss: -0.0097, minimizing loss: 0.4574, maximizing loss: 0.5495
epoch: 134, loss: -0.0127, minimizing loss: 0.4827, maximizing loss: 0.5827
epoch: 135, loss: -0.0087, minimizing loss: 0.5193, maximizing loss: 0.6212
epoch: 136, loss: -0.0008, minimizing loss: 0.5629, maximizing loss: 0.6633
epoch: 137, loss: -0.0134, minimizing loss: 0.5410, maximizing loss: 0.6522
epoch: 138, loss: 0.0167, minimizing loss: 0.7674, maximizing loss: 0.8831
epoch: 139, loss: 0.0301, minimizing loss: 0.9376, maximizing loss: 1.0676
epoch: 140, loss: 0.0111, minimizing loss: 0.4927, maximizing loss: 0.5666
epoch: 141, loss: -0.0105, minimizing loss: 0.4481, maximizing loss: 0.5396
epoch: 142, loss: -0.0226, minimizing loss: 0.5014, maximizing loss: 0.6165
epoch: 143, loss: -0.0109, minimizing loss: 0.8570, maximizing loss: 1.0211
epoch: 144, loss: -0.0047, minimizing loss: 0.8047, maximizing loss: 0.9522
epoch: 145, loss: -0.0610, minimizing loss: 1.1436, maximizing loss: 1.4172
epoch: 146, loss: 0.0585, minimizing loss: 0.8980, maximizing loss: 0.9877
epoch: 147, loss: 0.0143, minimizing loss: 0.5053, maximizing loss: 0.5776
epoch: 148, loss: -0.0246, minimizing loss: 0.5032, maximizing loss: 0.6209
epoch: 149, loss: 0.0172, minimizing loss: 0.9974, maximizing loss: 1.1532
epoch: 150, loss: 0.0267, minimizing loss: 0.5527, maximizing loss: 0.6188
epoch: 151, loss: 0.0106, minimizing loss: 0.4872, maximizing loss: 0.5607
epoch: 152, loss: -0.0045, minimizing loss: 0.5558, maximizing loss: 0.6591
epoch: 153, loss: 0.0065, minimizing loss: 0.5480, maximizing loss: 0.6372
epoch: 154, loss: -0.0035, minimizing loss: 0.5190, maximizing loss: 0.6148
epoch: 155, loss: 0.0007, minimizing loss: 0.5744, maximizing loss: 0.6750
epoch: 156, loss: -0.0174, minimizing loss: 0.4895, maximizing loss: 0.5964
epoch: 157, loss: 0.0299, minimizing loss: 1.4256, maximizing loss: 1.6421
epoch: 158, loss: 0.0702, minimizing loss: 1.3930, maximizing loss: 1.5563
epoch: 159, loss: 0.0463, minimizing loss: 0.6740, maximizing loss: 0.7385
epoch: 160, loss: 0.0266, minimizing loss: 0.5725, maximizing loss: 0.6423
epoch: 161, loss: 0.0040, minimizing loss: 0.4908, maximizing loss: 0.5726
epoch: 162, loss: -0.0078, minimizing loss: 0.6870, maximizing loss: 0.8173
epoch: 163, loss: 0.0110, minimizing loss: 0.4942, maximizing loss: 0.5685
epoch: 164, loss: 0.0338, minimizing loss: 0.7844, maximizing loss: 0.8831
epoch: 165, loss: 0.0174, minimizing loss: 0.4631, maximizing loss: 0.5243
epoch: 166, loss: -0.0019, minimizing loss: 0.4038, maximizing loss: 0.4773
epoch: 167, loss: -0.0070, minimizing loss: 0.4021, maximizing loss: 0.4812
epoch: 168, loss: -0.0106, minimizing loss: 0.4134, maximizing loss: 0.4988
epoch: 169, loss: -0.0184, minimizing loss: 0.4827, maximizing loss: 0.5896
epoch: 170, loss: -0.0156, minimizing loss: 0.5780, maximizing loss: 0.6983
epoch: 171, loss: 0.0141, minimizing loss: 0.6516, maximizing loss: 0.7501
epoch: 172, loss: -0.0025, minimizing loss: 0.4066, maximizing loss: 0.4813
epoch: 173, loss: -0.0155, minimizing loss: 0.4224, maximizing loss: 0.5151
epoch: 174, loss: 0.0591, minimizing loss: 1.1488, maximizing loss: 1.2820
epoch: 175, loss: 0.0073, minimizing loss: 0.4457, maximizing loss: 0.5159
epoch: 176, loss: -0.0240, minimizing loss: 0.6220, maximizing loss: 0.7600
epoch: 177, loss: 0.0105, minimizing loss: 1.1429, maximizing loss: 1.3322
epoch: 178, loss: -0.0238, minimizing loss: 0.8854, maximizing loss: 1.0696
epoch: 179, loss: 0.0040, minimizing loss: 0.4508, maximizing loss: 0.5256
epoch: 180, loss: -0.0310, minimizing loss: 0.4565, maximizing loss: 0.5735
epoch: 181, loss: 0.5466, minimizing loss: 3.9521, maximizing loss: 4.0065
epoch: 182, loss: 0.0677, minimizing loss: 0.7740, maximizing loss: 0.8310
epoch: 183, loss: 0.0500, minimizing loss: 0.6805, maximizing loss: 0.7417
epoch: 184, loss: 0.0389, minimizing loss: 0.6134, maximizing loss: 0.6759
epoch: 185, loss: 0.0331, minimizing loss: 0.5868, maximizing loss: 0.6514
epoch: 186, loss: 0.0283, minimizing loss: 0.5633, maximizing loss: 0.6294
epoch: 187, loss: 0.0228, minimizing loss: 0.5300, maximizing loss: 0.5968
epoch: 188, loss: 0.0181, minimizing loss: 0.5062, maximizing loss: 0.5743
epoch: 189, loss: 0.0142, minimizing loss: 0.4841, maximizing loss: 0.5529
epoch: 190, loss: 0.0108, minimizing loss: 0.4699, maximizing loss: 0.5401
epoch: 191, loss: 0.0081, minimizing loss: 0.4581, maximizing loss: 0.5295
epoch: 192, loss: 0.0057, minimizing loss: 0.4487, maximizing loss: 0.5212
epoch: 193, loss: 0.0037, minimizing loss: 0.4404, maximizing loss: 0.5138
epoch: 194, loss: 0.0019, minimizing loss: 0.4337, maximizing loss: 0.5080
epoch: 195, loss: 0.0005, minimizing loss: 0.4283, maximizing loss: 0.5033
epoch: 196, loss: -0.0009, minimizing loss: 0.4243, maximizing loss: 0.5002
epoch: 197, loss: -0.0019, minimizing loss: 0.4215, maximizing loss: 0.4982
epoch: 198, loss: -0.0029, minimizing loss: 0.4208, maximizing loss: 0.4985
epoch: 199, loss: -0.0034, minimizing loss: 0.4203, maximizing loss: 0.4985
epoch: 200, loss: -0.0040, minimizing loss: 0.4188, maximizing loss: 0.4973
epoch: 201, loss: -0.0049, minimizing loss: 0.4203, maximizing loss: 0.5002
epoch: 202, loss: -0.0046, minimizing loss: 0.4217, maximizing loss: 0.5015
epoch: 203, loss: -0.0064, minimizing loss: 0.4198, maximizing loss: 0.5014
epoch: 204, loss: -0.0056, minimizing loss: 0.4294, maximizing loss: 0.5117
epoch: 205, loss: -0.0055, minimizing loss: 0.4322, maximizing loss: 0.5149
epoch: 206, loss: -0.0065, minimizing loss: 0.4364, maximizing loss: 0.5212
epoch: 207, loss: -0.0066, minimizing loss: 0.4395, maximizing loss: 0.5247
epoch: 208, loss: -0.0070, minimizing loss: 0.4454, maximizing loss: 0.5323
epoch: 209, loss: -0.0072, minimizing loss: 0.4463, maximizing loss: 0.5336
epoch: 210, loss: -0.0087, minimizing loss: 0.4401, maximizing loss: 0.5280
epoch: 211, loss: -0.0075, minimizing loss: 0.4645, maximizing loss: 0.5553
epoch: 212, loss: -0.0102, minimizing loss: 0.4705, maximizing loss: 0.5656
epoch: 213, loss: -0.0091, minimizing loss: 0.4339, maximizing loss: 0.5212
epoch: 214, loss: -0.0123, minimizing loss: 0.4497, maximizing loss: 0.5436
epoch: 215, loss: -0.0043, minimizing loss: 0.4581, maximizing loss: 0.5440
epoch: 216, loss: -0.0130, minimizing loss: 0.4784, maximizing loss: 0.5782
epoch: 217, loss: -0.0138, minimizing loss: 0.5103, maximizing loss: 0.6166
epoch: 218, loss: -0.0080, minimizing loss: 0.5248, maximizing loss: 0.6268
epoch: 219, loss: -0.0046, minimizing loss: 0.4089, maximizing loss: 0.4865
epoch: 220, loss: -0.0110, minimizing loss: 0.5232, maximizing loss: 0.6285
epoch: 221, loss: -0.0075, minimizing loss: 0.4386, maximizing loss: 0.5248
epoch: 222, loss: -0.0101, minimizing loss: 0.4877, maximizing loss: 0.5857
epoch: 223, loss: -0.0197, minimizing loss: 0.5583, maximizing loss: 0.6800
epoch: 224, loss: -0.0079, minimizing loss: 0.5537, maximizing loss: 0.6608
epoch: 225, loss: -0.0095, minimizing loss: 0.5327, maximizing loss: 0.6378
epoch: 226, loss: -0.0085, minimizing loss: 0.4938, maximizing loss: 0.5909
epoch: 227, loss: -0.0222, minimizing loss: 0.5569, maximizing loss: 0.6812
epoch: 228, loss: -0.0206, minimizing loss: 0.7484, maximizing loss: 0.9046
epoch: 229, loss: -0.0182, minimizing loss: 0.9079, maximizing loss: 1.0895
epoch: 230, loss: 0.0281, minimizing loss: 0.5329, maximizing loss: 0.5939
epoch: 231, loss: -0.0218, minimizing loss: 0.5885, maximizing loss: 0.7179
epoch: 232, loss: 0.0015, minimizing loss: 0.7540, maximizing loss: 0.8853
epoch: 233, loss: -0.0291, minimizing loss: 1.0664, maximizing loss: 1.2888
epoch: 234, loss: 0.0510, minimizing loss: 0.6774, maximizing loss: 0.7369
epoch: 235, loss: 0.0185, minimizing loss: 0.5006, maximizing loss: 0.5672
epoch: 236, loss: 0.0103, minimizing loss: 0.4554, maximizing loss: 0.5237
epoch: 237, loss: 0.0061, minimizing loss: 0.4363, maximizing loss: 0.5061
epoch: 238, loss: 0.0032, minimizing loss: 0.4211, maximizing loss: 0.4916
epoch: 239, loss: 0.0013, minimizing loss: 0.4126, maximizing loss: 0.4839
epoch: 240, loss: 0.0017, minimizing loss: 0.4127, maximizing loss: 0.4836
epoch: 241, loss: -0.0007, minimizing loss: 0.4062, maximizing loss: 0.4787
epoch: 242, loss: -0.0020, minimizing loss: 0.4017, maximizing loss: 0.4749
epoch: 243, loss: -0.0030, minimizing loss: 0.3998, maximizing loss: 0.4739
epoch: 244, loss: -0.0040, minimizing loss: 0.3995, maximizing loss: 0.4747
epoch: 245, loss: -0.0045, minimizing loss: 0.3990, maximizing loss: 0.4747
epoch: 246, loss: -0.0046, minimizing loss: 0.4003, maximizing loss: 0.4763
epoch: 247, loss: -0.0056, minimizing loss: 0.3985, maximizing loss: 0.4754
epoch: 248, loss: -0.0063, minimizing loss: 0.3966, maximizing loss: 0.4740
epoch: 249, loss: -0.0066, minimizing loss: 0.4001, maximizing loss: 0.4785
epoch: 250, loss: -0.0075, minimizing loss: 0.4004, maximizing loss: 0.4800
epoch: 251, loss: -0.0079, minimizing loss: 0.4079, maximizing loss: 0.4892
epoch: 252, loss: -0.0082, minimizing loss: 0.4172, maximizing loss: 0.5004
epoch: 253, loss: -0.0089, minimizing loss: 0.4291, maximizing loss: 0.5154
epoch: 254, loss: -0.0079, minimizing loss: 0.4617, maximizing loss: 0.5525
epoch: 255, loss: -0.0004, minimizing loss: 0.4344, maximizing loss: 0.5116
epoch: 256, loss: -0.0072, minimizing loss: 0.4176, maximizing loss: 0.4998
epoch: 257, loss: -0.0082, minimizing loss: 0.4259, maximizing loss: 0.5107
epoch: 258, loss: -0.0086, minimizing loss: 0.4337, maximizing loss: 0.5203
epoch: 259, loss: -0.0085, minimizing loss: 0.4441, maximizing loss: 0.5325
epoch: 260, loss: -0.0093, minimizing loss: 0.4558, maximizing loss: 0.5472
epoch: 261, loss: -0.0093, minimizing loss: 0.4812, maximizing loss: 0.5770
epoch: 262, loss: -0.0045, minimizing loss: 0.5067, maximizing loss: 0.6014
epoch: 263, loss: -0.0032, minimizing loss: 0.4900, maximizing loss: 0.5803
epoch: 264, loss: -0.0067, minimizing loss: 0.5024, maximizing loss: 0.5989
epoch: 265, loss: -0.0102, minimizing loss: 0.4829, maximizing loss: 0.5802
epoch: 266, loss: 0.0034, minimizing loss: 0.5770, maximizing loss: 0.6749
epoch: 267, loss: -0.0157, minimizing loss: 0.5270, maximizing loss: 0.6385
epoch: 268, loss: -0.0160, minimizing loss: 0.6130, maximizing loss: 0.7400
epoch: 269, loss: -0.0007, minimizing loss: 0.5969, maximizing loss: 0.7031
epoch: 270, loss: -0.0070, minimizing loss: 0.5133, maximizing loss: 0.6121
epoch: 271, loss: -0.0077, minimizing loss: 0.6406, maximizing loss: 0.7626
epoch: 272, loss: -0.0044, minimizing loss: 0.7161, maximizing loss: 0.8476
epoch: 273, loss: 0.0070, minimizing loss: 0.6447, maximizing loss: 0.7503
epoch: 274, loss: -0.0012, minimizing loss: 0.6525, maximizing loss: 0.7691
epoch: 275, loss: -0.0071, minimizing loss: 0.7825, maximizing loss: 0.9289
epoch: 276, loss: 0.0068, minimizing loss: 0.8371, maximizing loss: 0.9769
epoch: 277, loss: -0.0452, minimizing loss: 0.6227, maximizing loss: 0.7858
epoch: 278, loss: -0.0279, minimizing loss: 1.3548, maximizing loss: 1.6267
epoch: 279, loss: 0.0340, minimizing loss: 0.7437, maximizing loss: 0.8349
epoch: 280, loss: -0.0427, minimizing loss: 1.0883, maximizing loss: 1.3307
epoch: 281, loss: -0.0269, minimizing loss: 0.9166, maximizing loss: 1.1100
epoch: 282, loss: 0.1308, minimizing loss: 1.4610, maximizing loss: 1.5649
epoch: 283, loss: 0.0157, minimizing loss: 0.4768, maximizing loss: 0.5425
epoch: 284, loss: 0.0080, minimizing loss: 0.4594, maximizing loss: 0.5311
epoch: 285, loss: 0.0042, minimizing loss: 0.4429, maximizing loss: 0.5160
epoch: 286, loss: 0.0015, minimizing loss: 0.4304, maximizing loss: 0.5046
epoch: 287, loss: -0.0005, minimizing loss: 0.4231, maximizing loss: 0.4984
epoch: 288, loss: -0.0022, minimizing loss: 0.4171, maximizing loss: 0.4933
epoch: 289, loss: -0.0035, minimizing loss: 0.4157, maximizing loss: 0.4932
epoch: 290, loss: -0.0048, minimizing loss: 0.4167, maximizing loss: 0.4959
epoch: 291, loss: -0.0062, minimizing loss: 0.4239, maximizing loss: 0.5060
epoch: 292, loss: -0.0074, minimizing loss: 0.4520, maximizing loss: 0.5405
epoch: 293, loss: -0.0075, minimizing loss: 0.4958, maximizing loss: 0.5922
epoch: 294, loss: -0.0076, minimizing loss: 0.5171, maximizing loss: 0.6173
epoch: 295, loss: 0.1117, minimizing loss: 1.2224, maximizing loss: 1.3067
epoch: 296, loss: 0.0410, minimizing loss: 0.6257, maximizing loss: 0.6879
epoch: 297, loss: 0.0308, minimizing loss: 0.5699, maximizing loss: 0.6342
epoch: 298, loss: 0.0245, minimizing loss: 0.5466, maximizing loss: 0.6142
epoch: 299, loss: 0.0195, minimizing loss: 0.5272, maximizing loss: 0.5973
epoch: 300, loss: 0.0117, minimizing loss: 0.5443, maximizing loss: 0.6266
epoch: 301, loss: 0.0377, minimizing loss: 0.7349, maximizing loss: 0.8202
epoch: 302, loss: 0.0136, minimizing loss: 0.4737, maximizing loss: 0.5412
epoch: 303, loss: 0.0084, minimizing loss: 0.4521, maximizing loss: 0.5221
epoch: 304, loss: 0.0043, minimizing loss: 0.5570, maximizing loss: 0.6503
epoch: 305, loss: 0.0063, minimizing loss: 0.4377, maximizing loss: 0.5076
epoch: 306, loss: 0.0036, minimizing loss: 0.4285, maximizing loss: 0.4998
epoch: 307, loss: 0.0019, minimizing loss: 0.4221, maximizing loss: 0.4944
epoch: 308, loss: 0.0005, minimizing loss: 0.4175, maximizing loss: 0.4906
epoch: 309, loss: -0.0005, minimizing loss: 0.4150, maximizing loss: 0.4888
epoch: 310, loss: -0.0014, minimizing loss: 0.4129, maximizing loss: 0.4874
epoch: 311, loss: -0.0020, minimizing loss: 0.4127, maximizing loss: 0.4879
epoch: 312, loss: -0.0027, minimizing loss: 0.4108, maximizing loss: 0.4865
epoch: 313, loss: -0.0034, minimizing loss: 0.4099, maximizing loss: 0.4862
epoch: 314, loss: -0.0040, minimizing loss: 0.4090, maximizing loss: 0.4859
epoch: 315, loss: -0.0046, minimizing loss: 0.4088, maximizing loss: 0.4864
epoch: 316, loss: -0.0054, minimizing loss: 0.4067, maximizing loss: 0.4848
epoch: 317, loss: -0.0057, minimizing loss: 0.4085, maximizing loss: 0.4873
epoch: 318, loss: -0.0062, minimizing loss: 0.4098, maximizing loss: 0.4895
epoch: 319, loss: -0.0067, minimizing loss: 0.4096, maximizing loss: 0.4897
epoch: 320, loss: -0.0071, minimizing loss: 0.4101, maximizing loss: 0.4908
epoch: 321, loss: -0.0075, minimizing loss: 0.4116, maximizing loss: 0.4931
epoch: 322, loss: -0.0080, minimizing loss: 0.4132, maximizing loss: 0.4955
epoch: 323, loss: -0.0085, minimizing loss: 0.4147, maximizing loss: 0.4978
epoch: 324, loss: -0.0088, minimizing loss: 0.4169, maximizing loss: 0.5008
epoch: 325, loss: -0.0092, minimizing loss: 0.4200, maximizing loss: 0.5050
epoch: 326, loss: -0.0094, minimizing loss: 0.4243, maximizing loss: 0.5102
epoch: 327, loss: -0.0099, minimizing loss: 0.4292, maximizing loss: 0.5166
epoch: 328, loss: -0.0105, minimizing loss: 0.4351, maximizing loss: 0.5242
epoch: 329, loss: -0.0118, minimizing loss: 0.4480, maximizing loss: 0.5410
epoch: 330, loss: 0.0008, minimizing loss: 0.5597, maximizing loss: 0.6575
epoch: 331, loss: -0.0156, minimizing loss: 0.5501, maximizing loss: 0.6655
