epoch: 0, loss: 3.1628, minimizing loss: 14.0011, maximizing loss: 12.0426
epoch: 101, loss: -1.8057, minimizing loss: 8.1988, maximizing loss: 11.1161
epoch: 102, loss: -1.8172, minimizing loss: 8.1228, maximizing loss: 11.0444
epoch: 103, loss: -1.8324, minimizing loss: 8.1279, maximizing loss: 11.0670
epoch: 104, loss: -1.8143, minimizing loss: 8.1059, maximizing loss: 11.0224
epoch: 105, loss: -1.8158, minimizing loss: 8.1717, maximizing loss: 11.0972
epoch: 106, loss: -1.8270, minimizing loss: 8.1425, maximizing loss: 11.0773
epoch: 107, loss: -1.8414, minimizing loss: 8.1890, maximizing loss: 11.1449
epoch: 108, loss: -1.8152, minimizing loss: 8.1296, maximizing loss: 11.0498
epoch: 109, loss: -1.8455, minimizing loss: 8.2042, maximizing loss: 11.1663
epoch: 110, loss: -1.8090, minimizing loss: 8.1061, maximizing loss: 11.0167
epoch: 111, loss: -1.8491, minimizing loss: 8.3085, maximizing loss: 11.2862
epoch: 112, loss: -1.7901, minimizing loss: 8.1027, maximizing loss: 10.9920
epoch: 113, loss: -1.8351, minimizing loss: 8.2796, maximizing loss: 11.2386
epoch: 114, loss: -1.8456, minimizing loss: 8.3524, maximizing loss: 11.3310
epoch: 115, loss: -1.8188, minimizing loss: 8.3311, maximizing loss: 11.2776
epoch: 116, loss: -1.8345, minimizing loss: 8.3246, maximizing loss: 11.2879
epoch: 117, loss: -1.8750, minimizing loss: 8.3569, maximizing loss: 11.3688
epoch: 118, loss: -1.8400, minimizing loss: 8.3753, maximizing loss: 11.3503
epoch: 119, loss: -1.8540, minimizing loss: 8.3555, maximizing loss: 11.3439
epoch: 120, loss: -1.8447, minimizing loss: 8.4600, maximizing loss: 11.4497
epoch: 121, loss: -1.8425, minimizing loss: 8.4878, maximizing loss: 11.4781
epoch: 122, loss: -1.8825, minimizing loss: 8.5747, maximizing loss: 11.6191
epoch: 123, loss: -1.8956, minimizing loss: 8.4629, maximizing loss: 11.5095
epoch: 124, loss: -1.8924, minimizing loss: 8.5906, maximizing loss: 11.6477
epoch: 125, loss: -1.9262, minimizing loss: 8.7075, maximizing loss: 11.8153
epoch: 126, loss: -1.9687, minimizing loss: 8.6938, maximizing loss: 11.8472
epoch: 127, loss: -1.8432, minimizing loss: 8.7493, maximizing loss: 11.7695
epoch: 128, loss: -1.9418, minimizing loss: 8.9738, maximizing loss: 12.1284
epoch: 129, loss: -1.9812, minimizing loss: 8.9673, maximizing loss: 12.1650
epoch: 130, loss: -1.9118, minimizing loss: 9.0657, maximizing loss: 12.1972
epoch: 131, loss: -2.0581, minimizing loss: 9.1313, maximizing loss: 12.4327
epoch: 132, loss: -2.0804, minimizing loss: 9.2471, maximizing loss: 12.5860
epoch: 133, loss: -2.1105, minimizing loss: 9.1442, maximizing loss: 12.5053
epoch: 134, loss: -2.1727, minimizing loss: 9.4832, maximizing loss: 12.9511
epoch: 135, loss: -1.7800, minimizing loss: 9.0690, maximizing loss: 12.0545
epoch: 136, loss: -2.1101, minimizing loss: 8.9358, maximizing loss: 12.2733
epoch: 137, loss: -1.9664, minimizing loss: 9.1615, maximizing loss: 12.3643
epoch: 138, loss: -2.4074, minimizing loss: 9.9818, maximizing loss: 13.7658
epoch: 139, loss: -2.6261, minimizing loss: 9.4508, maximizing loss: 13.4189
epoch: 140, loss: -2.5728, minimizing loss: 10.1908, maximizing loss: 14.1817
epoch: 141, loss: -2.9835, minimizing loss: 10.3287, maximizing loss: 14.7913
epoch: 142, loss: -2.4041, minimizing loss: 10.4234, maximizing loss: 14.2528
epoch: 143, loss: -2.7734, minimizing loss: 9.6101, maximizing loss: 13.7594
epoch: 144, loss: -1.5602, minimizing loss: 7.6406, maximizing loss: 10.2232
epoch: 145, loss: -1.8610, minimizing loss: 8.1509, maximizing loss: 11.1244
epoch: 146, loss: -1.3544, minimizing loss: 8.7506, maximizing loss: 11.2277
epoch: 147, loss: -1.7316, minimizing loss: 8.3039, maximizing loss: 11.1506
epoch: 148, loss: -1.8301, minimizing loss: 8.2775, maximizing loss: 11.2307
epoch: 149, loss: -1.8980, minimizing loss: 8.4264, maximizing loss: 11.4715
epoch: 150, loss: -1.8554, minimizing loss: 8.6650, maximizing loss: 11.6893
epoch: 151, loss: -2.0508, minimizing loss: 9.4972, maximizing loss: 12.8311
epoch: 152, loss: -2.3557, minimizing loss: 10.1716, maximizing loss: 13.9192
epoch: 153, loss: -2.8332, minimizing loss: 10.3180, maximizing loss: 14.6124
epoch: 154, loss: -2.8365, minimizing loss: 9.3407, maximizing loss: 13.5302
epoch: 155, loss: -2.4623, minimizing loss: 9.6660, maximizing loss: 13.4759
epoch: 156, loss: -3.0857, minimizing loss: 10.0224, maximizing loss: 14.5646
epoch: 157, loss: -3.6765, minimizing loss: 9.2552, maximizing loss: 14.3686
epoch: 158, loss: -3.6179, minimizing loss: 9.5065, maximizing loss: 14.5826
epoch: 159, loss: -3.6176, minimizing loss: 9.5865, maximizing loss: 14.6713
epoch: 160, loss: -3.6080, minimizing loss: 9.1334, maximizing loss: 14.1571
epoch: 161, loss: -3.6047, minimizing loss: 8.5104, maximizing loss: 13.4611
epoch: 162, loss: -3.7266, minimizing loss: 9.3224, maximizing loss: 14.4988
epoch: 163, loss: -3.8889, minimizing loss: 8.9728, maximizing loss: 14.2908
epoch: 164, loss: -4.2129, minimizing loss: 8.9406, maximizing loss: 14.6150
epoch: 165, loss: -3.3459, minimizing loss: 9.4777, maximizing loss: 14.2485
epoch: 166, loss: -4.1114, minimizing loss: 8.5316, maximizing loss: 14.0477
epoch: 167, loss: -3.6924, minimizing loss: 8.7202, maximizing loss: 13.7918
epoch: 168, loss: -3.6339, minimizing loss: 8.9623, maximizing loss: 13.9957
epoch: 169, loss: -3.2917, minimizing loss: 8.7987, maximizing loss: 13.4338
epoch: 170, loss: -3.6246, minimizing loss: 8.1992, maximizing loss: 13.1376
epoch: 171, loss: -4.7295, minimizing loss: 7.7451, maximizing loss: 13.8606
epoch: 172, loss: -3.9287, minimizing loss: 7.2115, maximizing loss: 12.3779
epoch: 173, loss: -3.7260, minimizing loss: 8.7035, maximizing loss: 13.8106
epoch: 174, loss: -4.2454, minimizing loss: 8.6093, maximizing loss: 14.2829
epoch: 175, loss: -4.0677, minimizing loss: 7.4993, maximizing loss: 12.8522
epoch: 176, loss: -4.1099, minimizing loss: 8.5093, maximizing loss: 14.0213
epoch: 177, loss: -4.8473, minimizing loss: 8.3476, maximizing loss: 14.6610
epoch: 178, loss: -4.8365, minimizing loss: 8.3837, maximizing loss: 14.6891
epoch: 179, loss: -5.7748, minimizing loss: 5.9631, maximizing loss: 13.0421
epoch: 180, loss: -5.2038, minimizing loss: 7.1934, maximizing loss: 13.7746
epoch: 181, loss: -5.3863, minimizing loss: 7.0550, maximizing loss: 13.8237
epoch: 182, loss: 0.4185, minimizing loss: 3.5181, maximizing loss: 3.4440
epoch: 183, loss: -0.4303, minimizing loss: 6.1400, maximizing loss: 7.3003
epoch: 184, loss: -4.1908, minimizing loss: 8.1796, maximizing loss: 13.7449
epoch: 185, loss: -5.8529, minimizing loss: 7.1050, maximizing loss: 14.3976
epoch: 186, loss: -5.4816, minimizing loss: 6.8894, maximizing loss: 13.7455
epoch: 187, loss: -6.3589, minimizing loss: 6.5756, maximizing loss: 14.3717
epoch: 188, loss: -6.1845, minimizing loss: 7.1441, maximizing loss: 14.8096
epoch: 189, loss: -4.6544, minimizing loss: 7.5320, maximizing loss: 13.5404
epoch: 190, loss: -3.9060, minimizing loss: 6.8992, maximizing loss: 12.0058
epoch: 191, loss: -5.2212, minimizing loss: 6.8716, maximizing loss: 13.4365
epoch: 192, loss: -5.4026, minimizing loss: 5.9239, maximizing loss: 12.5851
epoch: 193, loss: -5.5552, minimizing loss: 5.4827, maximizing loss: 12.2643
epoch: 194, loss: -5.3591, minimizing loss: 7.2453, maximizing loss: 14.0049
epoch: 195, loss: -5.6422, minimizing loss: 6.9080, maximizing loss: 13.9447
epoch: 196, loss: -5.9083, minimizing loss: 6.4396, maximizing loss: 13.7199
epoch: 197, loss: -6.1479, minimizing loss: 6.4054, maximizing loss: 13.9481
epoch: 198, loss: -6.3577, minimizing loss: 5.7191, maximizing loss: 13.4187
epoch: 199, loss: -5.0646, minimizing loss: 6.4628, maximizing loss: 12.8083
epoch: 200, loss: -5.5292, minimizing loss: 5.3600, maximizing loss: 12.0991
epoch: 201, loss: -7.0901, minimizing loss: 4.6934, maximizing loss: 13.0927
epoch: 202, loss: -6.1044, minimizing loss: 5.1840, maximizing loss: 12.5426
epoch: 203, loss: -6.1858, minimizing loss: 6.6111, maximizing loss: 14.2188
epoch: 204, loss: -6.7668, minimizing loss: 5.6618, maximizing loss: 13.8096
epoch: 205, loss: -6.5305, minimizing loss: 4.4889, maximizing loss: 12.2437
epoch: 206, loss: -7.1777, minimizing loss: 5.1314, maximizing loss: 13.6768
epoch: 207, loss: -7.5510, minimizing loss: 5.2568, maximizing loss: 14.2309
epoch: 208, loss: -7.9484, minimizing loss: 5.0938, maximizing loss: 14.4913
epoch: 209, loss: -7.8730, minimizing loss: 4.7491, maximizing loss: 14.0245
epoch: 210, loss: -8.1712, minimizing loss: 4.8001, maximizing loss: 14.4126
epoch: 211, loss: -9.0376, minimizing loss: 4.6261, maximizing loss: 15.1818
epoch: 212, loss: -5.5152, minimizing loss: 5.0381, maximizing loss: 11.7260
epoch: 213, loss: -0.1114, minimizing loss: 2.2288, maximizing loss: 2.6002
epoch: 214, loss: -0.0087, minimizing loss: 1.6799, maximizing loss: 1.8763
epoch: 215, loss: -0.2292, minimizing loss: 4.0149, maximizing loss: 4.7156
epoch: 216, loss: -0.8490, minimizing loss: 4.2542, maximizing loss: 5.6703
epoch: 217, loss: -1.6777, minimizing loss: 6.7121, maximizing loss: 9.3220
epoch: 218, loss: -1.3439, minimizing loss: 6.3642, maximizing loss: 8.5646
epoch: 219, loss: -1.5651, minimizing loss: 7.7594, maximizing loss: 10.3606
epoch: 220, loss: -1.6760, minimizing loss: 7.6381, maximizing loss: 10.3490
epoch: 221, loss: -1.8268, minimizing loss: 7.8224, maximizing loss: 10.7214
epoch: 222, loss: -2.0479, minimizing loss: 7.6782, maximizing loss: 10.8067
epoch: 223, loss: -1.9433, minimizing loss: 7.7461, maximizing loss: 10.7659
epoch: 224, loss: -1.7860, minimizing loss: 7.7701, maximizing loss: 10.6179
epoch: 225, loss: -1.8694, minimizing loss: 7.7367, maximizing loss: 10.6734
epoch: 226, loss: -1.9737, minimizing loss: 7.7204, maximizing loss: 10.7713
epoch: 227, loss: -2.0299, minimizing loss: 7.5821, maximizing loss: 10.6799
epoch: 228, loss: -1.9092, minimizing loss: 7.7971, maximizing loss: 10.7847
epoch: 229, loss: -2.2064, minimizing loss: 7.5341, maximizing loss: 10.8228
epoch: 230, loss: -1.9885, minimizing loss: 7.8579, maximizing loss: 10.9405
epoch: 231, loss: -1.9078, minimizing loss: 7.8603, maximizing loss: 10.8534
epoch: 232, loss: -2.2124, minimizing loss: 7.9676, maximizing loss: 11.3110
epoch: 233, loss: -2.4621, minimizing loss: 8.5904, maximizing loss: 12.2806
epoch: 234, loss: -4.7975, minimizing loss: 6.0005, maximizing loss: 11.9978
epoch: 235, loss: -6.7602, minimizing loss: 5.6699, maximizing loss: 13.8113
epoch: 236, loss: 0.1883, minimizing loss: 0.8617, maximizing loss: 0.7482
epoch: 237, loss: -0.5507, minimizing loss: 1.9306, maximizing loss: 2.7570
epoch: 238, loss: -0.9970, minimizing loss: 6.8585, maximizing loss: 8.7283
epoch: 239, loss: -1.7433, minimizing loss: 7.3670, maximizing loss: 10.1226
epoch: 240, loss: -1.8494, minimizing loss: 7.4036, maximizing loss: 10.2811
epoch: 241, loss: -2.0092, minimizing loss: 7.5372, maximizing loss: 10.6071
epoch: 242, loss: -1.8200, minimizing loss: 7.7245, maximizing loss: 10.6050
epoch: 243, loss: -1.8451, minimizing loss: 7.7755, maximizing loss: 10.6896
epoch: 244, loss: -1.8765, minimizing loss: 7.7151, maximizing loss: 10.6573
epoch: 245, loss: -1.8872, minimizing loss: 7.4420, maximizing loss: 10.3658
epoch: 246, loss: -1.8980, minimizing loss: 7.5811, maximizing loss: 10.5322
epoch: 247, loss: -1.9284, minimizing loss: 7.4743, maximizing loss: 10.4474
epoch: 248, loss: -1.9002, minimizing loss: 7.6323, maximizing loss: 10.5917
epoch: 249, loss: -1.9353, minimizing loss: 7.6023, maximizing loss: 10.5974
epoch: 250, loss: -1.9324, minimizing loss: 7.5995, maximizing loss: 10.5910
epoch: 251, loss: -1.9431, minimizing loss: 7.7318, maximizing loss: 10.7499
epoch: 252, loss: -1.8229, minimizing loss: 7.2715, maximizing loss: 10.1049
epoch: 253, loss: -2.1157, minimizing loss: 7.4542, maximizing loss: 10.6332
epoch: 254, loss: -1.8864, minimizing loss: 7.4861, maximizing loss: 10.4139
epoch: 255, loss: -2.0127, minimizing loss: 7.4672, maximizing loss: 10.5332
epoch: 256, loss: -1.8216, minimizing loss: 7.4351, maximizing loss: 10.2852
epoch: 257, loss: -2.1688, minimizing loss: 7.4367, maximizing loss: 10.6727
epoch: 258, loss: -2.0782, minimizing loss: 7.2552, maximizing loss: 10.3704
epoch: 259, loss: -2.0876, minimizing loss: 7.3868, maximizing loss: 10.5271
epoch: 260, loss: -2.1302, minimizing loss: 7.1618, maximizing loss: 10.3243
epoch: 261, loss: -2.1714, minimizing loss: 7.2432, maximizing loss: 10.4607
epoch: 262, loss: -1.9157, minimizing loss: 7.4192, maximizing loss: 10.3720
epoch: 263, loss: -2.1300, minimizing loss: 7.2224, maximizing loss: 10.3915
epoch: 264, loss: -2.2077, minimizing loss: 7.3470, maximizing loss: 10.6164
epoch: 265, loss: -2.2401, minimizing loss: 7.1700, maximizing loss: 10.4556
epoch: 266, loss: -2.1970, minimizing loss: 7.1285, maximizing loss: 10.3616
epoch: 267, loss: -1.8538, minimizing loss: 7.2752, maximizing loss: 10.1433
epoch: 268, loss: -1.9877, minimizing loss: 7.6856, maximizing loss: 10.7480
epoch: 269, loss: -1.9509, minimizing loss: 7.3081, maximizing loss: 10.2878
epoch: 270, loss: -2.1130, minimizing loss: 7.3359, maximizing loss: 10.4988
epoch: 271, loss: -2.1921, minimizing loss: 7.0564, maximizing loss: 10.2761
epoch: 272, loss: -2.2341, minimizing loss: 7.0749, maximizing loss: 10.3434
epoch: 273, loss: -2.2504, minimizing loss: 7.0060, maximizing loss: 10.2849
epoch: 274, loss: -2.2468, minimizing loss: 6.9662, maximizing loss: 10.2367
epoch: 275, loss: -2.2856, minimizing loss: 6.8007, maximizing loss: 10.0959
epoch: 276, loss: -2.3838, minimizing loss: 6.8907, maximizing loss: 10.3050
epoch: 277, loss: -2.3214, minimizing loss: 7.3422, maximizing loss: 10.7373
epoch: 278, loss: -2.1760, minimizing loss: 7.1393, maximizing loss: 10.3503
epoch: 279, loss: -2.3963, minimizing loss: 6.8941, maximizing loss: 10.3227
epoch: 280, loss: -2.5232, minimizing loss: 7.1108, maximizing loss: 10.7044
epoch: 281, loss: -2.6871, minimizing loss: 6.6590, maximizing loss: 10.3845
epoch: 282, loss: -1.9849, minimizing loss: 8.4020, maximizing loss: 11.5410
epoch: 283, loss: -4.5690, minimizing loss: 6.3406, maximizing loss: 12.1219
epoch: 284, loss: -4.4668, minimizing loss: 6.3794, maximizing loss: 12.0513
epoch: 285, loss: -4.2087, minimizing loss: 6.5073, maximizing loss: 11.9067
epoch: 286, loss: -1.8376, minimizing loss: 7.5134, maximizing loss: 10.3900
epoch: 287, loss: -3.8027, minimizing loss: 7.0825, maximizing loss: 12.0947
epoch: 288, loss: -1.0029, minimizing loss: 6.7609, maximizing loss: 8.6264
epoch: 289, loss: -2.4558, minimizing loss: 7.8447, maximizing loss: 11.4450
epoch: 290, loss: -3.6810, minimizing loss: 6.8662, maximizing loss: 11.7191
epoch: 291, loss: -6.1259, minimizing loss: 5.5009, maximizing loss: 12.9187
epoch: 292, loss: -5.7496, minimizing loss: 4.8497, maximizing loss: 11.7770
epoch: 293, loss: -6.0090, minimizing loss: 5.4154, maximizing loss: 12.6937
epoch: 294, loss: -6.5793, minimizing loss: 4.6087, maximizing loss: 12.4311
epoch: 295, loss: -6.3782, minimizing loss: 5.4489, maximizing loss: 13.1412
epoch: 296, loss: -7.3916, minimizing loss: 4.3102, maximizing loss: 13.0020
epoch: 297, loss: -7.7966, minimizing loss: 4.9296, maximizing loss: 14.1403
epoch: 298, loss: -6.6363, minimizing loss: 4.6701, maximizing loss: 12.5627
epoch: 299, loss: -7.3546, minimizing loss: 4.6774, maximizing loss: 13.3689
epoch: 300, loss: -7.7514, minimizing loss: 4.3974, maximizing loss: 13.4988
epoch: 301, loss: -7.6034, minimizing loss: 4.7918, maximizing loss: 13.7724
epoch: 302, loss: -6.3880, minimizing loss: 4.7161, maximizing loss: 12.3379
epoch: 303, loss: -6.2579, minimizing loss: 6.1906, maximizing loss: 13.8317
epoch: 304, loss: -7.5523, minimizing loss: 5.2201, maximizing loss: 14.1916
epoch: 305, loss: -7.9293, minimizing loss: 4.6634, maximizing loss: 13.9918
epoch: 306, loss: -9.0173, minimizing loss: 4.1957, maximizing loss: 14.6810
epoch: 307, loss: -3.4281, minimizing loss: 6.4324, maximizing loss: 10.9561
epoch: 308, loss: -7.4278, minimizing loss: 5.3690, maximizing loss: 14.2187
epoch: 309, loss: -6.9034, minimizing loss: 4.8923, maximizing loss: 13.1062
epoch: 310, loss: -8.4847, minimizing loss: 4.5682, maximizing loss: 14.5033
epoch: 311, loss: -8.0809, minimizing loss: 4.5704, maximizing loss: 14.0571
epoch: 312, loss: -6.9645, minimizing loss: 4.4364, maximizing loss: 12.6676
epoch: 313, loss: -5.8551, minimizing loss: 5.2827, maximizing loss: 12.3753
epoch: 314, loss: -5.1586, minimizing loss: 6.7884, maximizing loss: 13.2744
epoch: 315, loss: -7.0474, minimizing loss: 6.1291, maximizing loss: 14.6406
epoch: 316, loss: -7.1674, minimizing loss: 4.3183, maximizing loss: 12.7619
epoch: 317, loss: -8.2487, minimizing loss: 4.2214, maximizing loss: 13.8557
epoch: 318, loss: -8.6174, minimizing loss: 4.2722, maximizing loss: 14.3218
epoch: 319, loss: -8.5525, minimizing loss: 4.0889, maximizing loss: 14.0461
epoch: 320, loss: -9.1604, minimizing loss: 3.6119, maximizing loss: 14.1914
epoch: 321, loss: -9.9167, minimizing loss: 4.0174, maximizing loss: 15.4824
epoch: 322, loss: -8.5889, minimizing loss: 4.4010, maximizing loss: 14.4333
epoch: 323, loss: -8.2241, minimizing loss: 4.9460, maximizing loss: 14.6335
epoch: 324, loss: -9.4906, minimizing loss: 3.6303, maximizing loss: 14.5787
epoch: 325, loss: -9.9651, minimizing loss: 3.2339, maximizing loss: 14.6655
epoch: 326, loss: -8.8427, minimizing loss: 3.6316, maximizing loss: 13.8603
epoch: 327, loss: -10.2485, minimizing loss: 3.5847, maximizing loss: 15.3703
epoch: 328, loss: -9.2848, minimizing loss: 3.8792, maximizing loss: 14.6267
epoch: 329, loss: -9.4671, minimizing loss: 3.9493, maximizing loss: 14.9072
epoch: 330, loss: -7.9513, minimizing loss: 4.7223, maximizing loss: 14.0818
epoch: 331, loss: -10.3088, minimizing loss: 3.1863, maximizing loss: 14.9946
