epoch: 0, loss: 3.5144, minimizing loss: 15.2252, maximizing loss: 13.0120
epoch: 54, loss: 0.0024, minimizing loss: 0.9587, maximizing loss: 1.0626
epoch: 55, loss: -0.0030, minimizing loss: 1.0052, maximizing loss: 1.1202
epoch: 56, loss: 0.0170, minimizing loss: 1.1927, maximizing loss: 1.3063
epoch: 57, loss: -0.0014, minimizing loss: 1.0534, maximizing loss: 1.1720
epoch: 58, loss: 0.0305, minimizing loss: 1.3830, maximizing loss: 1.5028
epoch: 59, loss: 0.0050, minimizing loss: 0.9584, maximizing loss: 1.0593
epoch: 60, loss: -0.0035, minimizing loss: 1.1045, maximizing loss: 1.2312
epoch: 61, loss: 0.0046, minimizing loss: 1.1940, maximizing loss: 1.3215
epoch: 62, loss: -0.0068, minimizing loss: 1.3513, maximizing loss: 1.5090
epoch: 63, loss: -0.0012, minimizing loss: 2.2473, maximizing loss: 2.4984
epoch: 64, loss: 0.0211, minimizing loss: 0.9920, maximizing loss: 1.0787
epoch: 65, loss: 0.0106, minimizing loss: 0.9183, maximizing loss: 1.0085
epoch: 66, loss: 0.0051, minimizing loss: 0.8935, maximizing loss: 0.9871
epoch: 67, loss: 0.0019, minimizing loss: 0.8983, maximizing loss: 0.9959
epoch: 68, loss: 0.0002, minimizing loss: 0.9058, maximizing loss: 1.0063
epoch: 69, loss: -0.0007, minimizing loss: 0.9089, maximizing loss: 1.0106
epoch: 70, loss: -0.0016, minimizing loss: 0.9170, maximizing loss: 1.0206
epoch: 71, loss: -0.0017, minimizing loss: 0.9165, maximizing loss: 1.0202
epoch: 72, loss: -0.0032, minimizing loss: 0.8991, maximizing loss: 1.0025
epoch: 73, loss: -0.0044, minimizing loss: 0.9110, maximizing loss: 1.0172
epoch: 74, loss: -0.0053, minimizing loss: 0.9166, maximizing loss: 1.0243
epoch: 75, loss: -0.0058, minimizing loss: 0.9331, maximizing loss: 1.0431
epoch: 76, loss: -0.0065, minimizing loss: 0.9786, maximizing loss: 1.0945
epoch: 77, loss: 0.0147, minimizing loss: 1.2715, maximizing loss: 1.3965
epoch: 78, loss: 0.0026, minimizing loss: 0.9271, maximizing loss: 1.0272
epoch: 79, loss: -0.0068, minimizing loss: 0.8838, maximizing loss: 0.9895
epoch: 80, loss: -0.0089, minimizing loss: 0.8848, maximizing loss: 0.9929
epoch: 81, loss: -0.0104, minimizing loss: 0.8902, maximizing loss: 1.0007
epoch: 82, loss: -0.0119, minimizing loss: 0.9046, maximizing loss: 1.0183
epoch: 83, loss: -0.0136, minimizing loss: 0.9313, maximizing loss: 1.0499
epoch: 84, loss: -0.0175, minimizing loss: 0.9966, maximizing loss: 1.1268
epoch: 85, loss: -0.0387, minimizing loss: 1.7225, maximizing loss: 1.9569
epoch: 86, loss: -0.0017, minimizing loss: 0.9534, maximizing loss: 1.0612
epoch: 87, loss: 0.0368, minimizing loss: 2.0691, maximizing loss: 2.2581
epoch: 88, loss: 0.0294, minimizing loss: 4.7497, maximizing loss: 5.2448
epoch: 89, loss: 0.7153, minimizing loss: 5.0971, maximizing loss: 4.8687
epoch: 90, loss: 0.0029, minimizing loss: 1.1784, maximizing loss: 1.3061
epoch: 91, loss: 0.0178, minimizing loss: 0.9911, maximizing loss: 1.0815
epoch: 92, loss: 0.0121, minimizing loss: 0.9684, maximizing loss: 1.0626
epoch: 93, loss: 0.0091, minimizing loss: 0.9567, maximizing loss: 1.0529
epoch: 94, loss: 0.0057, minimizing loss: 0.9290, maximizing loss: 1.0259
epoch: 95, loss: 0.0025, minimizing loss: 0.9030, maximizing loss: 1.0006
epoch: 96, loss: 0.0006, minimizing loss: 0.8982, maximizing loss: 0.9973
epoch: 97, loss: -0.0008, minimizing loss: 0.8937, maximizing loss: 0.9939
epoch: 98, loss: -0.0022, minimizing loss: 0.8879, maximizing loss: 0.9890
epoch: 99, loss: -0.0032, minimizing loss: 0.8797, maximizing loss: 0.9810
epoch: 100, loss: -0.0043, minimizing loss: 0.8741, maximizing loss: 0.9759
epoch: 101, loss: -0.0053, minimizing loss: 0.8699, maximizing loss: 0.9724
epoch: 102, loss: -0.0062, minimizing loss: 0.8623, maximizing loss: 0.9651
epoch: 103, loss: -0.0071, minimizing loss: 0.8572, maximizing loss: 0.9603
epoch: 104, loss: -0.0079, minimizing loss: 0.8556, maximizing loss: 0.9595
epoch: 105, loss: -0.0088, minimizing loss: 0.8517, maximizing loss: 0.9561
epoch: 106, loss: -0.0096, minimizing loss: 0.8497, maximizing loss: 0.9548
epoch: 107, loss: -0.0105, minimizing loss: 0.8448, maximizing loss: 0.9504
epoch: 108, loss: -0.0115, minimizing loss: 0.8413, maximizing loss: 0.9475
epoch: 109, loss: -0.0123, minimizing loss: 0.8377, maximizing loss: 0.9444
epoch: 110, loss: -0.0131, minimizing loss: 0.8352, maximizing loss: 0.9426
epoch: 111, loss: -0.0138, minimizing loss: 0.8336, maximizing loss: 0.9415
epoch: 112, loss: -0.0146, minimizing loss: 0.8321, maximizing loss: 0.9407
epoch: 113, loss: -0.0152, minimizing loss: 0.8296, maximizing loss: 0.9386
epoch: 114, loss: -0.0160, minimizing loss: 0.8272, maximizing loss: 0.9369
epoch: 115, loss: -0.0168, minimizing loss: 0.8264, maximizing loss: 0.9369
epoch: 116, loss: -0.0175, minimizing loss: 0.8254, maximizing loss: 0.9365
epoch: 117, loss: -0.0183, minimizing loss: 0.8265, maximizing loss: 0.9387
epoch: 118, loss: -0.0191, minimizing loss: 0.8284, maximizing loss: 0.9416
epoch: 119, loss: -0.0193, minimizing loss: 0.8312, maximizing loss: 0.9449
epoch: 120, loss: -0.0193, minimizing loss: 0.8388, maximizing loss: 0.9534
epoch: 121, loss: -0.0201, minimizing loss: 0.8380, maximizing loss: 0.9535
epoch: 122, loss: -0.0208, minimizing loss: 0.8364, maximizing loss: 0.9525
epoch: 123, loss: -0.0217, minimizing loss: 0.8359, maximizing loss: 0.9529
epoch: 124, loss: -0.0224, minimizing loss: 0.8338, maximizing loss: 0.9514
epoch: 125, loss: -0.0232, minimizing loss: 0.8344, maximizing loss: 0.9529
epoch: 126, loss: -0.0240, minimizing loss: 0.8373, maximizing loss: 0.9569
epoch: 127, loss: -0.0248, minimizing loss: 0.8424, maximizing loss: 0.9635
epoch: 128, loss: -0.1013, minimizing loss: 3.9821, maximizing loss: 4.5370
epoch: 129, loss: -0.0087, minimizing loss: 1.4429, maximizing loss: 1.6129
epoch: 130, loss: -0.1147, minimizing loss: 1.4057, maximizing loss: 1.6893
epoch: 131, loss: -0.2465, minimizing loss: 2.3535, maximizing loss: 2.8889
epoch: 132, loss: -0.1963, minimizing loss: 5.1744, maximizing loss: 5.9675
epoch: 133, loss: -0.5850, minimizing loss: 4.8435, maximizing loss: 6.0317
epoch: 134, loss: -0.9145, minimizing loss: 4.0694, maximizing loss: 5.5376
epoch: 135, loss: 0.2036, minimizing loss: 7.8632, maximizing loss: 8.5107
epoch: 136, loss: 0.2022, minimizing loss: 3.9838, maximizing loss: 4.2018
epoch: 137, loss: 0.0045, minimizing loss: 0.9448, maximizing loss: 1.0448
epoch: 138, loss: -0.0067, minimizing loss: 0.9144, maximizing loss: 1.0235
epoch: 139, loss: -0.0158, minimizing loss: 0.8792, maximizing loss: 0.9944
epoch: 140, loss: -0.0223, minimizing loss: 0.8801, maximizing loss: 1.0027
epoch: 141, loss: -0.0290, minimizing loss: 0.9123, maximizing loss: 1.0459
epoch: 142, loss: -0.0411, minimizing loss: 1.0690, maximizing loss: 1.2334
epoch: 143, loss: -0.0499, minimizing loss: 1.6525, maximizing loss: 1.8916
epoch: 144, loss: 0.0235, minimizing loss: 2.1148, maximizing loss: 2.3236
epoch: 145, loss: -0.1119, minimizing loss: 1.5957, maximizing loss: 1.8973
epoch: 146, loss: -0.0247, minimizing loss: 4.9890, maximizing loss: 5.5708
epoch: 147, loss: 0.0714, minimizing loss: 3.9056, maximizing loss: 4.2602
epoch: 148, loss: -0.0603, minimizing loss: 1.5978, maximizing loss: 1.8423
epoch: 149, loss: -0.1691, minimizing loss: 1.6371, maximizing loss: 2.0070
epoch: 150, loss: -0.3144, minimizing loss: 2.4008, maximizing loss: 3.0168
epoch: 151, loss: -0.1714, minimizing loss: 2.0093, maximizing loss: 2.4230
epoch: 152, loss: -0.0094, minimizing loss: 0.7591, maximizing loss: 0.8540
epoch: 153, loss: -0.0132, minimizing loss: 0.7625, maximizing loss: 0.8619
epoch: 154, loss: -0.0159, minimizing loss: 0.7682, maximizing loss: 0.8713
epoch: 155, loss: -0.0180, minimizing loss: 0.7754, maximizing loss: 0.8816
epoch: 156, loss: -0.0194, minimizing loss: 0.7830, maximizing loss: 0.8916
epoch: 157, loss: -0.0206, minimizing loss: 0.7843, maximizing loss: 0.8944
epoch: 158, loss: -0.0214, minimizing loss: 0.7886, maximizing loss: 0.9000
epoch: 159, loss: -0.0236, minimizing loss: 0.7934, maximizing loss: 0.9077
epoch: 160, loss: -0.5561, minimizing loss: 3.9391, maximizing loss: 4.9946
epoch: 161, loss: -0.0350, minimizing loss: 1.0593, maximizing loss: 1.2159
epoch: 162, loss: -0.0211, minimizing loss: 0.7644, maximizing loss: 0.8728
epoch: 163, loss: -0.0221, minimizing loss: 0.7834, maximizing loss: 0.8949
epoch: 164, loss: -0.0226, minimizing loss: 0.7938, maximizing loss: 0.9071
epoch: 165, loss: -0.0233, minimizing loss: 0.7948, maximizing loss: 0.9090
epoch: 166, loss: -0.0241, minimizing loss: 0.7976, maximizing loss: 0.9130
epoch: 167, loss: -0.0245, minimizing loss: 0.8011, maximizing loss: 0.9173
epoch: 168, loss: -0.0254, minimizing loss: 0.8047, maximizing loss: 0.9223
epoch: 169, loss: -0.0257, minimizing loss: 0.8112, maximizing loss: 0.9298
epoch: 170, loss: -0.0266, minimizing loss: 0.8157, maximizing loss: 0.9360
epoch: 171, loss: -0.0275, minimizing loss: 0.8225, maximizing loss: 0.9444
epoch: 172, loss: -0.0285, minimizing loss: 0.8295, maximizing loss: 0.9533
epoch: 173, loss: -0.0292, minimizing loss: 0.8378, maximizing loss: 0.9634
epoch: 174, loss: -0.0305, minimizing loss: 0.8457, maximizing loss: 0.9736
epoch: 175, loss: -0.0319, minimizing loss: 0.8587, maximizing loss: 0.9895
epoch: 176, loss: -0.0336, minimizing loss: 0.8709, maximizing loss: 1.0050
epoch: 177, loss: -0.0347, minimizing loss: 0.8913, maximizing loss: 1.0289
epoch: 178, loss: -0.0371, minimizing loss: 0.9166, maximizing loss: 1.0597
epoch: 179, loss: -0.0387, minimizing loss: 0.9475, maximizing loss: 1.0957
epoch: 180, loss: -0.0412, minimizing loss: 0.9810, maximizing loss: 1.1358
epoch: 181, loss: -0.0488, minimizing loss: 1.0185, maximizing loss: 1.1858
epoch: 182, loss: -0.0555, minimizing loss: 1.0767, maximizing loss: 1.2580
epoch: 183, loss: -0.0627, minimizing loss: 1.2376, maximizing loss: 1.4448
epoch: 184, loss: -0.0899, minimizing loss: 1.5399, maximizing loss: 1.8110
epoch: 185, loss: -0.1316, minimizing loss: 2.9365, maximizing loss: 3.4089
epoch: 186, loss: 0.0938, minimizing loss: 2.3942, maximizing loss: 2.5560
epoch: 187, loss: 0.0436, minimizing loss: 1.2112, maximizing loss: 1.2973
epoch: 188, loss: 0.0332, minimizing loss: 1.1365, maximizing loss: 1.2259
epoch: 189, loss: 0.0292, minimizing loss: 1.1209, maximizing loss: 1.2131
epoch: 190, loss: 0.0255, minimizing loss: 1.1031, maximizing loss: 1.1973
epoch: 191, loss: 0.0226, minimizing loss: 1.0910, maximizing loss: 1.1871
epoch: 192, loss: 0.0203, minimizing loss: 1.0791, maximizing loss: 1.1765
epoch: 193, loss: 0.0187, minimizing loss: 1.0729, maximizing loss: 1.1713
epoch: 194, loss: 0.0174, minimizing loss: 1.0625, maximizing loss: 1.1613
epoch: 195, loss: 0.0164, minimizing loss: 1.0554, maximizing loss: 1.1544
epoch: 196, loss: 0.0156, minimizing loss: 1.0512, maximizing loss: 1.1507
epoch: 197, loss: 0.0149, minimizing loss: 1.0478, maximizing loss: 1.1477
epoch: 198, loss: 0.0143, minimizing loss: 1.0466, maximizing loss: 1.1470
epoch: 199, loss: 0.0139, minimizing loss: 1.0471, maximizing loss: 1.1480
epoch: 200, loss: 0.0133, minimizing loss: 1.0443, maximizing loss: 1.1455
epoch: 201, loss: 0.0129, minimizing loss: 1.0459, maximizing loss: 1.1477
epoch: 202, loss: 0.0124, minimizing loss: 1.0403, maximizing loss: 1.1421
epoch: 203, loss: 0.0122, minimizing loss: 1.0452, maximizing loss: 1.1478
epoch: 204, loss: 0.0117, minimizing loss: 1.0395, maximizing loss: 1.1419
epoch: 205, loss: 0.0114, minimizing loss: 1.0389, maximizing loss: 1.1418
epoch: 206, loss: 0.0115, minimizing loss: 1.0357, maximizing loss: 1.1380
epoch: 207, loss: 0.0105, minimizing loss: 1.0287, maximizing loss: 1.1313
epoch: 208, loss: 0.0100, minimizing loss: 1.0273, maximizing loss: 1.1303
epoch: 209, loss: 0.0091, minimizing loss: 1.0232, maximizing loss: 1.1268
epoch: 210, loss: 0.0080, minimizing loss: 1.0217, maximizing loss: 1.1263
epoch: 211, loss: 0.0077, minimizing loss: 1.0199, maximizing loss: 1.1247
epoch: 212, loss: 0.0064, minimizing loss: 1.0075, maximizing loss: 1.1124
epoch: 213, loss: 0.0053, minimizing loss: 1.0035, maximizing loss: 1.1092
epoch: 214, loss: 0.0040, minimizing loss: 0.9994, maximizing loss: 1.1059
epoch: 215, loss: 0.0028, minimizing loss: 0.9913, maximizing loss: 1.0984
epoch: 216, loss: 0.0011, minimizing loss: 0.9827, maximizing loss: 1.0906
epoch: 217, loss: -0.0007, minimizing loss: 0.9816, maximizing loss: 1.0915
epoch: 218, loss: -0.0020, minimizing loss: 0.9743, maximizing loss: 1.0848
epoch: 219, loss: -0.0048, minimizing loss: 0.9581, maximizing loss: 1.0698
epoch: 220, loss: -0.0015, minimizing loss: 0.9667, maximizing loss: 1.0758
epoch: 221, loss: -0.0050, minimizing loss: 0.9390, maximizing loss: 1.0489
epoch: 222, loss: -0.0073, minimizing loss: 0.9450, maximizing loss: 1.0580
epoch: 223, loss: -0.0097, minimizing loss: 0.9498, maximizing loss: 1.0661
epoch: 224, loss: -0.0150, minimizing loss: 0.9755, maximizing loss: 1.1006
epoch: 225, loss: -0.0270, minimizing loss: 1.0326, maximizing loss: 1.1774
epoch: 226, loss: -0.0460, minimizing loss: 1.1423, maximizing loss: 1.3203
epoch: 227, loss: 0.0218, minimizing loss: 2.0927, maximizing loss: 2.3010
epoch: 228, loss: 0.3881, minimizing loss: 4.4895, maximizing loss: 4.5570
epoch: 229, loss: 0.0178, minimizing loss: 1.1713, maximizing loss: 1.2816
epoch: 230, loss: 0.0174, minimizing loss: 0.9837, maximizing loss: 1.0736
epoch: 231, loss: 0.0135, minimizing loss: 0.9558, maximizing loss: 1.0471
epoch: 232, loss: 0.0102, minimizing loss: 0.9400, maximizing loss: 1.0331
epoch: 233, loss: 0.0073, minimizing loss: 0.9282, maximizing loss: 1.0233
epoch: 234, loss: 0.0054, minimizing loss: 0.9292, maximizing loss: 1.0264
epoch: 235, loss: 0.0040, minimizing loss: 0.9321, maximizing loss: 1.0313
epoch: 236, loss: 0.0028, minimizing loss: 0.9318, maximizing loss: 1.0323
epoch: 237, loss: 0.0019, minimizing loss: 0.9315, maximizing loss: 1.0329
epoch: 238, loss: 0.0010, minimizing loss: 0.9319, maximizing loss: 1.0343
epoch: 239, loss: 0.0000, minimizing loss: 0.9285, maximizing loss: 1.0317
epoch: 240, loss: -0.0009, minimizing loss: 0.9283, maximizing loss: 1.0325
epoch: 241, loss: -0.0018, minimizing loss: 0.9308, maximizing loss: 1.0362
epoch: 242, loss: -0.0026, minimizing loss: 0.9330, maximizing loss: 1.0396
epoch: 243, loss: -0.0024, minimizing loss: 0.9389, maximizing loss: 1.0460
epoch: 244, loss: -0.0041, minimizing loss: 0.9265, maximizing loss: 1.0340
epoch: 245, loss: -0.0010, minimizing loss: 0.9773, maximizing loss: 1.0870
epoch: 246, loss: -0.0015, minimizing loss: 0.9313, maximizing loss: 1.0365
epoch: 247, loss: -0.0050, minimizing loss: 0.9224, maximizing loss: 1.0305
epoch: 248, loss: -0.0064, minimizing loss: 0.9214, maximizing loss: 1.0309
epoch: 249, loss: -0.0072, minimizing loss: 0.9204, maximizing loss: 1.0306
epoch: 250, loss: -0.0079, minimizing loss: 0.9282, maximizing loss: 1.0401
epoch: 251, loss: -0.0084, minimizing loss: 0.9300, maximizing loss: 1.0427
epoch: 252, loss: -0.0092, minimizing loss: 0.9338, maximizing loss: 1.0478
epoch: 253, loss: -0.0100, minimizing loss: 0.9394, maximizing loss: 1.0549
epoch: 254, loss: -0.0115, minimizing loss: 0.9523, maximizing loss: 1.0710
epoch: 255, loss: -0.0141, minimizing loss: 0.9787, maximizing loss: 1.1032
epoch: 256, loss: -0.0088, minimizing loss: 0.9955, maximizing loss: 1.1159
epoch: 257, loss: -0.0483, minimizing loss: 1.1545, maximizing loss: 1.3365
epoch: 258, loss: 0.0237, minimizing loss: 1.3502, maximizing loss: 1.4739
epoch: 259, loss: -0.0478, minimizing loss: 1.2760, maximizing loss: 1.4709
epoch: 260, loss: -0.0323, minimizing loss: 4.0177, maximizing loss: 4.5000
epoch: 261, loss: 0.1762, minimizing loss: 2.4975, maximizing loss: 2.5792
epoch: 262, loss: 0.0344, minimizing loss: 1.2827, maximizing loss: 1.3869
epoch: 263, loss: 0.0236, minimizing loss: 1.2249, maximizing loss: 1.3348
epoch: 264, loss: 0.0198, minimizing loss: 1.1742, maximizing loss: 1.2827
epoch: 265, loss: 0.0139, minimizing loss: 1.1436, maximizing loss: 1.2552
epoch: 266, loss: 0.0109, minimizing loss: 1.1359, maximizing loss: 1.2499
epoch: 267, loss: 0.0081, minimizing loss: 1.1316, maximizing loss: 1.2484
epoch: 268, loss: 0.0056, minimizing loss: 1.1272, maximizing loss: 1.2462
epoch: 269, loss: 0.0043, minimizing loss: 1.1428, maximizing loss: 1.2650
epoch: 270, loss: 0.0013, minimizing loss: 1.1649, maximizing loss: 1.2929
epoch: 271, loss: 0.0034, minimizing loss: 1.1510, maximizing loss: 1.2750
epoch: 272, loss: -0.0030, minimizing loss: 1.1392, maximizing loss: 1.2690
epoch: 273, loss: -0.0050, minimizing loss: 1.1679, maximizing loss: 1.3032
epoch: 274, loss: -0.0048, minimizing loss: 1.2126, maximizing loss: 1.3527
epoch: 275, loss: 0.0096, minimizing loss: 1.2008, maximizing loss: 1.3235
epoch: 276, loss: -0.0099, minimizing loss: 1.1527, maximizing loss: 1.2917
epoch: 277, loss: -0.0179, minimizing loss: 1.1511, maximizing loss: 1.2989
epoch: 278, loss: -0.0268, minimizing loss: 1.1413, maximizing loss: 1.2979
epoch: 279, loss: -0.0271, minimizing loss: 1.2377, maximizing loss: 1.4053
epoch: 280, loss: -0.0344, minimizing loss: 1.2557, maximizing loss: 1.4334
epoch: 281, loss: -0.0454, minimizing loss: 1.3112, maximizing loss: 1.5073
epoch: 282, loss: -0.0587, minimizing loss: 1.4298, maximizing loss: 1.6539
epoch: 283, loss: -0.0737, minimizing loss: 1.6162, maximizing loss: 1.8777
epoch: 284, loss: -0.0686, minimizing loss: 2.1459, maximizing loss: 2.4606
epoch: 285, loss: -0.0590, minimizing loss: 2.1453, maximizing loss: 2.4492
epoch: 286, loss: 1.0634, minimizing loss: 8.8137, maximizing loss: 8.6115
epoch: 287, loss: 0.1962, minimizing loss: 4.5238, maximizing loss: 4.8084
epoch: 288, loss: -0.0281, minimizing loss: 1.3385, maximizing loss: 1.5184
epoch: 289, loss: -0.0438, minimizing loss: 2.6888, maximizing loss: 3.0362
epoch: 290, loss: 0.4405, minimizing loss: 7.4554, maximizing loss: 7.7944
epoch: 291, loss: 0.0499, minimizing loss: 1.3246, maximizing loss: 1.4164
epoch: 292, loss: 0.0187, minimizing loss: 1.1656, maximizing loss: 1.2744
epoch: 293, loss: 0.0099, minimizing loss: 1.6240, maximizing loss: 1.7935
epoch: 294, loss: 6.0499, minimizing loss: 10.8296, maximizing loss: 5.3107
epoch: 295, loss: 0.0541, minimizing loss: 1.3313, maximizing loss: 1.4191
epoch: 296, loss: 0.0435, minimizing loss: 1.2707, maximizing loss: 1.3636
epoch: 297, loss: 0.0400, minimizing loss: 1.2537, maximizing loss: 1.3486
epoch: 298, loss: 0.0374, minimizing loss: 1.2393, maximizing loss: 1.3354
epoch: 299, loss: 0.0347, minimizing loss: 1.2216, maximizing loss: 1.3187
epoch: 300, loss: 0.0317, minimizing loss: 1.2019, maximizing loss: 1.3003
epoch: 301, loss: 0.0297, minimizing loss: 1.2108, maximizing loss: 1.3124
epoch: 302, loss: 0.0278, minimizing loss: 1.2070, maximizing loss: 1.3102
epoch: 303, loss: 0.0278, minimizing loss: 1.2091, maximizing loss: 1.3125
epoch: 304, loss: 0.0234, minimizing loss: 1.1742, maximizing loss: 1.2787
epoch: 305, loss: 0.0205, minimizing loss: 1.1560, maximizing loss: 1.2617
epoch: 306, loss: 0.0171, minimizing loss: 1.1413, maximizing loss: 1.2491
epoch: 307, loss: 0.0132, minimizing loss: 1.1317, maximizing loss: 1.2428
epoch: 308, loss: 0.0098, minimizing loss: 1.1251, maximizing loss: 1.2393
epoch: 309, loss: 0.0082, minimizing loss: 1.1262, maximizing loss: 1.2422
epoch: 310, loss: 0.0050, minimizing loss: 1.1239, maximizing loss: 1.2432
epoch: 311, loss: 0.0096, minimizing loss: 1.1381, maximizing loss: 1.2539
epoch: 312, loss: -0.0008, minimizing loss: 1.1046, maximizing loss: 1.2282
epoch: 313, loss: 0.0032, minimizing loss: 1.1698, maximizing loss: 1.2962
epoch: 314, loss: 0.0018, minimizing loss: 1.2057, maximizing loss: 1.3377
epoch: 315, loss: 0.0042, minimizing loss: 1.2511, maximizing loss: 1.3854
epoch: 316, loss: 0.0066, minimizing loss: 1.3380, maximizing loss: 1.4793
epoch: 317, loss: -0.0021, minimizing loss: 1.2026, maximizing loss: 1.3386
epoch: 318, loss: -0.0173, minimizing loss: 1.2356, maximizing loss: 1.3921
epoch: 319, loss: -0.0222, minimizing loss: 2.0180, maximizing loss: 2.2669
epoch: 320, loss: 0.0702, minimizing loss: 2.1383, maximizing loss: 2.2978
epoch: 321, loss: 0.0248, minimizing loss: 1.0120, maximizing loss: 1.0968
epoch: 322, loss: 0.0009, minimizing loss: 0.9775, maximizing loss: 1.0851
epoch: 323, loss: -0.0031, minimizing loss: 0.9848, maximizing loss: 1.0977
epoch: 324, loss: -0.0066, minimizing loss: 0.9890, maximizing loss: 1.1063
epoch: 325, loss: -0.0108, minimizing loss: 0.9936, maximizing loss: 1.1161
epoch: 326, loss: -0.0172, minimizing loss: 1.0030, maximizing loss: 1.1336
epoch: 327, loss: -0.0261, minimizing loss: 1.0310, maximizing loss: 1.1745
epoch: 328, loss: -0.0343, minimizing loss: 1.1068, maximizing loss: 1.2680
epoch: 329, loss: -0.0297, minimizing loss: 1.2705, maximizing loss: 1.4447
epoch: 330, loss: 0.0629, minimizing loss: 1.9965, maximizing loss: 2.1485
epoch: 331, loss: 0.0138, minimizing loss: 1.4559, maximizing loss: 1.6023
