epoch: 0, loss: 0.3744, minimizing loss: 1.2548, maximizing loss: 1.2577
epoch: 70, loss: 0.0668, minimizing loss: 0.3018, maximizing loss: 0.3356
epoch: 71, loss: 0.0670, minimizing loss: 0.3068, maximizing loss: 0.3426
epoch: 72, loss: 0.0652, minimizing loss: 0.2977, maximizing loss: 0.3322
epoch: 73, loss: 0.0678, minimizing loss: 0.3094, maximizing loss: 0.3452
epoch: 74, loss: 0.0666, minimizing loss: 0.3008, maximizing loss: 0.3346
epoch: 75, loss: 0.0658, minimizing loss: 0.3022, maximizing loss: 0.3378
epoch: 76, loss: 0.0656, minimizing loss: 0.3010, maximizing loss: 0.3362
epoch: 77, loss: 0.0655, minimizing loss: 0.2990, maximizing loss: 0.3336
epoch: 78, loss: 0.0635, minimizing loss: 0.2928, maximizing loss: 0.3276
epoch: 79, loss: 0.0653, minimizing loss: 0.3020, maximizing loss: 0.3382
epoch: 80, loss: 0.0640, minimizing loss: 0.2968, maximizing loss: 0.3325
epoch: 81, loss: 0.0619, minimizing loss: 0.2871, maximizing loss: 0.3217
epoch: 82, loss: 0.0642, minimizing loss: 0.2978, maximizing loss: 0.3338
epoch: 83, loss: 0.0615, minimizing loss: 0.2864, maximizing loss: 0.3212
epoch: 84, loss: 0.0614, minimizing loss: 0.2887, maximizing loss: 0.3248
epoch: 85, loss: 0.0619, minimizing loss: 0.2904, maximizing loss: 0.3264
epoch: 86, loss: 0.0609, minimizing loss: 0.2843, maximizing loss: 0.3192
epoch: 87, loss: 0.0614, minimizing loss: 0.2901, maximizing loss: 0.3267
epoch: 88, loss: 0.0595, minimizing loss: 0.2809, maximizing loss: 0.3162
epoch: 89, loss: 0.0603, minimizing loss: 0.2853, maximizing loss: 0.3214
epoch: 90, loss: 0.0598, minimizing loss: 0.2829, maximizing loss: 0.3186
epoch: 91, loss: 0.0601, minimizing loss: 0.2822, maximizing loss: 0.3173
epoch: 92, loss: 0.0601, minimizing loss: 0.2854, maximizing loss: 0.3218
epoch: 93, loss: 0.0596, minimizing loss: 0.2836, maximizing loss: 0.3200
epoch: 94, loss: 0.0592, minimizing loss: 0.2816, maximizing loss: 0.3177
epoch: 95, loss: 0.0586, minimizing loss: 0.2794, maximizing loss: 0.3154
epoch: 96, loss: 0.0579, minimizing loss: 0.2780, maximizing loss: 0.3145
epoch: 97, loss: 0.0582, minimizing loss: 0.2805, maximizing loss: 0.3175
epoch: 98, loss: 0.0593, minimizing loss: 0.2844, maximizing loss: 0.3216
epoch: 99, loss: 0.0607, minimizing loss: 0.2886, maximizing loss: 0.3256
epoch: 100, loss: 0.0582, minimizing loss: 0.2799, maximizing loss: 0.3167
epoch: 101, loss: 0.0567, minimizing loss: 0.2753, maximizing loss: 0.3123
epoch: 102, loss: 0.0581, minimizing loss: 0.2800, maximizing loss: 0.3170
epoch: 103, loss: 0.0583, minimizing loss: 0.2800, maximizing loss: 0.3167
epoch: 104, loss: 0.0587, minimizing loss: 0.2819, maximizing loss: 0.3188
epoch: 105, loss: 0.0577, minimizing loss: 0.2796, maximizing loss: 0.3170
epoch: 106, loss: 0.0578, minimizing loss: 0.2774, maximizing loss: 0.3137
epoch: 107, loss: 0.0567, minimizing loss: 0.2708, maximizing loss: 0.3058
epoch: 108, loss: 0.0572, minimizing loss: 0.2771, maximizing loss: 0.3141
epoch: 109, loss: 0.0591, minimizing loss: 0.2836, maximizing loss: 0.3208
epoch: 110, loss: 0.0572, minimizing loss: 0.2753, maximizing loss: 0.3115
epoch: 111, loss: 0.0565, minimizing loss: 0.2729, maximizing loss: 0.3091
epoch: 112, loss: 0.0563, minimizing loss: 0.2739, maximizing loss: 0.3108
epoch: 113, loss: 0.0587, minimizing loss: 0.2781, maximizing loss: 0.3135
epoch: 114, loss: 0.0568, minimizing loss: 0.2753, maximizing loss: 0.3122
epoch: 115, loss: 0.0568, minimizing loss: 0.2723, maximizing loss: 0.3078
epoch: 116, loss: 0.0561, minimizing loss: 0.2731, maximizing loss: 0.3100
epoch: 117, loss: 0.0577, minimizing loss: 0.2788, maximizing loss: 0.3158
epoch: 118, loss: 0.0556, minimizing loss: 0.2728, maximizing loss: 0.3103
epoch: 119, loss: 0.0551, minimizing loss: 0.2700, maximizing loss: 0.3070
epoch: 120, loss: 0.0568, minimizing loss: 0.2758, maximizing loss: 0.3128
epoch: 121, loss: 0.0586, minimizing loss: 0.2744, maximizing loss: 0.3083
epoch: 122, loss: 0.0559, minimizing loss: 0.2662, maximizing loss: 0.3005
epoch: 123, loss: 0.0556, minimizing loss: 0.2704, maximizing loss: 0.3068
epoch: 124, loss: 0.0526, minimizing loss: 0.2583, maximizing loss: 0.2939
epoch: 125, loss: 0.0543, minimizing loss: 0.2671, maximizing loss: 0.3039
epoch: 126, loss: 0.0537, minimizing loss: 0.2639, maximizing loss: 0.3003
epoch: 127, loss: 0.0526, minimizing loss: 0.2595, maximizing loss: 0.2956
epoch: 128, loss: 0.0536, minimizing loss: 0.2613, maximizing loss: 0.2968
epoch: 129, loss: 0.0537, minimizing loss: 0.2626, maximizing loss: 0.2983
epoch: 130, loss: 0.0537, minimizing loss: 0.2630, maximizing loss: 0.2990
epoch: 131, loss: 0.0521, minimizing loss: 0.2616, maximizing loss: 0.2993
epoch: 132, loss: 0.0514, minimizing loss: 0.2540, maximizing loss: 0.2894
epoch: 133, loss: 0.0550, minimizing loss: 0.2689, maximizing loss: 0.3056
epoch: 134, loss: 0.0514, minimizing loss: 0.2568, maximizing loss: 0.2934
epoch: 135, loss: 0.0482, minimizing loss: 0.2470, maximizing loss: 0.2840
epoch: 136, loss: 0.0486, minimizing loss: 0.2447, maximizing loss: 0.2803
epoch: 137, loss: 0.0469, minimizing loss: 0.2412, maximizing loss: 0.2776
epoch: 138, loss: 0.0475, minimizing loss: 0.2411, maximizing loss: 0.2766
epoch: 139, loss: 0.0454, minimizing loss: 0.2362, maximizing loss: 0.2726
epoch: 140, loss: 0.0450, minimizing loss: 0.2350, maximizing loss: 0.2714
epoch: 141, loss: 0.0451, minimizing loss: 0.2352, maximizing loss: 0.2716
epoch: 142, loss: 0.0446, minimizing loss: 0.2342, maximizing loss: 0.2708
epoch: 143, loss: 0.0443, minimizing loss: 0.2367, maximizing loss: 0.2748
epoch: 144, loss: 0.0460, minimizing loss: 0.2417, maximizing loss: 0.2795
epoch: 145, loss: 0.0450, minimizing loss: 0.2354, maximizing loss: 0.2721
epoch: 146, loss: 0.0426, minimizing loss: 0.2242, maximizing loss: 0.2594
epoch: 147, loss: 0.0409, minimizing loss: 0.2218, maximizing loss: 0.2585
epoch: 148, loss: 0.0405, minimizing loss: 0.2192, maximizing loss: 0.2553
epoch: 149, loss: 0.0404, minimizing loss: 0.2195, maximizing loss: 0.2558
epoch: 150, loss: 0.0401, minimizing loss: 0.2178, maximizing loss: 0.2538
epoch: 151, loss: 0.0401, minimizing loss: 0.2175, maximizing loss: 0.2535
epoch: 152, loss: 0.0393, minimizing loss: 0.2153, maximizing loss: 0.2513
epoch: 153, loss: 0.0397, minimizing loss: 0.2164, maximizing loss: 0.2525
epoch: 154, loss: 0.0381, minimizing loss: 0.2120, maximizing loss: 0.2485
epoch: 155, loss: 0.0383, minimizing loss: 0.2117, maximizing loss: 0.2478
epoch: 156, loss: 0.0376, minimizing loss: 0.2098, maximizing loss: 0.2461
epoch: 157, loss: 0.0392, minimizing loss: 0.2135, maximizing loss: 0.2490
epoch: 158, loss: 0.0375, minimizing loss: 0.2098, maximizing loss: 0.2461
epoch: 159, loss: 0.0374, minimizing loss: 0.2107, maximizing loss: 0.2476
epoch: 160, loss: 0.0371, minimizing loss: 0.2088, maximizing loss: 0.2453
epoch: 161, loss: 0.0362, minimizing loss: 0.2098, maximizing loss: 0.2480
epoch: 162, loss: 0.0349, minimizing loss: 0.2075, maximizing loss: 0.2465
epoch: 163, loss: 0.0354, minimizing loss: 0.2075, maximizing loss: 0.2458
epoch: 164, loss: 0.0341, minimizing loss: 0.2043, maximizing loss: 0.2432
epoch: 165, loss: 0.0342, minimizing loss: 0.2050, maximizing loss: 0.2440
epoch: 166, loss: 0.0343, minimizing loss: 0.2052, maximizing loss: 0.2440
epoch: 167, loss: 0.0336, minimizing loss: 0.2040, maximizing loss: 0.2434
epoch: 168, loss: 0.0332, minimizing loss: 0.2042, maximizing loss: 0.2443
epoch: 169, loss: 0.0332, minimizing loss: 0.2027, maximizing loss: 0.2421
epoch: 170, loss: 0.0330, minimizing loss: 0.2023, maximizing loss: 0.2418
epoch: 171, loss: 0.0335, minimizing loss: 0.2032, maximizing loss: 0.2424
epoch: 172, loss: 0.0341, minimizing loss: 0.2052, maximizing loss: 0.2444
epoch: 173, loss: 0.0329, minimizing loss: 0.2030, maximizing loss: 0.2430
epoch: 174, loss: 0.0341, minimizing loss: 0.2062, maximizing loss: 0.2459
epoch: 175, loss: 0.0339, minimizing loss: 0.2058, maximizing loss: 0.2455
epoch: 176, loss: 0.0328, minimizing loss: 0.2032, maximizing loss: 0.2435
epoch: 177, loss: 0.0342, minimizing loss: 0.2075, maximizing loss: 0.2476
epoch: 178, loss: 0.0337, minimizing loss: 0.2059, maximizing loss: 0.2459
epoch: 179, loss: 0.0333, minimizing loss: 0.2066, maximizing loss: 0.2476
epoch: 180, loss: 0.0325, minimizing loss: 0.2041, maximizing loss: 0.2451
epoch: 181, loss: 0.0324, minimizing loss: 0.2033, maximizing loss: 0.2442
epoch: 182, loss: 0.0325, minimizing loss: 0.2047, maximizing loss: 0.2459
epoch: 183, loss: 0.0333, minimizing loss: 0.2057, maximizing loss: 0.2462
epoch: 184, loss: 0.0321, minimizing loss: 0.2021, maximizing loss: 0.2427
epoch: 185, loss: 0.0329, minimizing loss: 0.2060, maximizing loss: 0.2472
epoch: 186, loss: 0.0326, minimizing loss: 0.2055, maximizing loss: 0.2470
epoch: 187, loss: 0.0326, minimizing loss: 0.2043, maximizing loss: 0.2452
epoch: 188, loss: 0.0328, minimizing loss: 0.2052, maximizing loss: 0.2463
epoch: 189, loss: 0.0331, minimizing loss: 0.2072, maximizing loss: 0.2486
epoch: 190, loss: 0.0332, minimizing loss: 0.2038, maximizing loss: 0.2437
epoch: 191, loss: 0.0321, minimizing loss: 0.2033, maximizing loss: 0.2445
epoch: 192, loss: 0.0323, minimizing loss: 0.2036, maximizing loss: 0.2448
epoch: 193, loss: 0.0315, minimizing loss: 0.2023, maximizing loss: 0.2439
epoch: 194, loss: 0.0315, minimizing loss: 0.2024, maximizing loss: 0.2441
epoch: 195, loss: 0.0307, minimizing loss: 0.2005, maximizing loss: 0.2426
epoch: 196, loss: 0.0303, minimizing loss: 0.2006, maximizing loss: 0.2433
epoch: 197, loss: 0.0301, minimizing loss: 0.1998, maximizing loss: 0.2425
epoch: 198, loss: 0.0298, minimizing loss: 0.1987, maximizing loss: 0.2412
epoch: 199, loss: 0.0291, minimizing loss: 0.1990, maximizing loss: 0.2426
epoch: 200, loss: 0.0299, minimizing loss: 0.2015, maximizing loss: 0.2451
epoch: 201, loss: 0.0296, minimizing loss: 0.1996, maximizing loss: 0.2428
epoch: 202, loss: 0.0295, minimizing loss: 0.1990, maximizing loss: 0.2421
epoch: 203, loss: 0.0288, minimizing loss: 0.1999, maximizing loss: 0.2445
epoch: 204, loss: 0.0290, minimizing loss: 0.1989, maximizing loss: 0.2427
epoch: 205, loss: 0.0286, minimizing loss: 0.1994, maximizing loss: 0.2439
epoch: 206, loss: 0.0293, minimizing loss: 0.2007, maximizing loss: 0.2449
epoch: 207, loss: 0.0292, minimizing loss: 0.2009, maximizing loss: 0.2453
epoch: 208, loss: 0.0293, minimizing loss: 0.2024, maximizing loss: 0.2473
epoch: 209, loss: 0.0308, minimizing loss: 0.2053, maximizing loss: 0.2493
epoch: 210, loss: 0.0306, minimizing loss: 0.2013, maximizing loss: 0.2438
epoch: 211, loss: 0.0308, minimizing loss: 0.2022, maximizing loss: 0.2449
epoch: 212, loss: 0.0292, minimizing loss: 0.1985, maximizing loss: 0.2419
epoch: 213, loss: 0.0306, minimizing loss: 0.2017, maximizing loss: 0.2444
epoch: 214, loss: 0.0304, minimizing loss: 0.2021, maximizing loss: 0.2453
epoch: 215, loss: 0.0302, minimizing loss: 0.2010, maximizing loss: 0.2440
epoch: 216, loss: 0.0304, minimizing loss: 0.2043, maximizing loss: 0.2485
epoch: 217, loss: 0.0305, minimizing loss: 0.2051, maximizing loss: 0.2495
epoch: 218, loss: 0.0308, minimizing loss: 0.2075, maximizing loss: 0.2524
epoch: 219, loss: 0.0304, minimizing loss: 0.2065, maximizing loss: 0.2516
epoch: 220, loss: 0.0291, minimizing loss: 0.2006, maximizing loss: 0.2451
epoch: 221, loss: 0.0286, minimizing loss: 0.2008, maximizing loss: 0.2460
epoch: 222, loss: 0.0283, minimizing loss: 0.2014, maximizing loss: 0.2473
epoch: 223, loss: 0.0270, minimizing loss: 0.2028, maximizing loss: 0.2512
epoch: 224, loss: 0.0295, minimizing loss: 0.2046, maximizing loss: 0.2502
epoch: 225, loss: 0.0282, minimizing loss: 0.2039, maximizing loss: 0.2510
epoch: 226, loss: 0.0277, minimizing loss: 0.2044, maximizing loss: 0.2523
epoch: 227, loss: 0.0279, minimizing loss: 0.2087, maximizing loss: 0.2583
epoch: 228, loss: 0.0285, minimizing loss: 0.2084, maximizing loss: 0.2570
epoch: 229, loss: 0.0305, minimizing loss: 0.2147, maximizing loss: 0.2631
epoch: 230, loss: 0.0259, minimizing loss: 0.1989, maximizing loss: 0.2470
epoch: 231, loss: 0.0278, minimizing loss: 0.2080, maximizing loss: 0.2575
epoch: 232, loss: 0.0279, minimizing loss: 0.2119, maximizing loss: 0.2628
epoch: 233, loss: 0.0267, minimizing loss: 0.2059, maximizing loss: 0.2561
epoch: 234, loss: 0.0273, minimizing loss: 0.2062, maximizing loss: 0.2556
epoch: 235, loss: 0.0266, minimizing loss: 0.2090, maximizing loss: 0.2606
epoch: 236, loss: 0.0276, minimizing loss: 0.2127, maximizing loss: 0.2644
epoch: 237, loss: 0.0243, minimizing loss: 0.2031, maximizing loss: 0.2553
epoch: 238, loss: 0.0204, minimizing loss: 0.2104, maximizing loss: 0.2713
epoch: 239, loss: 0.0212, minimizing loss: 0.2031, maximizing loss: 0.2598
epoch: 240, loss: 0.0260, minimizing loss: 0.2189, maximizing loss: 0.2755
epoch: 241, loss: 0.0151, minimizing loss: 0.2052, maximizing loss: 0.2715
epoch: 242, loss: 0.0187, minimizing loss: 0.2274, maximizing loss: 0.2981
epoch: 243, loss: 0.0213, minimizing loss: 0.2139, maximizing loss: 0.2751
epoch: 244, loss: 0.0111, minimizing loss: 0.2207, maximizing loss: 0.2993
epoch: 245, loss: 0.0384, minimizing loss: 0.2278, maximizing loss: 0.2705
epoch: 246, loss: 0.0323, minimizing loss: 0.2035, maximizing loss: 0.2445
epoch: 247, loss: 0.0290, minimizing loss: 0.2047, maximizing loss: 0.2511
epoch: 248, loss: 0.0082, minimizing loss: 0.2138, maximizing loss: 0.2938
epoch: 249, loss: 0.0121, minimizing loss: 0.2214, maximizing loss: 0.2990
epoch: 250, loss: 0.0575, minimizing loss: 0.3675, maximizing loss: 0.4429
epoch: 251, loss: 0.0009, minimizing loss: 0.2212, maximizing loss: 0.3147
epoch: 252, loss: 0.0027, minimizing loss: 0.2641, maximizing loss: 0.3736
epoch: 253, loss: -0.0388, minimizing loss: 0.2410, maximizing loss: 0.3997
epoch: 254, loss: -0.0839, minimizing loss: 0.2390, maximizing loss: 0.4614
epoch: 255, loss: -0.0425, minimizing loss: 0.2971, maximizing loss: 0.4851
epoch: 256, loss: -0.0607, minimizing loss: 0.3612, maximizing loss: 0.6027
epoch: 257, loss: 0.0599, minimizing loss: 0.7880, maximizing loss: 1.0401
epoch: 258, loss: -0.0627, minimizing loss: 0.3113, maximizing loss: 0.5343
epoch: 259, loss: -0.0873, minimizing loss: 0.4097, maximizing loss: 0.7099
epoch: 260, loss: -0.2512, minimizing loss: 0.3941, maximizing loss: 0.9218
epoch: 261, loss: -0.2189, minimizing loss: 0.4541, maximizing loss: 0.9614
epoch: 262, loss: -0.0892, minimizing loss: 0.4200, maximizing loss: 0.7274
epoch: 263, loss: -0.1546, minimizing loss: 0.5574, maximizing loss: 1.0172
epoch: 264, loss: -0.3622, minimizing loss: 0.5882, maximizing loss: 1.3577
epoch: 265, loss: 0.1757, minimizing loss: 0.6728, maximizing loss: 0.7101
epoch: 266, loss: 0.0849, minimizing loss: 0.3698, maximizing loss: 0.4070
epoch: 267, loss: 0.0605, minimizing loss: 0.3200, maximizing loss: 0.3706
epoch: 268, loss: 0.0477, minimizing loss: 0.3149, maximizing loss: 0.3817
epoch: 269, loss: 0.0223, minimizing loss: 0.3042, maximizing loss: 0.4028
epoch: 270, loss: 0.0637, minimizing loss: 0.3115, maximizing loss: 0.3540
epoch: 271, loss: 0.0415, minimizing loss: 0.2622, maximizing loss: 0.3153
epoch: 272, loss: 0.0293, minimizing loss: 0.2353, maximizing loss: 0.2942
epoch: 273, loss: 0.0217, minimizing loss: 0.2230, maximizing loss: 0.2876
epoch: 274, loss: 0.0135, minimizing loss: 0.2162, maximizing loss: 0.2896
epoch: 275, loss: 0.0049, minimizing loss: 0.2154, maximizing loss: 0.3008
epoch: 276, loss: -0.0093, minimizing loss: 0.2155, maximizing loss: 0.3212
epoch: 277, loss: -0.0308, minimizing loss: 0.2260, maximizing loss: 0.3669
epoch: 278, loss: -0.0264, minimizing loss: 0.2530, maximizing loss: 0.3992
epoch: 279, loss: -0.0668, minimizing loss: 0.3542, maximizing loss: 0.6014
epoch: 280, loss: -0.1343, minimizing loss: 0.6931, maximizing loss: 1.1820
epoch: 281, loss: -0.8154, minimizing loss: 0.6828, maximizing loss: 2.1402
epoch: 282, loss: 0.1634, minimizing loss: 0.6029, maximizing loss: 0.6279
epoch: 283, loss: 0.1119, minimizing loss: 0.4527, maximizing loss: 0.4869
epoch: 284, loss: 0.0849, minimizing loss: 0.3707, maximizing loss: 0.4083
epoch: 285, loss: 0.0753, minimizing loss: 0.3470, maximizing loss: 0.3882
epoch: 286, loss: 0.0738, minimizing loss: 0.3387, maximizing loss: 0.3783
epoch: 287, loss: 0.0625, minimizing loss: 0.3229, maximizing loss: 0.3720
epoch: 288, loss: 0.0497, minimizing loss: 0.3068, maximizing loss: 0.3674
epoch: 289, loss: 0.0358, minimizing loss: 0.3025, maximizing loss: 0.3811
epoch: 290, loss: 0.0218, minimizing loss: 0.3092, maximizing loss: 0.4105
epoch: 291, loss: 0.0011, minimizing loss: 0.3068, maximizing loss: 0.4368
epoch: 292, loss: 0.0285, minimizing loss: 0.3212, maximizing loss: 0.4181
epoch: 293, loss: 0.0656, minimizing loss: 0.3706, maximizing loss: 0.4357
epoch: 294, loss: -0.0396, minimizing loss: 0.2702, maximizing loss: 0.4427
epoch: 295, loss: -0.2530, minimizing loss: 0.3057, maximizing loss: 0.7982
epoch: 296, loss: -0.0328, minimizing loss: 0.6737, maximizing loss: 1.0093
epoch: 297, loss: -0.1087, minimizing loss: 0.3555, maximizing loss: 0.6631
epoch: 298, loss: -0.2031, minimizing loss: 0.4680, maximizing loss: 0.9586
epoch: 299, loss: 0.2049, minimizing loss: 0.7154, maximizing loss: 0.7293
epoch: 300, loss: 0.0868, minimizing loss: 0.3667, maximizing loss: 0.3998
epoch: 301, loss: 0.0612, minimizing loss: 0.3027, maximizing loss: 0.3450
epoch: 302, loss: 0.0558, minimizing loss: 0.2821, maximizing loss: 0.3234
epoch: 303, loss: 0.0503, minimizing loss: 0.2692, maximizing loss: 0.3128
epoch: 304, loss: 0.0465, minimizing loss: 0.2622, maximizing loss: 0.3082
epoch: 305, loss: 0.0442, minimizing loss: 0.2587, maximizing loss: 0.3064
epoch: 306, loss: 0.0338, minimizing loss: 0.2528, maximizing loss: 0.3129
epoch: 307, loss: 0.0273, minimizing loss: 0.2515, maximizing loss: 0.3202
epoch: 308, loss: 0.0134, minimizing loss: 0.2529, maximizing loss: 0.3422
epoch: 309, loss: -0.0178, minimizing loss: 0.2585, maximizing loss: 0.3947
epoch: 310, loss: -0.1517, minimizing loss: 0.2974, maximizing loss: 0.6416
epoch: 311, loss: -0.4163, minimizing loss: 0.5402, maximizing loss: 1.3665
epoch: 312, loss: 0.2291, minimizing loss: 0.7714, maximizing loss: 0.7747
epoch: 313, loss: 0.0909, minimizing loss: 0.3923, maximizing loss: 0.4307
epoch: 314, loss: -0.3982, minimizing loss: 0.4433, maximizing loss: 1.2021
epoch: 315, loss: -0.6586, minimizing loss: 0.5204, maximizing loss: 1.6843
epoch: 316, loss: 0.3015, minimizing loss: 1.0528, maximizing loss: 1.0734
epoch: 317, loss: 0.2797, minimizing loss: 0.9698, maximizing loss: 0.9860
epoch: 318, loss: 0.2587, minimizing loss: 0.9108, maximizing loss: 0.9316
epoch: 319, loss: 0.2245, minimizing loss: 0.8076, maximizing loss: 0.8330
epoch: 320, loss: 0.2064, minimizing loss: 0.7426, maximizing loss: 0.7661
epoch: 321, loss: 0.1939, minimizing loss: 0.6993, maximizing loss: 0.7220
epoch: 322, loss: 0.1849, minimizing loss: 0.6688, maximizing loss: 0.6913
epoch: 323, loss: 0.1767, minimizing loss: 0.6365, maximizing loss: 0.6569
epoch: 324, loss: 0.1684, minimizing loss: 0.6095, maximizing loss: 0.6302
epoch: 325, loss: 0.1590, minimizing loss: 0.5778, maximizing loss: 0.5983
epoch: 326, loss: 0.1505, minimizing loss: 0.5479, maximizing loss: 0.5677
epoch: 327, loss: 0.1441, minimizing loss: 0.5250, maximizing loss: 0.5443
epoch: 328, loss: 0.1392, minimizing loss: 0.5100, maximizing loss: 0.5298
epoch: 329, loss: 0.1347, minimizing loss: 0.4969, maximizing loss: 0.5173
epoch: 330, loss: 0.1302, minimizing loss: 0.4828, maximizing loss: 0.5038
epoch: 331, loss: 0.1259, minimizing loss: 0.4698, maximizing loss: 0.4912
