epoch: 0, loss: 3.2181, minimizing loss: 14.5149, maximizing loss: 12.5520
epoch: 51, loss: -0.0111, minimizing loss: 0.8080, maximizing loss: 0.9101
epoch: 52, loss: -0.0120, minimizing loss: 0.8029, maximizing loss: 0.9054
epoch: 53, loss: -0.0125, minimizing loss: 0.8071, maximizing loss: 0.9106
epoch: 54, loss: -0.0124, minimizing loss: 0.8052, maximizing loss: 0.9084
epoch: 55, loss: -0.0127, minimizing loss: 0.8058, maximizing loss: 0.9095
epoch: 56, loss: -0.0132, minimizing loss: 0.8046, maximizing loss: 0.9086
epoch: 57, loss: -0.0138, minimizing loss: 0.8075, maximizing loss: 0.9125
epoch: 58, loss: -0.0142, minimizing loss: 0.8096, maximizing loss: 0.9154
epoch: 59, loss: -0.0140, minimizing loss: 0.8101, maximizing loss: 0.9157
epoch: 60, loss: -0.0146, minimizing loss: 0.8116, maximizing loss: 0.9181
epoch: 61, loss: -0.0155, minimizing loss: 0.8088, maximizing loss: 0.9159
epoch: 62, loss: -0.0155, minimizing loss: 0.8145, maximizing loss: 0.9222
epoch: 63, loss: -0.0160, minimizing loss: 0.8153, maximizing loss: 0.9237
epoch: 64, loss: -0.0158, minimizing loss: 0.8197, maximizing loss: 0.9283
epoch: 65, loss: -0.0161, minimizing loss: 0.8195, maximizing loss: 0.9284
epoch: 66, loss: -0.0162, minimizing loss: 0.8232, maximizing loss: 0.9326
epoch: 67, loss: -0.0162, minimizing loss: 0.8263, maximizing loss: 0.9361
epoch: 68, loss: -0.0165, minimizing loss: 0.8322, maximizing loss: 0.9430
epoch: 69, loss: -0.0171, minimizing loss: 0.8405, maximizing loss: 0.9529
epoch: 70, loss: -0.0176, minimizing loss: 0.8367, maximizing loss: 0.9492
epoch: 71, loss: -0.0180, minimizing loss: 0.8384, maximizing loss: 0.9516
epoch: 72, loss: -0.0187, minimizing loss: 0.8431, maximizing loss: 0.9575
epoch: 73, loss: -0.0186, minimizing loss: 0.8446, maximizing loss: 0.9591
epoch: 74, loss: -0.0210, minimizing loss: 0.8460, maximizing loss: 0.9634
epoch: 75, loss: -0.0177, minimizing loss: 0.8741, maximizing loss: 0.9909
epoch: 76, loss: -0.0212, minimizing loss: 0.8640, maximizing loss: 0.9835
epoch: 77, loss: -0.0160, minimizing loss: 0.8872, maximizing loss: 1.0036
epoch: 78, loss: -0.0203, minimizing loss: 0.9005, maximizing loss: 1.0231
epoch: 79, loss: -0.0196, minimizing loss: 0.8940, maximizing loss: 1.0151
epoch: 80, loss: -0.0205, minimizing loss: 0.9633, maximizing loss: 1.0931
epoch: 81, loss: -0.0150, minimizing loss: 0.9222, maximizing loss: 1.0413
epoch: 82, loss: -0.0158, minimizing loss: 0.9144, maximizing loss: 1.0335
epoch: 83, loss: -0.0181, minimizing loss: 0.9462, maximizing loss: 1.0715
epoch: 84, loss: -0.0281, minimizing loss: 0.9533, maximizing loss: 1.0905
epoch: 85, loss: -0.0111, minimizing loss: 1.0051, maximizing loss: 1.1291
epoch: 86, loss: -0.0094, minimizing loss: 0.8993, maximizing loss: 1.0097
epoch: 87, loss: -0.0213, minimizing loss: 0.8687, maximizing loss: 0.9889
epoch: 88, loss: -0.0198, minimizing loss: 0.8809, maximizing loss: 1.0008
epoch: 89, loss: -0.0315, minimizing loss: 0.9624, maximizing loss: 1.1044
epoch: 90, loss: -0.0164, minimizing loss: 1.0228, maximizing loss: 1.1547
epoch: 91, loss: -0.0201, minimizing loss: 0.8285, maximizing loss: 0.9429
epoch: 92, loss: -0.0231, minimizing loss: 0.9307, maximizing loss: 1.0598
epoch: 93, loss: -0.0304, minimizing loss: 1.0882, maximizing loss: 1.2429
epoch: 94, loss: -0.0045, minimizing loss: 1.1258, maximizing loss: 1.2559
epoch: 95, loss: -0.0101, minimizing loss: 0.9002, maximizing loss: 1.0115
epoch: 96, loss: -0.0193, minimizing loss: 0.8241, maximizing loss: 0.9372
epoch: 97, loss: -0.0216, minimizing loss: 0.8207, maximizing loss: 0.9358
epoch: 98, loss: -0.0245, minimizing loss: 0.8463, maximizing loss: 0.9676
epoch: 99, loss: -0.0277, minimizing loss: 0.9513, maximizing loss: 1.0877
epoch: 100, loss: -0.0286, minimizing loss: 1.0200, maximizing loss: 1.1652
epoch: 101, loss: 0.0196, minimizing loss: 1.1903, maximizing loss: 1.3008
epoch: 102, loss: -0.0253, minimizing loss: 0.8488, maximizing loss: 0.9713
epoch: 103, loss: -0.0358, minimizing loss: 0.9538, maximizing loss: 1.0995
epoch: 104, loss: -0.0061, minimizing loss: 0.9262, maximizing loss: 1.0359
epoch: 105, loss: -0.0240, minimizing loss: 0.9259, maximizing loss: 1.0555
epoch: 106, loss: -0.0101, minimizing loss: 1.4038, maximizing loss: 1.5710
epoch: 107, loss: 0.0103, minimizing loss: 1.0093, maximizing loss: 1.1100
epoch: 108, loss: -0.0097, minimizing loss: 0.8599, maximizing loss: 0.9662
epoch: 109, loss: -0.0174, minimizing loss: 0.8736, maximizing loss: 0.9900
epoch: 110, loss: -0.0197, minimizing loss: 0.8784, maximizing loss: 0.9979
epoch: 111, loss: -0.0224, minimizing loss: 0.8931, maximizing loss: 1.0173
epoch: 112, loss: -0.0221, minimizing loss: 0.9206, maximizing loss: 1.0475
epoch: 113, loss: -0.0285, minimizing loss: 0.9567, maximizing loss: 1.0947
epoch: 114, loss: -0.0192, minimizing loss: 0.9540, maximizing loss: 1.0812
epoch: 115, loss: -0.0249, minimizing loss: 0.9128, maximizing loss: 1.0419
epoch: 116, loss: -0.0318, minimizing loss: 0.9745, maximizing loss: 1.1181
epoch: 117, loss: -0.0058, minimizing loss: 1.0723, maximizing loss: 1.1978
epoch: 118, loss: -0.0109, minimizing loss: 0.8808, maximizing loss: 0.9908
epoch: 119, loss: -0.0257, minimizing loss: 0.8374, maximizing loss: 0.9591
epoch: 120, loss: -0.0322, minimizing loss: 0.9582, maximizing loss: 1.1005
epoch: 121, loss: -0.0363, minimizing loss: 0.9956, maximizing loss: 1.1466
epoch: 122, loss: -0.0309, minimizing loss: 1.0651, maximizing loss: 1.2178
epoch: 123, loss: -0.0374, minimizing loss: 1.1585, maximizing loss: 1.3288
epoch: 124, loss: -0.0397, minimizing loss: 1.3544, maximizing loss: 1.5491
epoch: 125, loss: -0.0321, minimizing loss: 1.0321, maximizing loss: 1.1825
epoch: 126, loss: -0.0320, minimizing loss: 1.0906, maximizing loss: 1.2474
epoch: 127, loss: 0.0250, minimizing loss: 1.2234, maximizing loss: 1.3316
epoch: 128, loss: -0.0123, minimizing loss: 0.9030, maximizing loss: 1.0170
epoch: 129, loss: -0.0193, minimizing loss: 0.8957, maximizing loss: 1.0167
epoch: 130, loss: -0.0244, minimizing loss: 0.8640, maximizing loss: 0.9872
epoch: 131, loss: -0.0286, minimizing loss: 0.9697, maximizing loss: 1.1092
epoch: 132, loss: -0.0287, minimizing loss: 0.9970, maximizing loss: 1.1397
epoch: 133, loss: -0.0356, minimizing loss: 1.0829, maximizing loss: 1.2427
epoch: 134, loss: -0.0326, minimizing loss: 0.9768, maximizing loss: 1.1215
epoch: 135, loss: -0.0445, minimizing loss: 1.3039, maximizing loss: 1.4982
epoch: 136, loss: -0.0056, minimizing loss: 1.5439, maximizing loss: 1.7217
epoch: 137, loss: -0.0045, minimizing loss: 0.9053, maximizing loss: 1.0109
epoch: 138, loss: -0.0139, minimizing loss: 0.8803, maximizing loss: 0.9936
epoch: 139, loss: -0.0177, minimizing loss: 0.8979, maximizing loss: 1.0174
epoch: 140, loss: -0.0207, minimizing loss: 0.9136, maximizing loss: 1.0380
epoch: 141, loss: -0.0235, minimizing loss: 0.9292, maximizing loss: 1.0585
epoch: 142, loss: -0.0263, minimizing loss: 0.9534, maximizing loss: 1.0886
epoch: 143, loss: -0.0429, minimizing loss: 1.3190, maximizing loss: 1.5133
epoch: 144, loss: -0.0202, minimizing loss: 1.9833, maximizing loss: 2.2262
epoch: 145, loss: 0.0499, minimizing loss: 1.3218, maximizing loss: 1.4132
epoch: 146, loss: 0.0307, minimizing loss: 1.1702, maximizing loss: 1.2661
epoch: 147, loss: 0.0154, minimizing loss: 1.0643, maximizing loss: 1.1654
epoch: 148, loss: 0.0048, minimizing loss: 1.0028, maximizing loss: 1.1088
epoch: 149, loss: -0.0033, minimizing loss: 0.9524, maximizing loss: 1.0619
epoch: 150, loss: -0.0071, minimizing loss: 0.9302, maximizing loss: 1.0415
epoch: 151, loss: -0.0108, minimizing loss: 0.9083, maximizing loss: 1.0212
epoch: 152, loss: -0.0130, minimizing loss: 0.9034, maximizing loss: 1.0182
epoch: 153, loss: -0.0146, minimizing loss: 0.8975, maximizing loss: 1.0135
epoch: 154, loss: -0.0167, minimizing loss: 0.8945, maximizing loss: 1.0124
epoch: 155, loss: -0.0167, minimizing loss: 0.9005, maximizing loss: 1.0191
epoch: 156, loss: -0.0201, minimizing loss: 0.9159, maximizing loss: 1.0400
epoch: 157, loss: -0.0190, minimizing loss: 0.9159, maximizing loss: 1.0387
epoch: 158, loss: -0.0221, minimizing loss: 0.9418, maximizing loss: 1.0711
epoch: 159, loss: -0.0202, minimizing loss: 0.9425, maximizing loss: 1.0697
epoch: 160, loss: -0.0225, minimizing loss: 0.9643, maximizing loss: 1.0964
epoch: 161, loss: -0.0225, minimizing loss: 0.9698, maximizing loss: 1.1026
epoch: 162, loss: -0.0238, minimizing loss: 0.9948, maximizing loss: 1.1319
epoch: 163, loss: -0.0234, minimizing loss: 1.0028, maximizing loss: 1.1402
epoch: 164, loss: -0.0252, minimizing loss: 1.0636, maximizing loss: 1.2097
epoch: 165, loss: -0.0250, minimizing loss: 1.0375, maximizing loss: 1.1806
epoch: 166, loss: -0.0269, minimizing loss: 1.1306, maximizing loss: 1.2861
epoch: 167, loss: -0.0249, minimizing loss: 1.1196, maximizing loss: 1.2717
epoch: 168, loss: -0.0313, minimizing loss: 1.1471, maximizing loss: 1.3094
epoch: 169, loss: -0.0337, minimizing loss: 1.2354, maximizing loss: 1.4101
epoch: 170, loss: -0.0307, minimizing loss: 1.3279, maximizing loss: 1.5095
epoch: 171, loss: -0.0215, minimizing loss: 1.3499, maximizing loss: 1.5238
epoch: 172, loss: -0.0101, minimizing loss: 1.3977, maximizing loss: 1.5642
epoch: 173, loss: -0.0116, minimizing loss: 0.9993, maximizing loss: 1.1232
epoch: 174, loss: -0.0214, minimizing loss: 1.0291, maximizing loss: 1.1672
epoch: 175, loss: -0.0271, minimizing loss: 1.2139, maximizing loss: 1.3789
epoch: 176, loss: -0.0325, minimizing loss: 1.3959, maximizing loss: 1.5871
epoch: 177, loss: -0.0622, minimizing loss: 1.7434, maximizing loss: 2.0062
epoch: 178, loss: -0.0450, minimizing loss: 2.1505, maximizing loss: 2.4394
epoch: 179, loss: 0.0254, minimizing loss: 2.1478, maximizing loss: 2.3583
epoch: 180, loss: 0.0079, minimizing loss: 0.9712, maximizing loss: 1.0703
epoch: 181, loss: -0.0060, minimizing loss: 0.9178, maximizing loss: 1.0264
epoch: 182, loss: -0.0149, minimizing loss: 0.9429, maximizing loss: 1.0642
epoch: 183, loss: -0.0212, minimizing loss: 1.0386, maximizing loss: 1.1775
epoch: 184, loss: -0.0335, minimizing loss: 1.1131, maximizing loss: 1.2740
epoch: 185, loss: -0.0372, minimizing loss: 1.2543, maximizing loss: 1.4351
epoch: 186, loss: -0.0339, minimizing loss: 1.6286, maximizing loss: 1.8472
epoch: 187, loss: -0.0382, minimizing loss: 1.4514, maximizing loss: 1.6551
epoch: 188, loss: -0.0416, minimizing loss: 2.5383, maximizing loss: 2.8665
epoch: 189, loss: 0.0524, minimizing loss: 1.3051, maximizing loss: 1.3918
epoch: 190, loss: 0.0071, minimizing loss: 0.9963, maximizing loss: 1.0991
epoch: 191, loss: -0.0014, minimizing loss: 0.9154, maximizing loss: 1.0187
epoch: 192, loss: -0.0057, minimizing loss: 0.8885, maximizing loss: 0.9935
epoch: 193, loss: -0.0086, minimizing loss: 0.8848, maximizing loss: 0.9926
epoch: 194, loss: -0.0109, minimizing loss: 0.8772, maximizing loss: 0.9867
epoch: 195, loss: -0.0126, minimizing loss: 0.8813, maximizing loss: 0.9932
epoch: 196, loss: -0.0141, minimizing loss: 0.8815, maximizing loss: 0.9951
epoch: 197, loss: -0.0157, minimizing loss: 0.8875, maximizing loss: 1.0035
epoch: 198, loss: -0.0171, minimizing loss: 0.9039, maximizing loss: 1.0233
epoch: 199, loss: -0.0189, minimizing loss: 0.9168, maximizing loss: 1.0397
epoch: 200, loss: -0.0191, minimizing loss: 0.9373, maximizing loss: 1.0627
epoch: 201, loss: -0.0210, minimizing loss: 0.9298, maximizing loss: 1.0564
epoch: 202, loss: -0.0217, minimizing loss: 0.9570, maximizing loss: 1.0875
epoch: 203, loss: -0.0230, minimizing loss: 0.9721, maximizing loss: 1.1057
epoch: 204, loss: -0.0231, minimizing loss: 0.9922, maximizing loss: 1.1281
epoch: 205, loss: -0.0245, minimizing loss: 1.0130, maximizing loss: 1.1528
epoch: 206, loss: -0.0245, minimizing loss: 1.0366, maximizing loss: 1.1791
epoch: 207, loss: -0.0258, minimizing loss: 1.0612, maximizing loss: 1.2078
epoch: 208, loss: -0.0268, minimizing loss: 1.1113, maximizing loss: 1.2646
epoch: 209, loss: -0.0272, minimizing loss: 1.1364, maximizing loss: 1.2929
epoch: 210, loss: -0.0314, minimizing loss: 1.1794, maximizing loss: 1.3453
epoch: 211, loss: -0.0314, minimizing loss: 1.2638, maximizing loss: 1.4392
epoch: 212, loss: -0.0304, minimizing loss: 1.3395, maximizing loss: 1.5221
epoch: 213, loss: -0.0266, minimizing loss: 1.3602, maximizing loss: 1.5409
epoch: 214, loss: -0.0312, minimizing loss: 1.3687, maximizing loss: 1.5554
epoch: 215, loss: -0.0461, minimizing loss: 1.4915, maximizing loss: 1.7084
epoch: 216, loss: -0.0475, minimizing loss: 1.7182, maximizing loss: 1.9618
epoch: 217, loss: -0.0147, minimizing loss: 1.7159, maximizing loss: 1.9230
epoch: 218, loss: -0.0151, minimizing loss: 1.5882, maximizing loss: 1.7815
epoch: 219, loss: -0.0465, minimizing loss: 1.6787, maximizing loss: 1.9169
epoch: 220, loss: -0.0603, minimizing loss: 1.9652, maximizing loss: 2.2506
epoch: 221, loss: -0.0597, minimizing loss: 2.1992, maximizing loss: 2.5098
epoch: 222, loss: -0.0627, minimizing loss: 2.5118, maximizing loss: 2.8605
epoch: 223, loss: -0.0619, minimizing loss: 2.8257, maximizing loss: 3.2085
epoch: 224, loss: 0.0463, minimizing loss: 1.5018, maximizing loss: 1.6172
epoch: 225, loss: -0.0263, minimizing loss: 1.7650, maximizing loss: 1.9903
epoch: 226, loss: -0.0893, minimizing loss: 2.6629, maximizing loss: 3.0581
epoch: 227, loss: -0.0877, minimizing loss: 3.5715, maximizing loss: 4.0658
epoch: 228, loss: -0.0651, minimizing loss: 3.6737, maximizing loss: 4.1542
epoch: 229, loss: -0.0455, minimizing loss: 4.3934, maximizing loss: 4.9322
epoch: 230, loss: 0.1033, minimizing loss: 2.8413, maximizing loss: 3.0422
epoch: 231, loss: -0.0013, minimizing loss: 1.3630, maximizing loss: 1.5159
epoch: 232, loss: -0.0221, minimizing loss: 1.5039, maximizing loss: 1.6956
epoch: 233, loss: -0.0024, minimizing loss: 1.9970, maximizing loss: 2.2215
epoch: 234, loss: -0.0989, minimizing loss: 2.2134, maximizing loss: 2.5693
epoch: 235, loss: -0.0235, minimizing loss: 2.3580, maximizing loss: 2.6461
epoch: 236, loss: -0.0635, minimizing loss: 2.4647, maximizing loss: 2.8091
epoch: 237, loss: -0.1544, minimizing loss: 3.2990, maximizing loss: 3.8371
epoch: 238, loss: -0.0223, minimizing loss: 3.9399, maximizing loss: 4.4024
epoch: 239, loss: -0.0190, minimizing loss: 2.1028, maximizing loss: 2.3575
epoch: 240, loss: -0.0764, minimizing loss: 2.7394, maximizing loss: 3.1286
epoch: 241, loss: 0.0176, minimizing loss: 3.8925, maximizing loss: 4.3054
epoch: 242, loss: -0.0958, minimizing loss: 3.9172, maximizing loss: 4.4589
epoch: 243, loss: -0.0161, minimizing loss: 4.5255, maximizing loss: 5.0462
epoch: 244, loss: -0.2783, minimizing loss: 3.9935, maximizing loss: 4.7464
epoch: 245, loss: -0.1472, minimizing loss: 3.1964, maximizing loss: 3.7152
epoch: 246, loss: -0.2654, minimizing loss: 6.7482, maximizing loss: 7.7929
epoch: 247, loss: -0.9026, minimizing loss: 7.7221, maximizing loss: 9.5830
epoch: 248, loss: -1.2138, minimizing loss: 5.7619, maximizing loss: 7.7508
epoch: 249, loss: -0.1991, minimizing loss: 5.1893, maximizing loss: 5.9872
epoch: 250, loss: -1.5321, minimizing loss: 3.2599, maximizing loss: 5.3245
epoch: 251, loss: 0.0358, minimizing loss: 1.2278, maximizing loss: 1.3244
epoch: 252, loss: -0.0115, minimizing loss: 1.1155, maximizing loss: 1.2522
epoch: 253, loss: -0.0217, minimizing loss: 1.1622, maximizing loss: 1.3154
epoch: 254, loss: -0.0290, minimizing loss: 1.2896, maximizing loss: 1.4651
epoch: 255, loss: -0.0386, minimizing loss: 1.3802, maximizing loss: 1.5764
epoch: 256, loss: -0.0749, minimizing loss: 1.5848, maximizing loss: 1.8442
epoch: 257, loss: -0.9361, minimizing loss: 3.1866, maximizing loss: 4.5808
epoch: 258, loss: 0.0256, minimizing loss: 0.9776, maximizing loss: 1.0578
epoch: 259, loss: 0.0149, minimizing loss: 0.9779, maximizing loss: 1.0700
epoch: 260, loss: 0.0096, minimizing loss: 0.9471, maximizing loss: 1.0417
epoch: 261, loss: 0.0049, minimizing loss: 0.9087, maximizing loss: 1.0042
epoch: 262, loss: 0.0010, minimizing loss: 0.8818, maximizing loss: 0.9787
epoch: 263, loss: -0.0024, minimizing loss: 0.8696, maximizing loss: 0.9689
epoch: 264, loss: -0.0049, minimizing loss: 0.8657, maximizing loss: 0.9672
epoch: 265, loss: -0.0069, minimizing loss: 0.8644, maximizing loss: 0.9681
epoch: 266, loss: -0.0085, minimizing loss: 0.8638, maximizing loss: 0.9692
epoch: 267, loss: -0.0098, minimizing loss: 0.8642, maximizing loss: 0.9711
epoch: 268, loss: -0.0111, minimizing loss: 0.8691, maximizing loss: 0.9780
epoch: 269, loss: -0.0123, minimizing loss: 0.8705, maximizing loss: 0.9809
epoch: 270, loss: -0.0134, minimizing loss: 0.8657, maximizing loss: 0.9769
epoch: 271, loss: -0.0145, minimizing loss: 0.8689, maximizing loss: 0.9815
epoch: 272, loss: -0.0153, minimizing loss: 0.8723, maximizing loss: 0.9862
epoch: 273, loss: -0.0162, minimizing loss: 0.8708, maximizing loss: 0.9856
epoch: 274, loss: -0.0169, minimizing loss: 0.8696, maximizing loss: 0.9850
epoch: 275, loss: -0.0177, minimizing loss: 0.8736, maximizing loss: 0.9903
epoch: 276, loss: -0.0184, minimizing loss: 0.8727, maximizing loss: 0.9901
epoch: 277, loss: -0.0192, minimizing loss: 0.8784, maximizing loss: 0.9974
epoch: 278, loss: -0.0199, minimizing loss: 0.8802, maximizing loss: 1.0001
epoch: 279, loss: -0.0207, minimizing loss: 0.8892, maximizing loss: 1.0111
epoch: 280, loss: -0.0216, minimizing loss: 0.8936, maximizing loss: 1.0169
epoch: 281, loss: -0.0234, minimizing loss: 0.9109, maximizing loss: 1.0381
epoch: 282, loss: -0.0233, minimizing loss: 0.9082, maximizing loss: 1.0350
epoch: 283, loss: -0.0256, minimizing loss: 0.9339, maximizing loss: 1.0661
epoch: 284, loss: -0.0272, minimizing loss: 0.9724, maximizing loss: 1.1107
epoch: 285, loss: -0.0271, minimizing loss: 0.9844, maximizing loss: 1.1239
epoch: 286, loss: -0.0303, minimizing loss: 1.0327, maximizing loss: 1.1810
epoch: 287, loss: -0.0332, minimizing loss: 1.0982, maximizing loss: 1.2571
epoch: 288, loss: -0.0317, minimizing loss: 1.1426, maximizing loss: 1.3047
epoch: 289, loss: -0.0408, minimizing loss: 1.2815, maximizing loss: 1.4692
epoch: 290, loss: -0.0296, minimizing loss: 1.3016, maximizing loss: 1.4790
epoch: 291, loss: -0.0318, minimizing loss: 1.4195, maximizing loss: 1.6125
epoch: 292, loss: -0.0215, minimizing loss: 1.1219, maximizing loss: 1.2704
epoch: 293, loss: -0.0312, minimizing loss: 1.1083, maximizing loss: 1.2661
epoch: 294, loss: 0.0200, minimizing loss: 1.7463, maximizing loss: 1.9181
epoch: 295, loss: -0.0311, minimizing loss: 1.2565, maximizing loss: 1.4307
epoch: 296, loss: -0.0407, minimizing loss: 1.4014, maximizing loss: 1.6024
epoch: 297, loss: -0.0506, minimizing loss: 1.5805, maximizing loss: 1.8123
epoch: 298, loss: -0.0567, minimizing loss: 1.8851, maximizing loss: 2.1576
epoch: 299, loss: -0.0313, minimizing loss: 2.0718, maximizing loss: 2.3368
epoch: 300, loss: -0.0458, minimizing loss: 2.1453, maximizing loss: 2.4346
epoch: 301, loss: -0.0605, minimizing loss: 2.4686, maximizing loss: 2.8100
epoch: 302, loss: 0.0079, minimizing loss: 2.7344, maximizing loss: 3.0294
epoch: 303, loss: -0.0599, minimizing loss: 2.1376, maximizing loss: 2.4416
epoch: 304, loss: -0.0377, minimizing loss: 2.9567, maximizing loss: 3.3271
epoch: 305, loss: -0.0621, minimizing loss: 3.3766, maximizing loss: 3.8208
epoch: 306, loss: 0.0072, minimizing loss: 2.9903, maximizing loss: 3.3146
epoch: 307, loss: -0.1408, minimizing loss: 3.2491, maximizing loss: 3.7666
epoch: 308, loss: -0.0443, minimizing loss: 4.5245, maximizing loss: 5.0764
epoch: 309, loss: -0.0698, minimizing loss: 4.8248, maximizing loss: 5.4384
epoch: 310, loss: -0.0256, minimizing loss: 4.5910, maximizing loss: 5.1296
epoch: 311, loss: -0.1188, minimizing loss: 5.0373, maximizing loss: 5.7291
epoch: 312, loss: 0.0613, minimizing loss: 4.7907, maximizing loss: 5.2549
epoch: 313, loss: -0.0556, minimizing loss: 6.3212, maximizing loss: 7.0853
epoch: 314, loss: -0.1714, minimizing loss: 6.5272, maximizing loss: 7.4429
epoch: 315, loss: -0.0668, minimizing loss: 7.9365, maximizing loss: 8.8926
epoch: 316, loss: -0.2814, minimizing loss: 6.6072, maximizing loss: 7.6540
epoch: 317, loss: -0.2261, minimizing loss: 9.0015, maximizing loss: 10.2530
epoch: 318, loss: -0.0704, minimizing loss: 6.6080, maximizing loss: 7.4204
epoch: 319, loss: 0.0752, minimizing loss: 2.9824, maximizing loss: 3.2302
epoch: 320, loss: -0.0763, minimizing loss: 4.4612, maximizing loss: 5.0418
epoch: 321, loss: -0.1896, minimizing loss: 8.1215, maximizing loss: 9.2346
epoch: 322, loss: -0.3036, minimizing loss: 7.5948, maximizing loss: 8.7760
epoch: 323, loss: -0.1950, minimizing loss: 9.0990, maximizing loss: 10.3267
epoch: 324, loss: -0.0844, minimizing loss: 4.1877, maximizing loss: 4.7468
epoch: 325, loss: -0.5706, minimizing loss: 8.8979, maximizing loss: 10.5206
epoch: 326, loss: -0.5294, minimizing loss: 11.5769, maximizing loss: 13.4514
epoch: 327, loss: 0.0556, minimizing loss: 5.4258, maximizing loss: 5.9669
epoch: 328, loss: -0.4105, minimizing loss: 9.5719, maximizing loss: 11.0915
epoch: 329, loss: -0.4837, minimizing loss: 10.1670, maximizing loss: 11.8341
epoch: 330, loss: -1.2881, minimizing loss: 10.5484, maximizing loss: 13.1517
epoch: 331, loss: -1.7850, minimizing loss: 9.9734, maximizing loss: 13.0649
