epoch: 0, loss: 4.5249, minimizing loss: 30.1750, maximizing loss: 30.1766
epoch: 74, loss: 0.0928, minimizing loss: 1.0530, maximizing loss: 1.1297
epoch: 75, loss: 0.0917, minimizing loss: 1.0532, maximizing loss: 1.1312
epoch: 76, loss: 0.0907, minimizing loss: 1.0535, maximizing loss: 1.1326
epoch: 77, loss: 0.0898, minimizing loss: 1.0539, maximizing loss: 1.1343
epoch: 78, loss: 0.0889, minimizing loss: 1.0547, maximizing loss: 1.1362
epoch: 79, loss: 0.0881, minimizing loss: 1.0556, maximizing loss: 1.1383
epoch: 80, loss: 0.0873, minimizing loss: 1.0566, maximizing loss: 1.1404
epoch: 81, loss: 0.0866, minimizing loss: 1.0577, maximizing loss: 1.1424
epoch: 82, loss: 0.0860, minimizing loss: 1.0589, maximizing loss: 1.1447
epoch: 83, loss: 0.0853, minimizing loss: 1.0606, maximizing loss: 1.1474
epoch: 84, loss: 0.0847, minimizing loss: 1.0627, maximizing loss: 1.1506
epoch: 85, loss: 0.0841, minimizing loss: 1.0648, maximizing loss: 1.1537
epoch: 86, loss: 0.0836, minimizing loss: 1.0675, maximizing loss: 1.1576
epoch: 87, loss: 0.0830, minimizing loss: 1.0708, maximizing loss: 1.1621
epoch: 88, loss: 0.0825, minimizing loss: 1.0738, maximizing loss: 1.1662
epoch: 89, loss: 0.0820, minimizing loss: 1.0759, maximizing loss: 1.1693
epoch: 90, loss: 0.0814, minimizing loss: 1.0773, maximizing loss: 1.1716
epoch: 91, loss: 0.0809, minimizing loss: 1.0793, maximizing loss: 1.1746
epoch: 92, loss: 0.0803, minimizing loss: 1.0826, maximizing loss: 1.1791
epoch: 93, loss: 0.0798, minimizing loss: 1.0869, maximizing loss: 1.1848
epoch: 94, loss: 0.0792, minimizing loss: 1.0910, maximizing loss: 1.1904
epoch: 95, loss: 0.0786, minimizing loss: 1.0937, maximizing loss: 1.1943
epoch: 96, loss: 0.0779, minimizing loss: 1.0960, maximizing loss: 1.1977
epoch: 97, loss: 0.0772, minimizing loss: 1.0985, maximizing loss: 1.2015
epoch: 98, loss: 0.0764, minimizing loss: 1.1018, maximizing loss: 1.2063
epoch: 99, loss: 0.0755, minimizing loss: 1.1077, maximizing loss: 1.2144
epoch: 100, loss: 0.0744, minimizing loss: 1.1147, maximizing loss: 1.2239
epoch: 101, loss: 0.0731, minimizing loss: 1.1190, maximizing loss: 1.2304
epoch: 102, loss: 0.0716, minimizing loss: 1.1222, maximizing loss: 1.2360
epoch: 103, loss: 0.0698, minimizing loss: 1.1309, maximizing loss: 1.2483
epoch: 104, loss: 0.0675, minimizing loss: 1.1432, maximizing loss: 1.2655
epoch: 105, loss: 0.0647, minimizing loss: 1.1545, maximizing loss: 1.2821
epoch: 106, loss: 0.0613, minimizing loss: 1.1608, maximizing loss: 1.2935
epoch: 107, loss: 0.0572, minimizing loss: 1.1898, maximizing loss: 1.3325
epoch: 108, loss: 0.0525, minimizing loss: 1.1911, maximizing loss: 1.3394
epoch: 109, loss: 0.0471, minimizing loss: 1.2622, maximizing loss: 1.4294
epoch: 110, loss: 0.0419, minimizing loss: 1.2224, maximizing loss: 1.3889
epoch: 111, loss: 0.0336, minimizing loss: 1.3503, maximizing loss: 1.5490
epoch: 112, loss: 0.0257, minimizing loss: 1.3824, maximizing loss: 1.5962
epoch: 113, loss: 0.0178, minimizing loss: 1.3883, maximizing loss: 1.6123
epoch: 114, loss: 0.0161, minimizing loss: 1.6997, maximizing loss: 1.9807
epoch: 115, loss: 0.0162, minimizing loss: 1.3065, maximizing loss: 1.5181
epoch: 116, loss: 0.0090, minimizing loss: 1.3217, maximizing loss: 1.5444
epoch: 117, loss: -0.0062, minimizing loss: 1.4220, maximizing loss: 1.6803
epoch: 118, loss: -0.0413, minimizing loss: 1.7118, maximizing loss: 2.0625
epoch: 119, loss: 0.0172, minimizing loss: 3.1177, maximizing loss: 3.6476
epoch: 120, loss: -0.0726, minimizing loss: 1.5536, maximizing loss: 1.9131
epoch: 121, loss: -0.0478, minimizing loss: 1.3562, maximizing loss: 1.6518
epoch: 122, loss: -0.0636, minimizing loss: 1.3184, maximizing loss: 1.6258
epoch: 123, loss: -0.0937, minimizing loss: 1.3565, maximizing loss: 1.7062
epoch: 124, loss: -0.1371, minimizing loss: 1.6088, maximizing loss: 2.0540
epoch: 125, loss: -0.1739, minimizing loss: 2.2168, maximizing loss: 2.8126
epoch: 126, loss: -0.2087, minimizing loss: 2.7347, maximizing loss: 3.4628
epoch: 127, loss: -0.2917, minimizing loss: 2.5273, maximizing loss: 3.3164
epoch: 128, loss: -0.3793, minimizing loss: 2.0737, maximizing loss: 2.8858
epoch: 129, loss: -0.4636, minimizing loss: 1.9802, maximizing loss: 2.8750
epoch: 130, loss: -0.5939, minimizing loss: 2.3058, maximizing loss: 3.4114
epoch: 131, loss: -0.7660, minimizing loss: 2.8792, maximizing loss: 4.2885
epoch: 132, loss: -0.9659, minimizing loss: 3.4458, maximizing loss: 5.1903
epoch: 133, loss: -1.2502, minimizing loss: 4.2426, maximizing loss: 6.4621
epoch: 134, loss: -1.5778, minimizing loss: 4.9892, maximizing loss: 7.7259
epoch: 135, loss: -1.9917, minimizing loss: 4.6452, maximizing loss: 7.8081
epoch: 136, loss: -2.5509, minimizing loss: 8.4861, maximizing loss: 12.9847
epoch: 137, loss: -3.2636, minimizing loss: 9.7958, maximizing loss: 15.3640
epoch: 138, loss: -4.0397, minimizing loss: 10.9182, maximizing loss: 17.5976
epoch: 139, loss: -2.4263, minimizing loss: 6.4398, maximizing loss: 10.4307
epoch: 140, loss: -6.6852, minimizing loss: 15.6126, maximizing loss: 26.2327
epoch: 141, loss: -7.1505, minimizing loss: 34.6645, maximizing loss: 49.1941
epoch: 142, loss: -10.6065, minimizing loss: 26.7057, maximizing loss: 43.8967
epoch: 143, loss: -12.5865, minimizing loss: 23.8943, maximizing loss: 42.9187
epoch: 144, loss: -16.8437, minimizing loss: 35.0098, maximizing loss: 61.0040
epoch: 145, loss: -20.8938, minimizing loss: 60.9248, maximizing loss: 96.2573
epoch: 146, loss: -27.2415, minimizing loss: 60.5676, maximizing loss: 103.3048
epoch: 147, loss: -33.7559, minimizing loss: 60.2309, maximizing loss: 110.5727
epoch: 148, loss: -40.7819, minimizing loss: 145.4768, maximizing loss: 219.1279
epoch: 149, loss: -56.2040, minimizing loss: 130.0478, maximizing loss: 219.1198
epoch: 150, loss: -58.0826, minimizing loss: 93.5881, maximizing loss: 178.4362
epoch: 151, loss: -85.7197, minimizing loss: 220.9834, maximizing loss: 360.8271
epoch: 152, loss: -105.4397, minimizing loss: 280.1463, maximizing loss: 453.6306
epoch: 153, loss: -127.9303, minimizing loss: 205.8398, maximizing loss: 392.6707
epoch: 154, loss: -160.9906, minimizing loss: 384.7723, maximizing loss: 642.0740
epoch: 155, loss: -197.1956, minimizing loss: 458.8637, maximizing loss: 771.8344
epoch: 156, loss: -239.3883, minimizing loss: 376.0819, maximizing loss: 724.0826
epoch: 157, loss: -291.4901, minimizing loss: 652.9172, maximizing loss: 1111.0674
epoch: 158, loss: -351.6700, minimizing loss: 805.3918, maximizing loss: 1361.2491
epoch: 159, loss: -420.0285, minimizing loss: 630.2366, maximizing loss: 1235.6061
epoch: 160, loss: -508.5813, minimizing loss: 1207.8805, maximizing loss: 2019.3668
epoch: 161, loss: -648.9583, minimizing loss: 1337.3260, maximizing loss: 2336.8049
epoch: 162, loss: -788.2834, minimizing loss: 2996.6284, maximizing loss: 4452.8374
epoch: 163, loss: -1024.9589, minimizing loss: 1527.6495, maximizing loss: 3003.0686
epoch: 164, loss: -1083.2605, minimizing loss: 1151.3601, maximizing loss: 2628.9653
epoch: 165, loss: -1394.5149, minimizing loss: 2903.9114, maximizing loss: 5056.9722
epoch: 166, loss: -1103.6816, minimizing loss: 8012.6611, maximizing loss: 10725.1084
epoch: 167, loss: -1860.0132, minimizing loss: 4446.4341, maximizing loss: 7419.3496
epoch: 168, loss: -2105.9822, minimizing loss: 2524.1003, maximizing loss: 5447.1558
epoch: 169, loss: -2442.1074, minimizing loss: 2734.1821, maximizing loss: 6089.7524
epoch: 170, loss: -2959.1284, minimizing loss: 5478.7925, maximizing loss: 9926.9658
epoch: 171, loss: -3406.3721, minimizing loss: 8208.8135, maximizing loss: 13664.9238
epoch: 172, loss: -3985.0625, minimizing loss: 10401.7988, maximizing loss: 16925.7188
epoch: 173, loss: -4434.7046, minimizing loss: 5352.2319, maximizing loss: 11514.0430
epoch: 174, loss: -4813.8540, minimizing loss: 4861.1343, maximizing loss: 11382.3389
epoch: 175, loss: -5932.4854, minimizing loss: 6926.6592, maximizing loss: 15128.4053
epoch: 176, loss: -6605.9414, minimizing loss: 10972.6191, maximizing loss: 20680.6582
epoch: 177, loss: -7854.6543, minimizing loss: 9069.3145, maximizing loss: 19910.5508
epoch: 178, loss: -7994.2271, minimizing loss: 7556.1763, maximizing loss: 18294.5918
epoch: 179, loss: -9966.0156, minimizing loss: 20868.0078, maximizing loss: 36275.3203
epoch: 180, loss: -6104.1641, minimizing loss: 55893.6211, maximizing loss: 72938.5703
epoch: 181, loss: -14709.4082, minimizing loss: 23292.6621, maximizing loss: 44708.3164
epoch: 182, loss: -13459.2383, minimizing loss: 18626.0508, maximizing loss: 37747.3984
epoch: 183, loss: -16507.4023, minimizing loss: 23804.5352, maximizing loss: 47425.8086
epoch: 184, loss: -18067.6758, minimizing loss: 55697.6367, maximizing loss: 86782.7188
epoch: 185, loss: -21894.7773, minimizing loss: 54775.0039, maximizing loss: 90199.7422
epoch: 186, loss: -21666.2109, minimizing loss: 48109.6562, maximizing loss: 82089.2500
epoch: 187, loss: -26064.5078, minimizing loss: 40292.5938, maximizing loss: 78067.1797
epoch: 188, loss: -24437.4414, minimizing loss: 29350.8477, maximizing loss: 63280.3398
epoch: 189, loss: -33118.4414, minimizing loss: 49312.5195, maximizing loss: 96977.6016
epoch: 190, loss: -35938.1484, minimizing loss: 58989.4453, maximizing loss: 111679.5156
epoch: 191, loss: -35450.3672, minimizing loss: 37986.3750, maximizing loss: 86396.1641
epoch: 192, loss: -40856.8398, minimizing loss: 45483.0352, maximizing loss: 101576.3203
epoch: 193, loss: -44077.8828, minimizing loss: 115295.6953, maximizing loss: 187498.3281
epoch: 194, loss: -53821.8594, minimizing loss: 100494.1562, maximizing loss: 181548.2500
epoch: 195, loss: -55835.5547, minimizing loss: 68401.7344, maximizing loss: 146161.5156
epoch: 196, loss: -66328.9844, minimizing loss: 96170.1094, maximizing loss: 191175.3906
epoch: 197, loss: -72833.2422, minimizing loss: 128726.8828, maximizing loss: 237129.5469
epoch: 198, loss: -81767.8828, minimizing loss: 124437.9297, maximizing loss: 242595.0625
epoch: 199, loss: -90068.2031, minimizing loss: 136135.1094, maximizing loss: 266121.5312
epoch: 200, loss: -94716.8594, minimizing loss: 190951.9844, maximizing loss: 336081.0000
epoch: 201, loss: -108490.6094, minimizing loss: 154133.2969, maximizing loss: 308969.2812
epoch: 202, loss: -121214.2969, minimizing loss: 170314.4219, maximizing loss: 342974.9375
epoch: 203, loss: -130635.0781, minimizing loss: 239509.4531, maximizing loss: 435464.1562
epoch: 204, loss: -144777.0781, minimizing loss: 206513.2344, maximizing loss: 413282.7188
epoch: 205, loss: -161102.4219, minimizing loss: 245184.5781, maximizing loss: 477984.6875
epoch: 206, loss: -142012.0000, minimizing loss: 477229.6875, maximizing loss: 728519.6250
epoch: 207, loss: -151417.2188, minimizing loss: 153353.5625, maximizing loss: 358553.8438
epoch: 208, loss: -159008.2969, minimizing loss: 143898.2656, maximizing loss: 356360.6562
epoch: 209, loss: -193791.0938, minimizing loss: 253003.7188, maximizing loss: 525640.9375
epoch: 210, loss: -198207.4375, minimizing loss: 549732.6875, maximizing loss: 879929.5000
epoch: 211, loss: -247109.3750, minimizing loss: 439898.0000, maximizing loss: 808243.9375
epoch: 212, loss: -270114.8438, minimizing loss: 384927.9688, maximizing loss: 770638.5625
epoch: 213, loss: -285785.7500, minimizing loss: 396578.1875, maximizing loss: 802781.0625
epoch: 214, loss: -305663.1562, minimizing loss: 513029.9688, maximizing loss: 963168.3750
epoch: 215, loss: -337364.0625, minimizing loss: 596872.2500, maximizing loss: 1099101.5000
epoch: 216, loss: -381727.2500, minimizing loss: 641193.9375, maximizing loss: 1203436.6250
epoch: 217, loss: -416900.9375, minimizing loss: 658400.6875, maximizing loss: 1265060.7500
epoch: 218, loss: -447103.3125, minimizing loss: 665735.4375, maximizing loss: 1309222.0000
epoch: 219, loss: -484729.5625, minimizing loss: 668914.3125, maximizing loss: 1357228.0000
epoch: 220, loss: -528864.3125, minimizing loss: 950139.9375, maximizing loss: 1740005.0000
epoch: 221, loss: -540120.1250, minimizing loss: 658561.1250, maximizing loss: 1410213.1250
epoch: 222, loss: -613198.3750, minimizing loss: 1627671.8750, maximizing loss: 2636318.0000
epoch: 223, loss: -630963.2500, minimizing loss: 726452.0000, maximizing loss: 1596959.0000
epoch: 224, loss: -693788.1875, minimizing loss: 816666.0625, maximizing loss: 1777005.0000
epoch: 225, loss: -805014.1250, minimizing loss: 1486904.3750, maximizing loss: 2696374.5000
epoch: 226, loss: 92127.0000, minimizing loss: 5614230.5000, maximizing loss: 6496592.0000
epoch: 227, loss: -793657.0000, minimizing loss: 2731063.0000, maximizing loss: 4146729.2500
epoch: 228, loss: -706959.7500, minimizing loss: 863980.5000, maximizing loss: 1848164.8750
epoch: 229, loss: -497019.1250, minimizing loss: 416138.2500, maximizing loss: 1074302.7500
epoch: 230, loss: -421733.2188, minimizing loss: 345933.3438, maximizing loss: 903137.1250
epoch: 231, loss: -482466.2188, minimizing loss: 351703.7812, maximizing loss: 981376.4375
epoch: 232, loss: -574146.0000, minimizing loss: 458895.5312, maximizing loss: 1215343.0000
epoch: 233, loss: -629149.5625, minimizing loss: 702025.9375, maximizing loss: 1566088.7500
epoch: 234, loss: -774782.1250, minimizing loss: 1100348.1250, maximizing loss: 2206035.5000
epoch: 235, loss: -968914.0000, minimizing loss: 1791969.2500, maximizing loss: 3248097.7500
epoch: 236, loss: -1199240.5000, minimizing loss: 3591728.0000, maximizing loss: 5636433.5000
