epoch: 0, loss: 1.4118, minimizing loss: 14.2193, maximizing loss: 14.2306
epoch: 93, loss: -0.0214, minimizing loss: 0.9992, maximizing loss: 1.1339
epoch: 94, loss: -0.0309, minimizing loss: 0.8870, maximizing loss: 1.0199
epoch: 95, loss: -0.0217, minimizing loss: 1.1283, maximizing loss: 1.2778
epoch: 96, loss: -0.0232, minimizing loss: 0.8151, maximizing loss: 0.9314
epoch: 97, loss: -0.0323, minimizing loss: 0.9115, maximizing loss: 1.0488
epoch: 98, loss: -0.0247, minimizing loss: 1.1610, maximizing loss: 1.3175
epoch: 99, loss: -0.0259, minimizing loss: 1.0257, maximizing loss: 1.1685
epoch: 100, loss: -0.0336, minimizing loss: 0.8897, maximizing loss: 1.0258
epoch: 101, loss: -0.0370, minimizing loss: 1.0230, maximizing loss: 1.1778
epoch: 102, loss: -0.0215, minimizing loss: 1.2657, maximizing loss: 1.4303
epoch: 103, loss: -0.0301, minimizing loss: 1.1028, maximizing loss: 1.2588
epoch: 104, loss: -0.0379, minimizing loss: 1.1296, maximizing loss: 1.2972
epoch: 105, loss: -0.0149, minimizing loss: 1.3192, maximizing loss: 1.4824
epoch: 106, loss: -0.0370, minimizing loss: 1.0884, maximizing loss: 1.2505
epoch: 107, loss: -0.0380, minimizing loss: 1.3946, maximizing loss: 1.5918
epoch: 108, loss: -0.0264, minimizing loss: 1.4612, maximizing loss: 1.6528
epoch: 109, loss: -0.0245, minimizing loss: 1.1923, maximizing loss: 1.3521
epoch: 110, loss: -0.0303, minimizing loss: 1.3117, maximizing loss: 1.4911
epoch: 111, loss: -0.0141, minimizing loss: 1.3792, maximizing loss: 1.5481
epoch: 112, loss: -0.0288, minimizing loss: 0.9123, maximizing loss: 1.0457
epoch: 113, loss: -0.0480, minimizing loss: 1.1771, maximizing loss: 1.3613
epoch: 114, loss: -0.0352, minimizing loss: 1.5631, maximizing loss: 1.7759
epoch: 115, loss: 0.0122, minimizing loss: 1.3014, maximizing loss: 1.4325
epoch: 116, loss: -0.0050, minimizing loss: 0.9100, maximizing loss: 1.0166
epoch: 117, loss: -0.0148, minimizing loss: 0.8544, maximizing loss: 0.9657
epoch: 118, loss: -0.0197, minimizing loss: 0.8642, maximizing loss: 0.9821
epoch: 119, loss: -0.0229, minimizing loss: 0.8800, maximizing loss: 1.0032
epoch: 120, loss: -0.0254, minimizing loss: 0.9094, maximizing loss: 1.0386
epoch: 121, loss: -0.0250, minimizing loss: 0.9626, maximizing loss: 1.0974
epoch: 122, loss: -0.0258, minimizing loss: 1.0041, maximizing loss: 1.1443
epoch: 123, loss: -0.0283, minimizing loss: 1.0868, maximizing loss: 1.2391
epoch: 124, loss: 0.0792, minimizing loss: 1.8302, maximizing loss: 1.9455
epoch: 125, loss: -0.0185, minimizing loss: 0.7615, maximizing loss: 0.8667
epoch: 126, loss: -0.0267, minimizing loss: 0.8121, maximizing loss: 0.9320
epoch: 127, loss: -0.0314, minimizing loss: 0.8599, maximizing loss: 0.9904
epoch: 128, loss: -0.0333, minimizing loss: 0.9445, maximizing loss: 1.0865
epoch: 129, loss: -0.0385, minimizing loss: 0.9621, maximizing loss: 1.1118
epoch: 130, loss: -0.0409, minimizing loss: 1.2515, maximizing loss: 1.4360
epoch: 131, loss: -0.0488, minimizing loss: 1.4504, maximizing loss: 1.6658
epoch: 132, loss: -0.0120, minimizing loss: 1.4010, maximizing loss: 1.5700
epoch: 133, loss: -0.0360, minimizing loss: 1.4057, maximizing loss: 1.6018
epoch: 134, loss: -0.0668, minimizing loss: 1.5954, maximizing loss: 1.8469
epoch: 135, loss: 0.0003, minimizing loss: 1.7577, maximizing loss: 1.9527
epoch: 136, loss: -0.0252, minimizing loss: 1.0209, maximizing loss: 1.1623
epoch: 137, loss: -0.0094, minimizing loss: 1.2939, maximizing loss: 1.4480
epoch: 138, loss: -0.0947, minimizing loss: 2.0349, maximizing loss: 2.3662
epoch: 139, loss: 0.1072, minimizing loss: 2.7242, maximizing loss: 2.9078
epoch: 140, loss: 0.0139, minimizing loss: 1.0358, maximizing loss: 1.1354
epoch: 141, loss: -0.0022, minimizing loss: 0.9259, maximizing loss: 1.0313
epoch: 142, loss: -0.0087, minimizing loss: 0.9042, maximizing loss: 1.0144
epoch: 143, loss: -0.0127, minimizing loss: 0.8913, maximizing loss: 1.0044
epoch: 144, loss: 0.0007, minimizing loss: 1.5179, maximizing loss: 1.6857
epoch: 145, loss: 0.0673, minimizing loss: 1.4929, maximizing loss: 1.5840
epoch: 146, loss: 0.0219, minimizing loss: 1.1757, maximizing loss: 1.2820
epoch: 147, loss: 0.0113, minimizing loss: 1.1279, maximizing loss: 1.2407
epoch: 148, loss: 0.0028, minimizing loss: 1.0777, maximizing loss: 1.1943
epoch: 149, loss: -0.0032, minimizing loss: 1.0403, maximizing loss: 1.1595
epoch: 150, loss: -0.0067, minimizing loss: 1.0404, maximizing loss: 1.1635
epoch: 151, loss: -0.0091, minimizing loss: 1.0351, maximizing loss: 1.1602
epoch: 152, loss: -0.0109, minimizing loss: 1.0286, maximizing loss: 1.1550
epoch: 153, loss: -0.0131, minimizing loss: 1.0287, maximizing loss: 1.1576
epoch: 154, loss: -0.0152, minimizing loss: 1.0495, maximizing loss: 1.1830
epoch: 155, loss: -0.0138, minimizing loss: 1.0735, maximizing loss: 1.2082
epoch: 156, loss: -0.0166, minimizing loss: 1.0711, maximizing loss: 1.2085
epoch: 157, loss: -0.0200, minimizing loss: 1.0938, maximizing loss: 1.2376
epoch: 158, loss: -0.0206, minimizing loss: 1.1336, maximizing loss: 1.2824
epoch: 159, loss: -0.0234, minimizing loss: 1.1881, maximizing loss: 1.3461
epoch: 160, loss: -0.0248, minimizing loss: 1.2332, maximizing loss: 1.3978
epoch: 161, loss: -0.0218, minimizing loss: 1.2934, maximizing loss: 1.4612
epoch: 162, loss: -0.0058, minimizing loss: 1.2971, maximizing loss: 1.4478
epoch: 163, loss: -0.0128, minimizing loss: 0.9150, maximizing loss: 1.0309
epoch: 164, loss: -0.0200, minimizing loss: 0.9308, maximizing loss: 1.0565
epoch: 165, loss: -0.0225, minimizing loss: 1.0092, maximizing loss: 1.1463
epoch: 166, loss: -0.0328, minimizing loss: 1.1107, maximizing loss: 1.2706
epoch: 167, loss: -0.0407, minimizing loss: 1.6637, maximizing loss: 1.8938
epoch: 168, loss: 0.0469, minimizing loss: 1.4016, maximizing loss: 1.5052
epoch: 169, loss: 0.0077, minimizing loss: 0.9711, maximizing loss: 1.0705
epoch: 170, loss: 0.0005, minimizing loss: 0.9523, maximizing loss: 1.0575
epoch: 171, loss: -0.0030, minimizing loss: 0.9309, maximizing loss: 1.0377
epoch: 172, loss: -0.0065, minimizing loss: 0.9205, maximizing loss: 1.0300
epoch: 173, loss: -0.0085, minimizing loss: 0.9087, maximizing loss: 1.0191
epoch: 174, loss: -0.0103, minimizing loss: 0.8977, maximizing loss: 1.0089
epoch: 175, loss: -0.0120, minimizing loss: 0.8864, maximizing loss: 0.9982
epoch: 176, loss: -0.0132, minimizing loss: 0.8804, maximizing loss: 0.9929
epoch: 177, loss: -0.0145, minimizing loss: 0.8769, maximizing loss: 0.9905
epoch: 178, loss: -0.0155, minimizing loss: 0.8766, maximizing loss: 0.9912
epoch: 179, loss: -0.0167, minimizing loss: 0.8751, maximizing loss: 0.9909
epoch: 180, loss: -0.0175, minimizing loss: 0.8736, maximizing loss: 0.9901
epoch: 181, loss: -0.0184, minimizing loss: 0.8743, maximizing loss: 0.9919
epoch: 182, loss: -0.0191, minimizing loss: 0.8748, maximizing loss: 0.9932
epoch: 183, loss: -0.0198, minimizing loss: 0.8699, maximizing loss: 0.9886
epoch: 184, loss: -0.0201, minimizing loss: 0.8753, maximizing loss: 0.9949
epoch: 185, loss: -0.0209, minimizing loss: 0.8757, maximizing loss: 0.9963
epoch: 186, loss: -0.0216, minimizing loss: 0.8751, maximizing loss: 0.9964
epoch: 187, loss: -0.0225, minimizing loss: 0.8813, maximizing loss: 1.0043
epoch: 188, loss: -0.0228, minimizing loss: 0.8887, maximizing loss: 1.0128
epoch: 189, loss: -0.0233, minimizing loss: 0.8930, maximizing loss: 1.0180
epoch: 190, loss: -0.0239, minimizing loss: 0.8903, maximizing loss: 1.0158
epoch: 191, loss: -0.0245, minimizing loss: 0.8978, maximizing loss: 1.0248
epoch: 192, loss: -0.0245, minimizing loss: 0.8984, maximizing loss: 1.0254
epoch: 193, loss: -0.0254, minimizing loss: 0.9000, maximizing loss: 1.0283
epoch: 194, loss: -0.0244, minimizing loss: 0.8930, maximizing loss: 1.0193
epoch: 195, loss: -0.0253, minimizing loss: 0.8978, maximizing loss: 1.0256
epoch: 196, loss: -0.0263, minimizing loss: 0.9123, maximizing loss: 1.0428
epoch: 197, loss: -0.0284, minimizing loss: 0.9133, maximizing loss: 1.0464
epoch: 198, loss: -0.0247, minimizing loss: 0.9508, maximizing loss: 1.0839
epoch: 199, loss: -0.0282, minimizing loss: 0.9289, maximizing loss: 1.0634
epoch: 200, loss: -0.0261, minimizing loss: 0.8329, maximizing loss: 0.9545
epoch: 201, loss: -0.0299, minimizing loss: 0.8665, maximizing loss: 0.9960
epoch: 202, loss: -0.0264, minimizing loss: 0.8919, maximizing loss: 1.0203
epoch: 203, loss: -0.0268, minimizing loss: 1.0971, maximizing loss: 1.2487
epoch: 204, loss: -0.0284, minimizing loss: 0.9123, maximizing loss: 1.0451
epoch: 205, loss: -0.0191, minimizing loss: 1.0082, maximizing loss: 1.1414
epoch: 206, loss: -0.0305, minimizing loss: 0.8307, maximizing loss: 0.9570
epoch: 207, loss: -0.0239, minimizing loss: 1.0408, maximizing loss: 1.1829
epoch: 208, loss: -0.0308, minimizing loss: 0.9917, maximizing loss: 1.1361
epoch: 209, loss: -0.0009, minimizing loss: 1.1456, maximizing loss: 1.2740
epoch: 210, loss: -0.0164, minimizing loss: 0.8767, maximizing loss: 0.9924
epoch: 211, loss: -0.0267, minimizing loss: 0.8562, maximizing loss: 0.9809
epoch: 212, loss: -0.0298, minimizing loss: 0.8833, maximizing loss: 1.0147
epoch: 213, loss: -0.0321, minimizing loss: 0.9189, maximizing loss: 1.0567
epoch: 214, loss: -0.0296, minimizing loss: 0.9704, maximizing loss: 1.1112
epoch: 215, loss: -0.0273, minimizing loss: 0.9687, maximizing loss: 1.1066
epoch: 216, loss: -0.0317, minimizing loss: 1.1265, maximizing loss: 1.2868
epoch: 217, loss: -0.0218, minimizing loss: 0.9965, maximizing loss: 1.1313
epoch: 218, loss: -0.0023, minimizing loss: 1.1641, maximizing loss: 1.2959
epoch: 219, loss: -0.0296, minimizing loss: 0.8264, maximizing loss: 0.9511
epoch: 220, loss: -0.0328, minimizing loss: 0.9033, maximizing loss: 1.0401
epoch: 221, loss: -0.0428, minimizing loss: 1.0936, maximizing loss: 1.2626
epoch: 222, loss: -0.0029, minimizing loss: 1.3983, maximizing loss: 1.5568
epoch: 223, loss: -0.0155, minimizing loss: 1.3520, maximizing loss: 1.5194
epoch: 224, loss: -0.0300, minimizing loss: 1.0277, maximizing loss: 1.1752
epoch: 225, loss: -0.0114, minimizing loss: 1.0008, maximizing loss: 1.1246
epoch: 226, loss: -0.0331, minimizing loss: 1.0537, maximizing loss: 1.2075
epoch: 227, loss: -0.0506, minimizing loss: 1.1048, maximizing loss: 1.2838
epoch: 228, loss: -0.0224, minimizing loss: 1.0583, maximizing loss: 1.2008
epoch: 229, loss: -0.0155, minimizing loss: 1.3188, maximizing loss: 1.4825
epoch: 230, loss: -0.0800, minimizing loss: 1.9046, maximizing loss: 2.2052
epoch: 231, loss: 0.0520, minimizing loss: 1.6550, maximizing loss: 1.7811
epoch: 232, loss: 0.0142, minimizing loss: 1.0876, maximizing loss: 1.1926
epoch: 233, loss: 0.0018, minimizing loss: 1.0051, maximizing loss: 1.1148
epoch: 234, loss: -0.0048, minimizing loss: 0.9697, maximizing loss: 1.0827
epoch: 235, loss: -0.0108, minimizing loss: 0.9718, maximizing loss: 1.0918
epoch: 236, loss: -0.0131, minimizing loss: 0.9905, maximizing loss: 1.1152
epoch: 237, loss: 0.0020, minimizing loss: 1.0398, maximizing loss: 1.1531
epoch: 238, loss: -0.0177, minimizing loss: 0.8668, maximizing loss: 0.9828
epoch: 239, loss: -0.0315, minimizing loss: 0.9503, maximizing loss: 1.0909
epoch: 240, loss: 0.0017, minimizing loss: 1.2519, maximizing loss: 1.3891
epoch: 241, loss: -0.0222, minimizing loss: 0.7748, maximizing loss: 0.8855
epoch: 242, loss: -0.0257, minimizing loss: 0.7806, maximizing loss: 0.8959
epoch: 243, loss: -0.0277, minimizing loss: 0.7925, maximizing loss: 0.9113
epoch: 244, loss: -0.0294, minimizing loss: 0.8085, maximizing loss: 0.9310
epoch: 245, loss: -0.0332, minimizing loss: 0.8532, maximizing loss: 0.9850
epoch: 246, loss: -0.0166, minimizing loss: 1.0803, maximizing loss: 1.2188
epoch: 247, loss: -0.0316, minimizing loss: 0.7923, maximizing loss: 0.9154
epoch: 248, loss: -0.0367, minimizing loss: 0.8413, maximizing loss: 0.9755
epoch: 249, loss: -0.0440, minimizing loss: 1.1491, maximizing loss: 1.3256
epoch: 250, loss: 0.0025, minimizing loss: 1.3556, maximizing loss: 1.5035
epoch: 251, loss: -0.0313, minimizing loss: 0.8065, maximizing loss: 0.9310
epoch: 252, loss: -0.0431, minimizing loss: 1.0128, maximizing loss: 1.1732
epoch: 253, loss: -0.0085, minimizing loss: 1.4355, maximizing loss: 1.6045
epoch: 254, loss: -0.0336, minimizing loss: 0.8304, maximizing loss: 0.9601
epoch: 255, loss: -0.0593, minimizing loss: 1.0776, maximizing loss: 1.2633
epoch: 256, loss: 0.0042, minimizing loss: 2.0398, maximizing loss: 2.2618
epoch: 257, loss: -0.0036, minimizing loss: 0.8523, maximizing loss: 0.9510
epoch: 258, loss: -0.0221, minimizing loss: 0.7831, maximizing loss: 0.8947
epoch: 259, loss: -0.0426, minimizing loss: 1.0873, maximizing loss: 1.2555
epoch: 260, loss: 0.0123, minimizing loss: 2.9071, maximizing loss: 3.2164
epoch: 261, loss: -0.0072, minimizing loss: 0.7833, maximizing loss: 0.8784
epoch: 262, loss: -0.0153, minimizing loss: 0.7872, maximizing loss: 0.8916
epoch: 263, loss: -0.0201, minimizing loss: 0.7740, maximizing loss: 0.8824
epoch: 264, loss: -0.0227, minimizing loss: 0.7681, maximizing loss: 0.8787
epoch: 265, loss: -0.0240, minimizing loss: 0.7736, maximizing loss: 0.8862
epoch: 266, loss: -0.0253, minimizing loss: 0.7815, maximizing loss: 0.8964
epoch: 267, loss: -0.0258, minimizing loss: 0.7872, maximizing loss: 0.9034
epoch: 268, loss: -0.0268, minimizing loss: 0.7875, maximizing loss: 0.9047
epoch: 269, loss: -0.0270, minimizing loss: 0.7971, maximizing loss: 0.9156
epoch: 270, loss: -0.0282, minimizing loss: 0.7986, maximizing loss: 0.9187
epoch: 271, loss: -0.0275, minimizing loss: 0.8072, maximizing loss: 0.9275
epoch: 272, loss: -0.0295, minimizing loss: 0.7924, maximizing loss: 0.9132
epoch: 273, loss: -0.0300, minimizing loss: 0.8093, maximizing loss: 0.9326
epoch: 274, loss: -0.0301, minimizing loss: 0.8273, maximizing loss: 0.9527
epoch: 275, loss: -0.0326, minimizing loss: 0.8252, maximizing loss: 0.9531
epoch: 276, loss: -0.0312, minimizing loss: 0.8746, maximizing loss: 1.0064
epoch: 277, loss: -0.0315, minimizing loss: 0.9106, maximizing loss: 1.0467
epoch: 278, loss: -0.0323, minimizing loss: 0.9342, maximizing loss: 1.0739
epoch: 279, loss: -0.0345, minimizing loss: 0.9452, maximizing loss: 1.0885
epoch: 280, loss: -0.0369, minimizing loss: 0.9883, maximizing loss: 1.1390
epoch: 281, loss: -0.0288, minimizing loss: 1.0715, maximizing loss: 1.2226
epoch: 282, loss: -0.0348, minimizing loss: 1.0001, maximizing loss: 1.1498
epoch: 283, loss: -0.0370, minimizing loss: 0.9883, maximizing loss: 1.1392
epoch: 284, loss: -0.0388, minimizing loss: 1.0632, maximizing loss: 1.2244
epoch: 285, loss: -0.0389, minimizing loss: 1.1099, maximizing loss: 1.2765
epoch: 286, loss: -0.0439, minimizing loss: 1.0930, maximizing loss: 1.2632
epoch: 287, loss: -0.0208, minimizing loss: 1.2497, maximizing loss: 1.4116
epoch: 288, loss: -0.0426, minimizing loss: 1.1991, maximizing loss: 1.3797
epoch: 289, loss: -0.0419, minimizing loss: 1.3481, maximizing loss: 1.5444
epoch: 290, loss: -0.0226, minimizing loss: 1.1278, maximizing loss: 1.2782
epoch: 291, loss: -0.0192, minimizing loss: 1.1940, maximizing loss: 1.3481
epoch: 292, loss: -0.0379, minimizing loss: 1.0823, maximizing loss: 1.2447
epoch: 293, loss: -0.0163, minimizing loss: 1.3775, maximizing loss: 1.5486
epoch: 294, loss: -0.0405, minimizing loss: 1.0976, maximizing loss: 1.2646
epoch: 295, loss: 0.0138, minimizing loss: 1.3974, maximizing loss: 1.5373
epoch: 296, loss: -0.0095, minimizing loss: 0.8603, maximizing loss: 0.9664
epoch: 297, loss: -0.0235, minimizing loss: 0.8255, maximizing loss: 0.9434
epoch: 298, loss: -0.0280, minimizing loss: 0.8129, maximizing loss: 0.9344
epoch: 299, loss: -0.0302, minimizing loss: 0.8224, maximizing loss: 0.9474
epoch: 300, loss: -0.0309, minimizing loss: 0.8326, maximizing loss: 0.9594
epoch: 301, loss: -0.0322, minimizing loss: 0.8375, maximizing loss: 0.9663
epoch: 302, loss: -0.0330, minimizing loss: 0.8493, maximizing loss: 0.9804
epoch: 303, loss: -0.0337, minimizing loss: 0.8663, maximizing loss: 1.0000
epoch: 304, loss: -0.0347, minimizing loss: 0.8723, maximizing loss: 1.0078
epoch: 305, loss: -0.0351, minimizing loss: 0.9109, maximizing loss: 1.0511
epoch: 306, loss: -0.0376, minimizing loss: 0.9298, maximizing loss: 1.0749
epoch: 307, loss: -0.0372, minimizing loss: 0.9346, maximizing loss: 1.0798
epoch: 308, loss: -0.0326, minimizing loss: 1.0375, maximizing loss: 1.1889
epoch: 309, loss: -0.0359, minimizing loss: 1.0255, maximizing loss: 1.1794
epoch: 310, loss: -0.0107, minimizing loss: 0.9210, maximizing loss: 1.0352
epoch: 311, loss: -0.0295, minimizing loss: 0.9351, maximizing loss: 1.0717
epoch: 312, loss: -0.0254, minimizing loss: 1.1108, maximizing loss: 1.2624
epoch: 313, loss: -0.0249, minimizing loss: 0.9211, maximizing loss: 1.0511
epoch: 314, loss: -0.0280, minimizing loss: 0.9162, maximizing loss: 1.0491
epoch: 315, loss: -0.0352, minimizing loss: 0.9175, maximizing loss: 1.0586
epoch: 316, loss: -0.0306, minimizing loss: 0.9384, maximizing loss: 1.0767
epoch: 317, loss: -0.0469, minimizing loss: 0.8950, maximizing loss: 1.0466
epoch: 318, loss: -0.0479, minimizing loss: 1.1495, maximizing loss: 1.3304
epoch: 319, loss: -0.0724, minimizing loss: 1.1993, maximizing loss: 1.4130
epoch: 320, loss: 0.0322, minimizing loss: 1.1358, maximizing loss: 1.2262
epoch: 321, loss: -0.0134, minimizing loss: 0.9557, maximizing loss: 1.0768
epoch: 322, loss: -0.0318, minimizing loss: 0.9570, maximizing loss: 1.0987
epoch: 323, loss: -0.0436, minimizing loss: 1.0219, maximizing loss: 1.1840
epoch: 324, loss: 0.0003, minimizing loss: 1.3001, maximizing loss: 1.4442
epoch: 325, loss: 0.0016, minimizing loss: 1.4611, maximizing loss: 1.6217
epoch: 326, loss: -0.0867, minimizing loss: 1.2957, maximizing loss: 1.5360
epoch: 327, loss: -0.1096, minimizing loss: 1.5879, maximizing loss: 1.8862
epoch: 328, loss: -0.1899, minimizing loss: 2.9414, maximizing loss: 3.4792
epoch: 329, loss: 0.2044, minimizing loss: 2.7967, maximizing loss: 2.8803
epoch: 330, loss: 0.0335, minimizing loss: 1.1977, maximizing loss: 1.2935
epoch: 331, loss: 0.0120, minimizing loss: 1.0811, maximizing loss: 1.1879
